TIME [s]	VITESSE [m/s]	NBR REYNOLDS
2,54	1,635901	62525,754978
2,56	1,742323	66592,819257
2,58	1,674813	64011,609807
2,6	1,6781	64134,558723
2,62	1,693922	64741,995496
2,64	1,769728	67638,51665
2,66	1,851636	70771,88857
2,68	1,900923	72652,700785
2,7	1,98845	75995,704126
2,72	1,941627	74207,410518
2,74	1,905721	72838,073953
2,76	2,011168	76867,914286
2,78	2,053964	78502,499548
2,8	2,128923	81367,0603
2,82	2,117897	80945,726658
2,84	2,156007	82404,358291
2,86	2,230344	85245,332699
2,88	2,273619	86897,85008
2,9	2,320553	88692,630539
2,92	2,320948	88705,679746
2,94	2,370976	90620,27439
2,96	2,389796	91337,825438
2,98	2,301733	87973,901081
3	2,372592	90680,279429
3,02	2,413633	92249,361254
3,04	2,492363	95258,4613
3,06	2,522338	96406,127014
3,08	2,549722	97451,445131
3,1	2,610464	99773,862939
3,12	2,663739	101809,189021
3,14	2,67767	102341,593456
3,16	2,718905	103916,066972
3,18	2,71491	103763,060087
3,2	2,778187	106183,742939
3,22	2,88463	110252,17868
3,24	2,868103	109618,107413
3,26	2,912627	111321,054201
3,28	2,910647	111243,61465
3,3	2,974276	113676,514154
3,32	3,013387	115170,459487
3,34	3,044121	116347,694928
3,36	3,114611	119039,70949
3,38	3,148137	120319,971442
3,4	3,107769	118777,582119
3,42	3,131104	119668,406345
3,44	3,247707	124127,712813
3,46	3,198698	122253,728906
3,48	3,313097	126625,857203
3,5	3,318453	126826,981353
3,52	3,395848	129788,305421
3,54	3,41788	130633,54312
3,56	3,444579	131652,869139
3,58	3,498906	133727,875305
3,6	3,50839	134086,913598
3,62	3,594718	137390,243504
3,64	3,673962	140419,234564
3,66	3,688614	140979,021804
3,68	3,719664	142164,84779
3,7	3,719243	142147,068385
3,72	3,828568	146332,090395
3,74	3,819978	146001,109434
3,76	3,926023	150050,912147
3,78	3,989485	152477,409895
3,8	3,97257	151831,464322
3,82	3,988899	152452,50138
3,84	4,033911	154173,249502
3,86	4,051638	154854,17633
3,88	4,118729	157420,460567
3,9	4,159949	158994,863731
3,92	4,161671	159059,84643
3,94	4,2765	163448,801383
3,96	4,270869	163231,098972
3,98	4,340206	165885,985827
4	4,387156	167674,186364
4,02	4,424903	169117,690578
4,04	4,523941	172902,529121
4,06	4,542212	173600,145104
4,08	4,617836	176492,852421
4,1	4,65577	177943,918666
4,12	4,678617	178816,667523
4,14	4,739409	181141,08829
4,16	4,751588	181605,228855
4,18	4,896701	187153,182848
4,2	4,918327	187980,287843
4,22	4,891459	186949,666218
4,24	4,924416	188209,589715
4,26	4,999661	191089,518389
4,28	4,998459	191040,511989
4,3	5,125197	195886,060453
4,32	5,136219	196305,955728
4,34	5,177088	197867,250355
4,36	5,237772	200186,809258
4,38	5,249035	200616,000817
4,4	5,375243	205449,70632
4,42	5,334604	203894,638692
4,44	5,427931	207450,550344
4,46	5,457582	208583,550202
4,48	5,504852	210391,093168
4,5	5,609974	214415,322951
4,52	5,61234	214502,424284
4,54	5,720739	218648,003174
4,56	5,750313	219779,293137
4,58	5,809601	222046,231373
4,6	5,878915	224686,736766
4,62	5,901323	225552,65486
4,64	5,883125	224850,887729
4,66	5,955636	227627,310122
4,68	6,000686	229343,92345
4,7	6,01734	229982,910423
4,72	6,152437	235148,239228
4,74	6,158486	235379,146397
4,76	6,240249	238505,818992
4,78	6,282428	240118,759771
4,8	6,345883	242538,252475
4,82	6,452898	246631,197792
4,84	6,418554	245309,943832
4,86	6,551557	250395,874425
4,88	6,563784	250867,676952
4,9	6,648671	254106,441083
4,92	6,717619	256747,921068
4,94	6,693735	255831,877293
4,96	6,846491	261670,39227
4,98	6,826806	260928,634889
5	6,949146	265597,746984
5,02	7,001276	267587,149856
5,04	6,993472	267298,155085
5,06	6,988062	267082,501967
5,08	7,104387	271525,743409
5,1	7,129763	272498,954019
5,12	7,181502	274481,012719
5,14	7,237927	276630,164743
5,16	7,252091	277176,66966
5,18	7,399283	282800,720064
5,2	7,417129	283481,902983
5,22	7,50805	286959,769567
5,24	7,565231	289142,179827
5,26	7,607344	290757,34549
5,28	7,71955	295036,150764
5,3	7,723057	295177,267187
5,32	7,845628	299866,640736
5,34	7,859831	300406,922153
5,36	7,92204	302789,79887
5,38	8,01766	306447,202255
5,4	8,023967	306688,195141
5,42	8,16762	312181,097366
5,44	8,168788	312226,267809
5,46	8,151662	311575,721066
5,48	8,204029	313581,693857
5,5	8,328799	318352,028678
5,52	8,342986	318894,479204
5,54	8,457519	323269,951732
5,56	8,480445	324156,366087
5,58	8,568759	327537,254746
5,6	8,709897	332928,347869
5,62	8,701798	332617,898279
5,64	8,84475	338074,794213
5,66	8,837983	337819,331447
5,68	8,955656	342315,157159
5,7	9,040451	345560,554865
5,72	9,06681	346565,483749
5,74	9,225922	352655,863888
5,76	9,226908	352691,501421
5,78	9,356641	357647,539055
5,8	9,394342	359081,607859
5,82	9,464942	361783,430859
5,84	9,596344	366808,04444
5,86	9,598816	366900,562644
5,88	9,591497	366628,568815
5,9	9,720357	371549,148128
5,92	9,791574	374265,543516
5,94	9,827795	375659,83595
5,96	10,002132	382327,08843
5,98	9,992754	381966,934496
6	10,16705	388618,452439
6,02	10,234011	391199,230117
6,04	10,288173	393253,436593
6,06	10,424854	398483,341427
6,08	10,431151	398723,769145
6,1	10,652885	407193,227293
6,12	10,668982	407807,18288
6,14	10,79057	412465,458826
6,16	10,889441	416241,866066
6,18	10,91236	417116,226745
6,2	11,114466	424844,833143
6,22	11,106829	424541,860709
6,24	11,303003	432042,539696
6,26	11,378266	434923,522008
6,28	11,368468	434546,009968
6,3	11,359335	434212,772962
6,32	11,547343	441392,799202
6,34	11,563937	442021,153702
6,36	11,702809	447324,622602
6,38	11,8196	451792,23082
6,4	11,836862	452444,74202
6,42	12,065666	461200,116925
6,44	12,07955	461722,613935
6,46	12,238047	467773,550956
6,48	12,32648	471176,559411
6,5	12,377303	473109,340639
6,52	12,594481	481413,222454
6,54	12,579577	480843,207158
6,56	12,796416	489130,720712
6,58	12,836119	490657,118844
6,6	12,943874	494766,072848
6,62	13,081559	500033,462797
6,64	13,077106	499841,300849
6,66	13,332796	509627,901228
6,68	13,340618	509931,336846
6,7	13,320916	509184,504308
6,72	13,385035	511627,19311
6,74	13,581322	519135,504816
6,76	13,572043	518788,81878
6,78	13,773236	526465,679981
6,8	13,825555	528468,497996
6,82	13,927416	532358,873707
6,84	14,083983	538349,753545
6,86	14,099298	538941,54816
6,88	14,312062	547047,682333
6,9	14,325211	547544,379119
6,92	14,448761	552291,42334
6,94	14,562168	556618,18835
6,96	14,592581	557796,394205
6,98	14,805712	565933,923443
7	14,797033	565597,767642
7,02	14,972366	572303,031788
7,04	15,035972	574717,403141
7,06	15,108567	577518,685636
7,08	15,26051	583308,67975
7,1	15,262719	583400,130068
7,12	15,257944	583240,768933
7,14	15,377519	587802,882244
7,16	15,476732	591593,606823
7,18	15,500873	592507,454548
7,2	15,697533	600020,354842
7,22	15,692803	599859,365859
7,24	15,849211	605811,780344
7,26	15,924686	608709,43633
7,28	15,981514	610881,575328
7,3	16,129785	616567,913825
7,32	16,131954	616631,417679
7,34	16,315092	623623,231856
7,36	16,341866	624663,288633
7,38	16,435473	628237,682116
7,4	16,548386	632556,197349
7,42	16,549266	632579,639751
7,44	16,750441	640269,52022
7,46	16,75041	640276,045713
7,48	16,86643	644706,764491
7,5	16,944223	647694,184903
7,52	16,931866	647202,594451
7,54	16,937224	647416,001867
7,56	17,115776	654248,695923
7,58	17,146344	655412,951223
7,6	17,231944	658678,644362
7,62	17,340292	662811,562813
7,64	17,347859	663100,801809
7,66	17,546602	670694,559744
7,68	17,547038	670729,055019
7,7	17,652791	674758,605883
7,72	17,724508	677509,489305
7,74	17,765437	679071,642088
7,76	17,921552	685018,680912
7,78	17,91524	684797,473099
7,8	18,070953	690777,614655
7,82	18,101496	691929,17253
7,84	18,170974	694587,868888
7,86	18,280158	698758,482976
7,88	18,280139	698745,409054
7,9	18,447773	705194,084345
7,92	18,448939	705208,645389
7,94	18,440771	704899,720146
7,96	18,484296	706605,212704
7,98	18,621927	711849,305259
8	18,626944	712040,322736
8,02	18,760175	717119,819261
8,04	18,789305	718231,257788
8,06	18,854464	720724,096518
8,08	18,969723	725150,065148
8,1	18,962138	724840,90228
8,12	19,104493	730299,385076
8,14	19,108858	730456,511799
8,16	19,216118	734552,921127
8,18	19,281131	737042,908747
8,2	19,308171	738055,709294
8,22	19,426306	742583,855494
8,24	19,431881	742808,156166
8,26	19,542001	747018,204177
8,28	19,576351	748328,058847
8,3	19,628156	750314,90366
8,32	19,727594	754109,897469
8,34	19,725973	754033,596509
8,36	19,732656	754299,707967
8,38	19,800599	756912,557819
8,4	19,861591	759233,991958
8,42	19,88477	760097,518642
8,44	20,007864	764831,667223
8,46	20,009407	764882,19565
8,48	20,114023	768871,750329
8,5	20,139336	769829,60386
8,52	20,183293	771532,533203
8,54	20,275353	775044,370395
8,56	20,271111	774873,41915
8,58	20,414914	780386,72414
8,6	20,415227	780420,051508
8,62	20,482461	782991,717702
8,64	20,54167	785233,452773
8,66	20,558012	785891,041302
8,68	20,672554	790271,787891
8,7	20,678546	790486,027661
8,72	20,763169	793734,352573
8,74	20,795557	794958,978122
8,76	20,790665	794778,3598
8,78	20,794147	794910,00233
8,8	20,911836	799402,610885
8,82	20,920801	799770,412887
8,84	20,998571	802712,344898
8,86	21,053676	804830,094537
8,88	21,072671	805592,059722
8,9	21,178217	809611,172737
8,92	21,17651	809530,211908
8,94	21,264269	812874,44609
8,96	21,297612	814182,765708
8,98	21,337847	815682,276108
9	21,419659	818825,730766
9,02	21,419679	818840,266151
9,04	21,519211	822636,795315
9,06	21,531774	823116,939298
9,08	21,591208	825386,222923
9,1	21,657454	827914,315372
9,12	21,664234	828178,732287
9,14	21,755772	831668,646149
9,16	21,75455	831640,734121
9,18	21,755889	831668,476473
9,2	21,789043	832949,170594
9,22	21,878421	836377,669719
9,24	21,879533	836414,303994
9,26	21,990637	840666,521505
9,28	22,000103	841000,161577
9,3	22,050395	842936,659762
9,32	22,101327	844875,396497
9,34	22,11767	845525,096836
9,36	22,223771	849587,932283
9,38	22,218017	849352,396884
9,4	22,292494	852208,139205
9,42	22,325096	853479,407147
9,44	22,359586	854789,132475
9,46	22,436764	857746,629632
9,48	22,434159	857621,633492
9,5	22,533039	861453,23914
9,52	22,545129	861887,999771
9,54	22,594263	863789,627355
9,56	22,654134	866059,522962
9,58	22,65567	866125,560875
9,6	22,655881	866157,057688
9,62	22,721916	868674,596448
9,64	22,753895	869903,574275
9,66	22,782789	871020,82296
9,68	22,861796	874048,775481
9,7	22,860337	874004,671026
9,72	22,962348	877898,939821
9,74	22,97336	878320,728602
9,76	23,011008	879759,460429
9,78	23,057088	881510,346864
9,8	23,070033	882020,746801
9,82	23,185974	886454,117238
9,84	23,187129	886474,81663
9,86	23,238625	888465,124981
9,88	23,265177	889491,356149
9,9	23,29418	890561,208097
9,92	23,379633	893859,408604
9,94	23,381027	893913,755766
9,96	23,456871	896796,861887
9,98	23,462061	897010,6219
10	23,467696	897209,849701
10,02	23,468997	897280,518842
10,04	23,564806	900922,359084
10,06	23,566837	900978,531128
10,08	23,638588	903755,259965
10,1	23,669397	904900,828592
10,12	23,695864	905937,623799
10,14	23,756696	908276,713693
10,16	23,760733	908431,52543
10,18	23,846153	911686,891087
10,2	23,848815	911798,042529
10,22	23,899681	913752,779664
10,24	23,955411	915858,441712
10,26	23,959294	916010,356477
10,28	24,034527	918904,554388
10,3	24,035052	918876,22971
10,32	24,100966	921416,187833
10,34	24,13785	922820,20984
10,36	24,155413	923528,47277
10,38	24,20928	925568,10896
10,4	24,204424	925398,033113
10,42	24,203146	925333,928632
10,44	24,252971	927253,100974
10,46	24,311545	929465,25458
10,48	24,313019	929534,023334
10,5	24,424773	933812,234997
10,52	24,424893	933815,802338
10,54	24,462421	935232,115624
10,56	24,491045	936357,948589
10,58	24,501665	936759,351885
10,6	24,578764	939706,000635
10,62	24,57946	939722,639312
10,64	24,646847	942301,636207
10,66	24,657965	942707,776037
10,68	24,689495	943939,372512
10,7	24,737491	945756,732774
10,72	24,735538	945694,635583
10,74	24,833919	949450,548999
10,76	24,832591	949413,592906
10,78	24,872298	950922,092511
10,8	24,892465	951680,354125
10,82	24,894422	951797,143422
10,84	24,895778	951815,546126
10,86	24,971643	954720,01782
10,88	24,983655	955187,108623
10,9	25,022009	956658,411704
10,92	25,081166	958900,752344
10,94	25,084468	959061,165573
10,96	25,157615	961846,316149
10,98	25,157893	961799,420819
11	25,211695	963892,876348
11,02	25,244409	965195,200639
11,04	25,259829	965746,791212
11,06	25,324943	968285,510892
11,08	25,325684	968311,97996
11,1	25,386005	970593,411023
11,12	25,396133	970997,668098
11,14	25,428713	972247,648225
11,16	25,484728	974367,253897
11,18	25,482104	974274,689835
11,2	25,556647	977109,524523
11,22	25,560678	977309,352814
11,24	25,560518	977281,821659
11,26	25,578022	977918,160316
11,28	25,646149	980542,131316
11,3	25,646365	980553,020683
11,32	25,721495	983439,664414
11,34	25,741639	984211,234934
11,36	25,769288	985260,387697
11,38	25,818495	987141,083757
11,4	25,817801	987146,868116
11,42	25,900783	990280,731862
11,44	25,907	990539,893293
11,46	25,9475	992064,480738
11,48	25,978121	993212,73966
11,5	25,983894	993457,209598
11,52	26,038134	995534,241303
11,54	26,03634	995472,073235
11,56	26,102205	998010,645699
11,58	26,123851	998807,283338
11,6	26,1446	999626,240959
11,62	26,188722	1001303,597273
11,64	26,194044	1001495,204844
11,66	26,191111	1001397,049189
11,68	26,234704	1003070,478684
11,7	26,270092	1004440,854253
11,72	26,282062	1004857,484164
11,74	26,358005	1007741,597847
11,76	26,353101	1007612,362282
11,78	26,393107	1009109,069815
11,8	26,403289	1009501,825326
11,82	26,427039	1010442,998877
11,84	26,495875	1013051,081177
11,86	26,493577	1012939,722528
11,88	26,539646	1014695,851974
11,9	26,543715	1014878,836875
11,92	26,577112	1016157,600576
11,94	26,612931	1017536,413934
11,96	26,623956	1017950,193535
11,98	26,684302	1020255,011984
12	26,685222	1020259,954085
12,02	26,72401	1021757,673328
12,04	26,743158	1022485,982137
12,06	26,742068	1022423,80678
12,08	26,738171	1022312,95415
12,1	26,819796	1025437,052417
12,12	26,821821	1025557,650099
12,14	26,861115	1027009,230485
12,16	26,89708	1028378,209202
12,18	26,90322	1028631,016652
12,2	26,961487	1030847,048631
12,22	26,96474	1030983,386365
12,24	27,021982	1033171,85389
12,26	27,043107	1033969,756266
12,28	27,057481	1034525,158206
12,3	27,097103	1036044,851253
12,32	27,09544	1035959,318702
12,34	27,161561	1038509,981287
12,36	27,172723	1038906,144239
12,38	27,204315	1040111,571681
12,4	27,220607	1040749,800857
12,42	27,23786	1041405,516291
12,44	27,293151	1043549,263121
12,46	27,294745	1043593,827747
12,48	27,290715	1043419,211859
12,5	27,308786	1044138,359497
12,52	27,361496	1046124,459498
12,54	27,358746	1046044,601393
12,56	27,404837	1047798,261136
12,58	27,409006	1047956,343759
12,6	27,443354	1049278,921079
12,62	27,481489	1050726,636387
12,64	27,485918	1050905,544985
12,66	27,542148	1053033,257709
12,68	27,544223	1053124,408776
12,7	27,577611	1054390,814256
12,72	27,593516	1055016,730304
12,74	27,609407	1055607,552864
12,76	27,665717	1057780,393817
12,78	27,663154	1057680,355313
12,8	27,709558	1059451,114523
12,82	27,716696	1059742,298085
12,84	27,750294	1060986,808572
12,86	27,789831	1062527,955117
12,88	27,785543	1062335,805905
12,9	27,787434	1062427,831801
12,92	27,829318	1064006,550495
12,94	27,850297	1064819,43175
12,96	27,86184	1065293,002391
12,98	27,909048	1067080,577926
13	27,908513	1067073,994904
13,02	27,956254	1068891,740467
13,04	27,964987	1069199,717178
13,06	27,995277	1070377,743075
13,08	28,038887	1072018,523814
13,1	28,029213	1071687,386051
13,12	28,096973	1074270,984927
13,14	28,090016	1074042,521923
13,16	28,120817	1075170,296596
13,18	28,146864	1076166,29438
13,2	28,153933	1076416,214392
13,22	28,202113	1078286,975879
13,24	28,20404	1078364,966392
13,26	28,248424	1080035,424284
13,28	28,265115	1080704,301948
13,3	28,267523	1080788,60307
13,32	28,263364	1080638,618196
13,34	28,332268	1083263,806801
13,36	28,327378	1083066,885596
13,38	28,370313	1084717,079137
13,4	28,398995	1085809,803943
13,42	28,400975	1085921,452526
13,44	28,440018	1087375,435042
13,46	28,439739	1087330,108688
13,48	28,488513	1089223,776192
13,5	28,505643	1089845,611684
13,52	28,522058	1090525,74823
13,54	28,536473	1091094,788662
13,56	28,543641	1091326,870262
13,58	28,591461	1093187,498717
13,6	28,600663	1093493,85534
13,62	28,625619	1094466,960888
13,64	28,646101	1095238,249495
13,66	28,659038	1095747,362938
13,68	28,702732	1097436,58957
13,7	28,702444	1097408,225841
13,72	28,702762	1097430,829146
13,74	28,725834	1098286,714091
13,76	28,749982	1099243,52308
13,78	28,750726	1099256,362798
13,8	28,806176	1101370,262315
13,82	28,804801	1101308,107151
13,84	28,835411	1102533,684147
13,86	28,861672	1103500,85201
13,88	28,864333	1103624,092301
13,9	28,915106	1105516,208712
13,92	28,912786	1105451,829295
13,94	28,952858	1106971,326712
13,96	28,97411	1107786,279146
13,98	28,984901	1108219,732363
14	29,013459	1109305,6011
14,02	29,0143	1109345,069116
14,04	29,071522	1111497,69834
14,06	29,068887	1111438,771923
14,08	29,091366	1112267,284675
14,1	29,109223	1112957,923871
14,12	29,105205	1112838,086283
14,14	29,11087	1113029,566335
14,16	29,151794	1114597,406325
14,18	29,163513	1115022,817676
14,2	29,173963	1115445,579064
14,22	29,210943	1116858,009879
14,24	29,214435	1116960,203904
14,26	29,248388	1118292,593888
14,28	29,253043	1118467,300613
14,3	29,250822	1118381,131997
14,32	29,25476	1118555,503706
14,34	29,25576	1118565,936017
14,36	29,252802	1118466,405882
14,38	29,255882	1118527,190672
14,4	29,25089	1118387,29731
14,42	29,252704	1118412,019684
14,44	29,256384	1118553,848623
14,46	29,253532	1118449,588825
14,48	29,255487	1118497,48625
14,5	29,25915	1118621,1386
14,52	29,254926	1118501,55226
14,54	29,254727	1118466,083926
14,56	29,255829	1118540,09904
14,58	29,251751	1118345,013287
14,6	29,253013	1118398,868373
14,62	29,25424	1118455,129195
14,64	29,253967	1118459,102812
14,66	29,252799	1118380,571059
14,68	29,25633	1118533,914098
14,7	29,252962	1118393,183816
14,72	29,254107	1118449,470958
14,74	29,257323	1118606,795225
14,76	29,252448	1118382,787197
14,78	29,257761	1118569,925562
14,8	29,2547	1118483,485758
14,82	29,255364	1118505,946985
14,84	29,253968	1118435,490052
14,86	29,251718	1118340,651112
14,88	29,252545	1118350,464101
14,9	29,252964	1118397,361609
14,92	29,254902	1118489,413627
14,94	29,25347	1118442,4502
14,96	29,257131	1118552,669963
14,98	29,255333	1118498,992856
15	29,251027	1118306,113504
15,02	29,258978	1118634,796654
15,04	29,256162	1118528,979955
15,06	29,259351	1118624,539274
15,08	29,256946	1118548,939911
15,1	29,254064	1118475,623473
15,12	29,256481	1118532,473183
15,14	29,251929	1118358,172483
15,16	29,248685	1118235,069086
15,18	29,256508	1118526,019216
15,2	29,253765	1118456,543336
15,22	29,255875	1118557,672113
15,24	29,254215	1118465,761169
15,26	29,252359	1118339,153874
15,28	29,255379	1118522,460725
15,3	29,259475	1118656,498479
15,32	29,253634	1118428,956372
15,34	29,253589	1118419,771758
15,36	29,252029	1118362,837536
15,38	29,249786	1118284,67162
15,4	29,252172	1118396,089952
15,42	29,25551	1118501,236318
15,44	29,257601	1118571,563929
15,46	29,253375	1118384,63226
15,48	29,255045	1118483,084528
15,5	29,252266	1118382,359034
15,52	29,253164	1118436,166606
15,54	29,250177	1118300,161589
15,56	29,256755	1118554,571751
15,58	29,259661	1118661,912125
15,6	29,257893	1118553,721944
15,62	29,254324	1118466,859963
15,64	29,254807	1118508,230298
15,66	29,254514	1118443,543778
15,68	29,254826	1118470,781484
15,7	29,256005	1118511,183781
15,72	29,255535	1118514,18399
15,74	29,25092	1118342,878489
15,76	29,254315	1118459,478101
15,78	29,254602	1118450,997967
15,8	29,257234	1118580,847521
15,82	29,251996	1118371,107613
15,84	29,254213	1118458,214806
15,86	29,251174	1118343,511014
15,88	29,260991	1118683,182377
15,9	29,256685	1118509,703646
15,92	29,256028	1118504,795603
15,94	29,255821	1118542,789948
15,96	29,259218	1118644,144376
15,98	29,254976	1118482,814757
16	29,253784	1118398,041605
16,02	29,255595	1118491,038837
16,04	29,255627	1118438,171328
16,06	29,255501	1118460,137553
16,08	29,255295	1118435,782365
16,1	29,257544	1118536,538499
16,12	29,257636	1118554,840507
16,14	29,256725	1118527,407293
16,16	29,255002	1118440,18289
16,18	29,256155	1118487,006389
16,2	29,257425	1118493,534117
16,22	29,257995	1118511,198134
16,24	29,256035	1118471,82239
16,26	29,256143	1118472,11203
16,28	29,253751	1118367,574593
16,3	29,257814	1118507,369238
16,32	29,256825	1118532,071682
16,34	29,257012	1118495,349193
16,36	29,259512	1118601,007313
16,38	29,257482	1118513,401383
16,4	29,254462	1118398,313625
16,42	29,256441	1118481,927942
16,44	29,253587	1118360,856878
16,46	29,259436	1118551,222158
16,48	29,256509	1118470,408821
16,5	29,254509	1118388,906181
16,52	29,254795	1118426,774662
16,54	29,255819	1118462,822268
16,56	29,251614	1118289,734836
16,58	29,254516	1118427,510795
16,6	29,253916	1118366,680617
16,62	29,256865	1118496,723953
16,64	29,255839	1118442,184896
16,66	29,254011	1118367,23367
16,68	29,250336	1118231,153052
16,7	29,258268	1118540,906748
16,72	29,256957	1118515,025984
16,74	29,258756	1118561,931653
16,76	29,251332	1118298,956992
16,78	29,252267	1118345,272008
16,8	29,257403	1118546,202727
16,82	29,252456	1118327,884512
16,84	29,254463	1118352,809004
16,86	29,25753	1118511,572582
16,88	29,254586	1118408,379619
16,9	29,253265	1118368,375167
16,92	29,255576	1118437,539635
16,94	29,252619	1118315,234182
16,96	29,256216	1118497,545731
16,98	29,252021	1118317,526893
17	29,255025	1118442,215815
17,02	29,257061	1118473,278242
17,04	29,25454	1118408,49131
17,06	29,258595	1118574,549435
17,08	29,255333	1118418,151526
17,1	29,258312	1118527,355107
17,12	29,255673	1118438,059617
17,14	29,253275	1118358,914702
17,16	29,256351	1118485,486912
17,18	29,253772	1118389,883654
17,2	29,256498	1118495,059161
17,22	29,257465	1118517,9735
17,24	29,255546	1118407,008166
17,26	29,251349	1118285,96342
17,28	29,254013	1118368,042863
17,3	29,255278	1118440,354575
17,32	29,258471	1118544,274989
17,34	29,252881	1118329,176234
17,36	29,255436	1118420,224149
17,38	29,253868	1118369,351389
17,4	29,258582	1118509,975464
17,42	29,255585	1118412,922435
17,44	29,259424	1118548,084327
17,46	29,257577	1118469,325925
17,48	29,255642	1118380,582976
17,5	29,25622	1118413,240739
17,52	29,257096	1118465,818356
17,54	29,253865	1118349,207268
17,56	29,25339	1118297,568827
17,58	29,255252	1118365,095379
17,6	29,255573	1118382,02986
17,62	29,256531	1118394,165178
17,64	29,252234	1118250,773174
17,66	29,258691	1118458,870489
17,68	29,253551	1118249,587491
17,7	29,258017	1118431,588726
17,72	29,261964	1118611,655444
17,74	29,253947	1118289,396018
17,76	29,257814	1118445,059688
17,78	29,254093	1118287,213185
17,8	29,25882	1118451,155148
17,82	29,258097	1118407,178549
17,84	29,262213	1118587,96896
17,86	29,258978	1118436,079586
17,88	29,254053	1118269,510826
17,9	29,260649	1118509,224203
17,92	29,256882	1118359,112928
17,94	29,25887	1118444,209181
17,96	29,258331	1118457,91527
17,98	29,259126	1118470,067815
18	29,26007	1118474,077547
18,02	29,256236	1118353,129107
18,04	29,255113	1118309,014874
18,06	29,257021	1118352,009845
18,08	29,259862	1118504,485774
18,1	29,260605	1118497,515825
18,12	29,256407	1118357,998007
18,14	29,258145	1118429,767246
18,16	29,257618	1118412,056706
18,18	29,254299	1118251,785109
