TIME [s]	VITESSE [m/s]	NBR REYNOLDS
4,62	5,975488	228387,588493
4,64	5,977408	228454,665561
4,66	6,060738	231641,849577
4,68	6,124823	234095,831158
4,7	6,140651	234701,16634
4,72	6,275576	239858,805622
4,74	6,295997	240631,539228
4,76	6,372971	243577,765439
4,78	6,397715	244515,426679
4,8	6,455807	246740,397873
4,82	6,54019	249970,742594
4,84	6,537789	249877,739435
4,86	6,656721	254424,799836
4,88	6,645485	253989,110045
4,9	6,762066	258455,15134
4,92	6,817052	260543,135055
4,94	6,838801	261384,092415
4,96	6,825406	260874,216563
4,98	6,828939	261002,514795
5	6,880897	262986,313214
5,02	6,930485	264879,336772
5,04	6,972742	266502,117997
5,06	7,06468	270015,015603
5,08	7,05439	269619,292226
5,1	7,225134	276141,808272
5,12	7,240496	276726,9353
5,14	7,318684	279723,222575
5,16	7,382083	282139,2994
5,18	7,41503	283398,988537
5,2	7,567686	289240,418614
5,22	7,576039	289553,991813
5,24	7,64964	292365,820512
5,26	7,707048	294557,983337
5,28	7,756687	296465,120459
5,3	7,872369	300880,161204
5,32	7,861398	300457,972159
5,34	7,970829	304642,094013
5,36	8,014024	306298,145469
5,38	8,011801	306206,256961
5,4	8,008235	306083,858373
5,42	8,16285	311982,44623
5,44	8,162999	311991,407246
5,46	8,26337	315827,751983
5,48	8,35673	319397,514071
5,5	8,378798	320237,820515
5,52	8,510307	325262,494078
5,54	8,504184	325039,980791
5,56	8,649993	330616,437259
5,58	8,67436	331537,980178
5,6	8,752989	334546,217228
5,62	8,873845	339163,394579
5,64	8,858776	338586,274486
5,66	9,029405	345108,477815
5,68	9,043122	345637,082374
5,7	9,180714	350887,37279
5,72	9,259463	353888,928121
5,74	9,284877	354859,247383
5,76	9,434829	360599,537617
5,78	9,439487	360773,737428
5,8	9,439795	360795,989822
5,82	9,490449	362733,609944
5,84	9,622307	367767,039508
5,86	9,61697	367566,076751
5,88	9,824389	375489,322443
5,9	9,8261	375548,866987
5,92	9,966473	380916,222778
5,94	10,082254	385349,299592
5,96	10,098708	385977,294732
5,98	10,273915	392663,723724
6	10,262239	392221,432588
6,02	10,439296	398992,766741
6,04	10,475765	400393,529064
6,06	10,54886	403180,984109
6,08	10,704768	409141,463228
6,1	10,709178	409327,698352
6,12	10,929647	417755,213212
6,14	10,930682	417798,949925
6,16	11,05635	422599,942818
6,18	11,17053	426975,496546
6,2	11,17456	427142,635389
6,22	11,173955	427113,391355
6,24	11,329001	433035,076257
6,26	11,395155	435557,952818
6,28	11,46244	438144,239931
6,3	11,641261	444964,615282
6,32	11,628356	444482,515541
6,34	11,853111	453056,526203
6,36	11,882277	454184,625408
6,38	12,009428	459047,082986
6,4	12,138551	463974,286781
6,42	12,14148	464097,725455
6,44	12,386188	473450,329415
6,46	12,393347	473726,265022
6,48	12,537894	479245,738599
6,5	12,637923	483068,18261
6,52	12,695874	485301,703591
6,54	12,882999	492456,165387
6,56	12,876947	492209,695376
6,58	13,07449	499756,824611
6,6	13,129308	501855,026449
6,62	13,114416	501291,273141
6,64	13,11626	501359,808041
6,66	13,36429	510832,222188
6,68	13,353946	510452,645087
6,7	13,518814	516718,4114
6,72	13,620571	520632,533682
6,74	13,662487	522236,286854
6,76	13,858119	529707,367234
6,78	13,858143	529726,379778
6,8	14,052157	537131,548776
6,82	14,107963	539274,164524
6,84	14,184893	542203,377523
6,86	14,347151	548412,901774
6,88	14,345101	548325,260905
6,9	14,569694	556927,325579
6,92	14,583414	557440,10974
6,94	14,695522	561728,07535
6,96	14,796592	565582,310493
6,98	14,818485	566427,565577
7	15,014802	573934,521523
7,02	15,019209	574083,647656
7,04	15,003563	573489,8584
7,06	15,07168	576101,693411
7,08	15,224878	581972,239801
7,1	15,23057	582172,064048
7,12	15,438978	590141,334829
7,14	15,449759	590549,365968
7,16	15,561341	594824,327483
7,18	15,685333	599551,887306
7,2	15,69138	599774,189256
7,22	15,886156	607246,314906
7,24	15,881606	607057,603319
7,26	16,026697	612631,52422
7,28	16,094749	615207,06973
7,3	16,139165	616918,81617
7,32	16,305668	623280,495175
7,34	16,29988	623049,37758
7,36	16,480417	629938,7302
7,38	16,510408	631111,68302
7,4	16,582312	633831,913341
7,42	16,698596	638302,716696
7,44	16,701368	638377,639882
7,46	16,693492	638080,377024
7,48	16,832757	643425,538843
7,5	16,903474	646117,713457
7,52	16,945125	647720,583778
7,54	17,106722	653896,930091
7,56	17,106128	653863,288565
7,58	17,256816	659616,316727
7,6	17,290855	660927,423963
7,62	17,366165	663799,576551
7,64	17,488942	668493,23533
7,66	17,489865	668506,401699
7,68	17,667408	675305,192225
7,7	17,664577	675208,135186
7,72	17,777513	679504,887267
7,74	17,861766	682740,946833
7,76	17,887855	683757,330118
7,78	18,027499	689098,244961
7,8	18,030808	689219,066232
7,82	18,159647	694144,395329
7,84	18,196438	695540,036766
7,86	18,19924	695646,661824
7,88	18,192222	695374,930683
7,9	18,359491	701774,363864
7,92	18,368809	702125,678824
7,94	18,457696	705526,589913
7,96	18,539422	708658,643354
7,98	18,562283	709528,929933
8	18,70566	714997,322697
8,02	18,710988	715202,04539
8,04	18,826467	719627,844217
8,06	18,871652	721348,769107
8,08	18,923049	723334,494796
8,1	19,033356	727541,043741
8,12	19,02909	727373,866875
8,14	19,169891	732770,869041
8,16	19,193762	733669,483522
8,18	19,26266	736288,921159
8,2	19,344632	739433,50445
8,22	19,346825	739504,886152
8,24	19,476547	744482,770001
8,26	19,482232	744711,759237
8,28	19,482766	744723,388982
8,3	19,520503	746155,76206
8,32	19,620186	749970,592294
8,34	19,616881	749847,513922
8,36	19,751431	754973,648141
8,38	19,773181	755804,459441
8,4	19,836755	758250,159064
8,42	19,897602	760589,691821
8,44	19,919013	761379,867788
8,46	20,043243	766137,552656
8,48	20,0481	766319,985466
8,5	20,143064	769992,033451
8,52	20,189729	771744,942654
8,54	20,215524	772696,246761
8,56	20,308463	776297,3773
8,58	20,30951	776353,073914
8,6	20,427761	780873,015057
8,62	20,449349	781703,199833
8,64	20,498599	783566,825946
8,66	20,560397	785918,843055
8,68	20,557076	785815,613775
8,7	20,561099	785973,596422
8,72	20,641179	789022,692859
8,74	20,68787	790791,533002
8,76	20,717256	791946,922429
8,78	20,817102	795741,055697
8,8	20,820976	795904,999835
8,82	20,927642	799987,78282
8,84	20,949301	800807,100287
8,86	20,999998	802761,595384
8,88	21,06227	805147,85295
8,9	21,070182	805426,986125
8,92	21,19564	810202,28532
8,94	21,200466	810431,36386
8,96	21,269633	813045,490351
8,98	21,312647	814701,510015
9	21,327505	815265,784237
9,02	21,42758	819111,759259
9,04	21,433449	819335,144104
9,06	21,523787	822775,216859
9,08	21,546678	823661,613513
9,1	21,545597	823597,364855
9,12	21,546106	823642,694646
9,14	21,656227	827853,679651
9,16	21,654225	827762,460423
9,18	21,727185	830559,462406
9,2	21,77074	832222,894856
9,22	21,793659	833086,525105
9,24	21,888267	836714,384453
9,26	21,888833	836721,737251
9,28	21,982665	840315,805186
9,3	22,000497	841014,095226
9,32	22,045003	842717,350741
9,34	22,114012	845361,228019
9,36	22,111873	845260,030834
9,38	22,22449	849613,279962
9,4	22,222474	849533,465118
9,42	22,281038	851749,554886
9,44	22,324718	853447,937557
9,46	22,337913	853954,32396
9,48	22,432788	857550,311686
9,5	22,437356	857728,281528
9,52	22,437098	857732,539946
9,54	22,469093	858952,214839
9,56	22,544823	861806,156178
9,58	22,530703	861326,050233
9,6	22,628246	865052,759548
9,62	22,63251	865190,154846
9,64	22,703339	867907,230773
9,66	22,754278	869863,500026
9,68	22,774665	870606,361577
9,7	22,842773	873261,362143
9,72	22,845881	873333,505473
9,74	22,927929	876507,856045
9,76	22,949406	877313,485235
9,78	22,985257	878680,617674
9,8	23,04728	881036,615214
9,82	23,049532	881147,678011
9,84	23,145749	884819,758335
9,86	23,153302	885108,875218
9,88	23,1949	886716,454429
9,9	23,242267	888532,967458
9,92	23,236069	888273,507909
9,94	23,239158	888366,995818
9,96	23,305535	890906,203013
9,98	23,330882	891905,193838
10	23,362508	893102,546412
10,02	23,428843	895659,697065
10,04	23,426219	895526,408464
10,06	23,522753	899238,051081
10,08	23,532847	899620,825911
10,1	23,579048	901407,890865
10,12	23,62396	903118,51401
10,14	23,638755	903648,653978
10,16	23,720991	906794,903954
10,18	23,723145	906889,012339
10,2	23,792007	909521,082543
10,22	23,811863	910281,941158
10,24	23,843041	911464,599698
10,26	23,911877	914118,986823
10,28	23,913522	914200,976285
10,3	23,987312	917017,093354
10,32	23,995828	917363,766647
10,34	23,991739	917178,234517
10,36	24,013511	918044,080978
10,38	24,100514	921352,221786
10,4	24,099766	921320,844286
10,42	24,162803	923751,093252
10,44	24,186924	924653,324766
10,46	24,218522	925833,408819
10,48	24,274981	928013,488611
10,5	24,275062	928046,222567
10,52	24,351109	930924,4799
10,54	24,361337	931321,639907
10,56	24,397841	932717,176472
10,58	24,445867	934564,190955
10,6	24,45511	934913,101472
10,62	24,531289	937875,137175
10,64	24,531522	937863,283006
10,66	24,594743	940276,958957
10,68	24,614683	941027,711842
10,7	24,638622	941930,940869
10,72	24,696743	944169,703386
10,74	24,697825	944196,001893
10,76	24,697734	944188,948161
10,78	24,735926	945655,276299
10,8	24,77995	947347,195816
10,82	24,789809	947732,527494
10,84	24,859289	950389,884098
10,86	24,858063	950340,181457
10,88	24,923966	952848,58809
10,9	24,944341	953632,084467
10,92	24,964441	954414,398638
10,94	25,019519	956500,495514
10,96	25,018935	956456,641251
10,98	25,093906	959353,465708
11	25,104112	959713,469747
11,02	25,139037	961063,500579
11,04	25,171063	962278,495456
11,06	25,180361	962667,288642
11,08	25,26627	965935,04709
11,1	25,265155	965897,892395
11,12	25,31277	967706,432395
11,14	25,33331	968517,454356
11,16	25,334467	968531,294076
11,18	25,333689	968518,327995
11,2	25,401473	971114,424825
11,22	25,408131	971346,729442
11,24	25,447794	972899,084063
11,26	25,497595	974792,570013
11,28	25,501074	974916,958928
11,3	25,579108	977898,735991
11,32	25,568011	977488,079423
11,34	25,636349	980093,568158
11,36	25,660044	980984,425565
11,38	25,68084	981764,824331
11,4	25,73796	983988,927834
11,42	25,727643	983571,798203
11,44	25,804871	986538,48892
11,46	25,812907	986807,828977
11,48	25,848048	988179,189023
11,5	25,887182	989697,393383
11,52	25,890409	989809,832973
11,54	25,964056	992610,148415
11,56	25,966607	992690,659325
11,58	25,961363	992533,511842
11,6	25,980166	993222,024498
11,62	26,037343	995425,558824
11,64	26,036027	995350,941958
11,66	26,107165	998088,891077
11,68	26,117146	998457,712171
11,7	26,148292	999663,877409
11,72	26,190058	1001260,26752
11,74	26,191592	1001309,123789
11,76	26,260471	1003928,607609
11,78	26,2588	1003882,79028
11,8	26,312142	1005911,477644
11,82	26,338477	1006908,976583
11,84	26,357043	1007636,377113
11,86	26,416382	1009914,125729
11,88	26,416147	1009892,036499
11,9	26,471127	1012018,484793
11,92	26,481615	1012367,034663
11,94	26,518409	1013797,55146
11,96	26,562895	1015514,128864
11,98	26,560014	1015409,239492
12	26,560078	1015409,752088
12,02	26,59316	1016658,525746
12,04	26,608899	1017288,965797
12,06	26,624546	1017879,187825
12,08	26,665731	1019433,502844
12,1	26,663542	1019360,042139
12,12	26,738187	1022235,063602
12,14	26,752209	1022735,201548
12,16	26,77394	1023566,991678
12,18	26,799209	1024527,89322
12,2	26,80479	1024762,323556
12,22	26,886053	1027883,529535
12,24	26,884877	1027832,090021
12,26	26,923192	1029288,483537
12,28	26,947661	1030206,697487
12,3	26,959818	1030671,921458
12,32	27,010917	1032660,327904
12,34	27,010097	1032632,769071
12,36	27,064869	1034705,402055
12,38	27,078606	1035220,962089
12,4	27,074124	1035058,024081
12,42	27,081521	1035323,821648
12,44	27,131647	1037252,633715
12,46	27,131111	1037180,444734
12,48	27,177591	1039024,042714
12,5	27,201365	1039929,784732
12,52	27,215103	1040433,173203
12,54	27,269133	1042497,153975
12,56	27,268922	1042465,481995
12,58	27,32746	1044739,048385
12,6	27,330175	1044827,477002
12,62	27,362486	1046088,984817
12,64	27,398798	1047472,382106
12,66	27,401342	1047554,127073
12,68	27,461973	1049890,858723
12,7	27,461982	1049887,087595
12,72	27,499025	1051281,544645
12,74	27,524596	1052283,660628
12,76	27,535226	1052710,212359
12,78	27,577976	1054328,017587
12,8	27,584108	1054549,137881
12,82	27,577205	1054305,693489
12,84	27,604396	1055336,587703
12,86	27,642498	1056789,470503
12,88	27,645301	1056885,997711
12,9	27,702982	1059126,327271
12,92	27,700942	1059032,050021
12,94	27,739286	1060439,347272
12,96	27,764137	1061384,7539
12,98	27,772269	1061725,73745
13	27,815932	1063446,42977
13,02	27,817269	1063459,321905
13,04	27,860673	1065137,018857
13,06	27,865419	1065309,290291
13,08	27,892584	1066330,429196
13,1	27,929196	1067756,800303
13,12	27,929385	1067744,095163
13,14	27,980302	1069738,63444
13,16	27,97727	1069578,495513
13,18	28,02354	1071357,374996
13,2	28,045368	1072157,050705
13,22	28,052428	1072462,590117
13,24	28,04328	1072126,745666
13,26	28,082214	1073600,794401
13,28	28,087915	1073826,362479
