TIME [s]	VITESSE [m/s]	NBR REYNOLDS
2,54	1,663676	63683,465983
2,56	1,674937	64111,690945
2,58	1,718054	65764,273875
2,6	1,808161	69214,301825
2,62	1,71756	65745,928104
2,64	1,830579	70071,682729
2,66	1,852937	70927,564231
2,68	1,815307	69486,143457
2,7	1,835541	70263,403234
2,72	1,847066	70704,331178
2,74	1,82166	69732,382976
2,76	1,914079	73269,792781
2,78	2,016951	77206,248886
2,8	2,028041	77631,692265
2,82	2,048006	78398,061886
2,84	2,009655	76930,811983
2,86	2,068829	79194,543557
2,88	2,09856	80333,333083
2,9	2,180391	83466,680322
2,92	2,243043	85863,331718
2,94	2,30214	88126,678109
2,96	2,325156	89007,433488
2,98	2,346007	89804,728613
3	2,377004	90991,418185
3,02	2,457869	94087,015393
3,04	2,374739	90904,067566
3,06	2,528626	96794,226822
3,08	2,549573	97597,304035
3,1	2,548592	97559,881783
3,12	2,612902	100021,444272
3,14	2,624065	100446,178035
3,16	2,620057	100295,251738
3,18	2,74985	105265,129489
3,2	2,704693	103537,389767
3,22	2,750607	105294,066703
3,24	2,80937	107545,626268
3,26	2,766553	105906,611604
3,28	2,930098	112167,295307
3,3	2,903901	111162,163863
3,32	2,980164	114077,920702
3,34	3,007667	115139,180232
3,36	3,056271	116997,235759
3,38	3,125511	119643,446366
3,4	3,095794	118507,832329
3,42	3,219849	123257,821932
3,44	3,172088	121429,467718
3,46	3,277186	125454,058539
3,48	3,293579	126077,96046
3,5	3,36105	128662,635768
3,52	3,462593	132550,0895
3,54	3,473419	132962,641171
3,56	3,456807	132329,513238
3,58	3,447339	131964,110914
3,6	3,499343	133959,931755
3,62	3,489559	133579,791585
3,64	3,612857	138301,646499
3,66	3,623365	138701,118896
3,68	3,685081	141068,906502
3,7	3,7493	143521,075787
3,72	3,769024	144280,924184
3,74	3,813567	145985,912764
3,76	3,833836	146759,640232
3,78	3,941839	150896,910678
3,8	3,962032	151664,555633
3,82	3,991998	152814,587575
3,84	4,102	157023,584967
3,86	4,088464	156507,064228
3,88	4,177917	159931,866671
3,9	4,166478	159492,485574
3,92	4,273796	163601,387492
3,94	4,320425	165382,152492
3,96	4,284988	164034,686472
3,98	4,335902	165980,001373
4	4,368898	167241,528186
4,02	4,403356	168564,107616
4,04	4,435472	169786,595308
4,06	4,520219	173034,221944
4,08	4,54357	173931,208284
4,1	4,656963	178271,081029
4,12	4,634391	177402,342411
4,14	4,7201	180694,715264
4,16	4,801828	183815,44699
4,18	4,780989	183012,899154
4,2	4,895387	187393,683318
4,22	4,886361	187053,867056
4,24	4,995818	191242,351537
4,26	5,030442	192566,223349
4,28	5,075057	194274,159237
4,3	5,129409	196356,027906
4,32	5,123792	196142,113918
4,34	5,275215	201934,265558
4,36	5,298091	202811,084271
4,38	5,282714	202225,170834
4,4	5,292337	202596,6302
4,42	5,379869	205942,8456
4,44	5,375979	205795,295081
4,46	5,471786	209456,684295
4,48	5,490871	210193,95281
4,5	5,544418	212242,197272
4,52	5,667086	216936,767673
4,54	5,687918	217732,683589
4,56	5,779967	221260,740425
4,58	5,784771	221441,304642
4,6	5,861668	224386,657908
4,62	5,924006	226772,145488
4,64	5,942831	227494,651061
4,66	6,057618	231889,02856
4,68	6,067331	232262,565239
4,7	6,166747	236067,773623
4,72	6,18966	236939,523673
4,74	6,251268	239304,274943
4,76	6,358733	243413,989639
4,78	6,375495	244057,202234
4,8	6,349863	243076,417399
4,82	6,423505	245888,596295
4,84	6,463423	247422,784395
4,86	6,485761	248278,928325
4,88	6,637645	254092,596301
4,9	6,609975	253035,821803
4,92	6,700332	256491,835027
4,94	6,736757	257892,093238
4,96	6,778706	259495,848524
4,98	6,887392	263650,844194
5	6,894039	263904,858465
5,02	7,029658	269099,919602
5,04	7,040614	269518,221354
5,06	7,09647	271655,5495
5,08	7,165357	274289,011073
5,1	7,174606	274641,559287
5,12	7,309719	279825,288287
5,14	7,297071	279327,958578
5,16	7,41915	284005,688533
5,18	7,447861	285101,050621
5,2	7,484976	286527,584197
5,22	7,455525	285390,12769
5,24	7,572828	289893,022936
5,26	7,588846	290503,135012
5,28	7,667606	293516,565368
5,3	7,748571	296617,67704
5,32	7,756748	296932,546042
5,34	7,861551	300942,251843
5,36	7,854979	300691,18839
5,38	7,969449	305071,40663
5,4	8,034094	307550,141062
5,42	8,065123	308742,466177
5,44	8,181669	313197,112983
5,46	8,163607	312514,413967
5,48	8,321405	318548,612078
5,5	8,343725	319399,635903
5,52	8,394254	321343,569335
5,54	8,455085	323657,204147
5,56	8,475259	324436,491348
5,58	8,659859	331510,095194
5,6	8,676675	332144,02945
5,62	8,665963	331743,375039
5,64	8,698967	333006,894513
5,66	8,790494	336495,638802
5,68	8,7853	336307,268517
5,7	8,927118	341734,221212
5,72	8,946538	342463,151878
5,74	9,044057	346198,950333
5,76	9,177377	351309,865115
5,78	9,175382	351233,530992
5,8	9,357466	358199,568261
5,82	9,364336	358463,557234
5,84	9,478368	362836,665913
5,86	9,582152	366801,779542
5,88	9,622379	368342,503295
5,9	9,752519	373331,67626
5,92	9,758413	373559,198701
5,94	9,920041	379750,091702
5,96	9,969684	381645,562021
5,98	10,050439	384725,847714
6	10,18977	390068,996122
6,02	10,185061	389887,136197
6,04	10,174199	389475,778694
6,06	10,297581	394205,050909
6,08	10,371842	397042,538894
6,1	10,420693	398907,735049
6,12	10,604341	405929,362885
6,14	10,605306	405981,114044
6,16	10,797201	413326,390397
6,18	10,854188	415507,286605
6,2	10,940149	418790,822983
6,22	11,082806	424252,321823
6,24	11,0892	424509,451038
6,26	11,305948	432808,037553
6,28	11,330366	433733,081036
6,3	11,454002	438460,828167
6,32	11,571293	442947,534086
6,34	11,591061	443713,966227
6,36	11,813746	452252,139522
6,38	11,82012	452483,472956
6,4	11,984069	458741,970515
6,42	12,060478	461676,02734
6,44	12,068311	461979,529284
6,46	12,058702	461621,258334
6,48	12,275295	469894,537826
6,5	12,292801	470584,623244
6,52	12,406449	474930,233788
6,54	12,55468	480600,80045
6,56	12,56664	481062,18628
6,58	12,827761	491053,39746
6,6	12,836698	491380,725232
6,62	12,987842	497192,857026
6,64	13,071819	500404,141129
6,66	13,136318	502861,78687
6,68	13,344203	510827,800843
6,7	13,345552	510882,60552
6,72	13,535205	518139,779845
6,74	13,582345	519944,821203
6,76	13,682708	523800,151196
6,78	13,83684	529691,260418
6,8	13,840337	529836,932379
6,82	14,078441	538957,812455
6,84	14,09065	539415,674838
6,86	14,076766	538889,653214
6,88	14,131845	541008,859333
6,9	14,300083	547438,027942
6,92	14,300505	547470,481717
6,94	14,491345	554778,310777
6,96	14,555509	557223,389541
6,98	14,640081	560460,302025
7	14,79299	566329,50808
7,02	14,794037	566372,517587
7,04	15,028689	575345,355919
7,06	15,054208	576327,304048
7,08	15,189082	581500,393561
7,1	15,297856	585679,168126
7,12	15,326849	586781,886417
7,14	15,496026	593261,254278
7,16	15,49832	593348,318404
7,18	15,660965	599578,025355
7,2	15,731069	602240,184915
7,22	15,794103	604676,54642
7,24	15,935578	610080,36527
7,26	15,936339	610103,092842
7,28	15,938687	610196,080211
7,3	15,93774	610163,357987
7,32	15,942737	610350,76704
7,34	15,927473	609767,752973
7,36	16,050838	614495,259895
7,38	16,151164	618343,423623
7,4	16,175346	619257,279888
7,42	16,379702	627092,045091
7,44	16,387552	627380,186542
7,46	16,551207	633658,940351
7,48	16,610435	635915,464792
7,5	16,689409	638953,936743
7,52	16,843474	644831,223319
7,54	16,845458	644916,86129
7,56	17,033823	652138,939056
7,58	17,056005	652964,897036
7,6	17,167757	657252,985396
7,62	17,276815	661430,562807
7,64	17,294365	662111,737076
7,66	17,452956	668164,418641
7,68	17,454921	668243,217165
7,7	17,59872	673764,758016
7,72	17,658679	676050,981386
7,74	17,659503	676078,376665
7,76	17,66097	676153,595425
7,78	17,826462	682452,120362
7,8	17,845172	683189,877805
7,82	17,936566	686676,81574
7,84	18,031241	690314,950495
7,86	18,047732	690941,743347
7,88	18,227284	697844,350305
7,9	18,239901	698312,323766
7,92	18,350032	702519,378259
7,94	18,410747	704856,579529
7,96	18,456575	706589,300684
7,98	18,587946	711613,464053
8	18,583912	711463,370616
8,02	18,722637	716806,872231
8,04	18,75163	717878,468336
8,06	18,822494	720613,324391
8,08	18,926147	724553,956812
8,1	18,925372	724553,194527
8,12	19,086253	730710,519001
8,14	19,090765	730875,410199
8,16	19,08136	730526,449686
8,18	19,122966	732099,925249
8,2	19,242643	736686,481705
8,22	19,239482	736577,268831
8,24	19,374447	741748,354664
8,26	19,409223	743075,189607
8,28	19,470996	745439,347136
8,3	19,566597	749078,024297
8,32	19,572856	749338,317731
8,34	19,722503	755062,442411
8,36	19,721038	754983,292304
8,38	19,807772	758316,286575
8,4	19,862726	760438,679405
8,42	19,893808	761604,314872
8,44	20,012695	766159,491697
8,46	20,013383	766199,197318
8,48	20,126123	770497,356443
8,5	20,160844	771836,688546
8,52	20,209743	773711,911546
8,54	20,295341	776995,611997
8,56	20,293234	776917,15416
8,58	20,295657	777008,415811
8,6	20,371362	779900,092953
8,62	20,42912	782130,255944
8,64	20,44853	782868,620453
8,66	20,570291	787533,872526
8,68	20,570518	787530,348424
8,7	20,65478	790740,288755
8,72	20,684479	791897,392887
8,74	20,738425	793970,206063
8,76	20,820294	797093,076161
8,78	20,816756	796955,406168
8,8	20,936333	801530,178419
8,82	20,939222	801621,486173
8,84	21,014879	804549,340586
8,86	21,070124	806668,640732
8,88	21,084853	807223,790496
8,9	21,181624	810916,322288
8,92	21,176389	810743,286069
8,94	21,275293	814504,269466
8,96	21,302292	815578,169499
8,98	21,30313	815583,829524
9	21,302179	815543,617914
9,02	21,403599	819407,598731
9,04	21,415372	819885,753619
9,06	21,475423	822177,124971
9,08	21,524418	824030,07795
9,1	21,547892	824946,322086
9,12	21,655033	829044,544131
9,14	21,659797	829215,498831
9,16	21,736903	832199,092706
9,18	21,762509	833161,128778
9,2	21,804856	834787,809903
9,22	21,87758	837573,810747
9,24	21,877106	837564,576964
9,26	21,987565	841782,852776
9,28	21,98706	841762,055993
9,3	22,041156	843839,15745
9,32	22,083806	845466,823844
9,34	22,107533	846370,034571
9,36	22,199425	849855,904585
9,38	22,206901	850160,781313
9,4	22,198968	849867,617656
9,42	22,236132	851287,713829
9,44	22,295584	853554,945069
9,46	22,305921	853960,270245
9,48	22,390611	857223,33388
9,5	22,401185	857599,163487
9,52	22,457063	859755,245702
9,54	22,512523	861886,62582
9,56	22,515355	862002,342451
9,58	22,611421	865647,40132
9,6	22,612892	865755,864024
9,62	22,680053	868303,942722
9,64	22,713079	869550,547634
9,66	22,744964	870791,088018
9,68	22,820751	873692,628438
9,7	22,820968	873690,286423
9,72	22,91559	877313,733584
9,74	22,926769	877756,569189
9,76	22,973485	879528,914362
9,78	23,025573	881528,742421
9,8	23,028834	881660,455723
9,82	23,029773	881681,473063
9,84	23,096593	884237,863176
9,86	23,13019	885523,822145
9,88	23,158062	886581,205901
9,9	23,223709	889117,999295
9,92	23,219488	888941,268133
9,94	23,31458	892606,93429
9,96	23,325869	893027,48087
9,98	23,376481	894942,157216
10	23,430278	897000,237059
10,02	23,435287	897210,635678
10,04	23,513338	900212,681225
10,06	23,514859	900275,080602
10,08	23,576888	902631,045012
10,1	23,611113	903944,742347
10,12	23,63508	904877,465603
10,14	23,707093	907616,844621
10,16	23,702231	907415,285813
10,18	23,785571	910598,469784
10,2	23,806073	911393,600816
10,22	23,800835	911195,967674
10,24	23,806832	911444,896076
10,26	23,884819	914414,367608
10,28	23,886197	914473,157346
10,3	23,959361	917286,768467
10,32	23,989973	918448,727068
10,34	24,014401	919371,781286
10,36	24,074999	921700,297946
10,38	24,080048	921881,017367
10,4	24,157921	924879,332045
10,42	24,174185	925499,846632
10,44	24,215012	927062,645743
10,46	24,25764	928711,544017
10,48	24,267167	929066,32901
10,5	24,347368	932140,10212
10,52	24,351676	932287,65585
10,54	24,409986	934519,5479
10,56	24,444426	935829,110811
10,58	24,457732	936337,194273
10,6	24,516539	938600,995358
10,62	24,517794	938626,002002
10,64	24,515744	938580,45548
10,66	24,553362	940031,321761
10,68	24,611259	942220,575728
10,7	24,615322	942380,641694
10,72	24,702056	945720,301502
10,74	24,695344	945452,044796
10,76	24,74956	947541,542881
10,78	24,777585	948596,818677
10,8	24,800939	949495,777089
10,82	24,870833	952153,76067
10,84	24,875013	952326,632555
10,86	24,930222	954429,485936
10,88	24,94457	954996,161322
10,9	24,976939	956255,260679
10,92	25,027703	958172,216365
10,94	25,030963	958284,073557
10,96	25,113339	961450,250421
10,98	25,118431	961648,590105
11	25,162447	963315,294246
11,02	25,194528	964545,16875
11,04	25,195445	964595,328294
11,06	25,197363	964654,9153
11,08	25,247248	966607,093529
11,1	25,265478	967281,531286
11,12	25,299696	968576,714944
11,14	25,360975	970912,64333
11,16	25,361922	970961,741343
11,18	25,442248	974041,387873
11,2	25,450224	974347,69421
11,22	25,487648	975794,958174
11,24	25,521295	977098,997301
11,26	25,538748	977730,176076
11,28	25,615973	980695,768328
11,3	25,612618	980550,661066
11,32	25,668144	982690,415885
11,34	25,684671	983314,155896
11,36	25,717909	984613,285081
11,38	25,778867	986906,790921
11,4	25,782243	987047,206058
11,42	25,836685	989143,16789
11,44	25,84312	989377,330651
11,46	25,840786	989292,768183
11,48	25,850371	989656,227315
11,5	25,931781	992772,625945
11,52	25,931041	992752,954386
11,54	25,990684	995011,570867
11,56	26,006275	995599,33984
11,58	26,024493	996294,339191
11,6	26,063606	997798,912248
11,62	26,068668	998002,8207
11,64	26,1422	1000786,246913
11,66	26,142439	1000787,853387
11,68	26,18059	1002258,859388
11,7	26,212792	1003468,824191
11,72	26,221789	1003818,730772
11,74	26,275728	1005861,935287
11,76	26,271822	1005723,382813
11,78	26,323	1007660,256626
11,8	26,339975	1008305,738448
11,82	26,362645	1009202,176828
11,84	26,40794	1010917,073742
11,86	26,402366	1010713,828571
11,88	26,401424	1010700,830412
11,9	26,443752	1012270,045996
11,92	26,470461	1013305,500872
11,94	26,475767	1013476,409287
11,96	26,532025	1015685,699085
11,98	26,533656	1015728,645286
12	26,592373	1017962,548427
12,02	26,609312	1018605,144614
12,04	26,626416	1019280,568655
12,06	26,664565	1020726,234186
12,08	26,666739	1020812,792825
12,1	26,734172	1023355,708944
12,12	26,743184	1023760,078258
12,14	26,774024	1024954,31772
12,16	26,794337	1025683,20599
12,18	26,800443	1025924,841884
12,2	26,859685	1028156,538401
12,22	26,860536	1028243,127889
12,24	26,90015	1029746,633319
12,26	26,916799	1030391,155452
12,28	26,923117	1030643,121291
12,3	26,918513	1030437,674634
12,32	26,97837	1032727,065587
12,34	26,977192	1032694,178305
12,36	27,024374	1034479,505814
12,38	27,063405	1035937,503734
