TIME [s]	VITESSE [m/s]	NBR REYNOLDS
3,54	3,370913	128943,56526
3,56	3,431108	131251,375853
3,58	3,48694	133383,492962
3,6	3,517807	134564,918144
3,62	3,603752	137853,229806
3,64	3,624122	138630,391762
3,66	3,719283	142272,116553
3,68	3,726384	142541,680521
3,7	3,758983	143787,455178
3,72	3,813912	145888,04976
3,74	3,77962	144581,519114
3,76	3,886762	148676,406812
3,78	3,921329	149997,519468
3,8	3,952073	151174,525307
3,82	4,056191	155154,82753
3,84	4,054325	155084,179892
3,86	4,062109	155384,061049
3,88	4,091229	156496,174932
3,9	4,159801	159122,31342
3,92	4,13879	158317,312255
3,94	4,275053	163530,674736
3,96	4,310375	164881,127506
3,98	4,337263	165907,272338
4	4,396614	168179,307316
4,02	4,433062	169577,113571
4,04	4,544169	173825,283041
4,06	4,542665	173769,734657
4,08	4,636275	177345,879658
4,1	4,659928	178254,404839
4,12	4,705251	179986,773455
4,14	4,782079	182926,705104
4,16	4,756345	181941,920056
4,18	4,883205	186793,127611
4,2	4,885826	186890,064614
4,22	4,947133	189236,065336
4,24	5,018681	191978,868289
4,26	4,994873	191060,621901
4,28	5,019052	191985,894801
4,3	5,005961	191485,855484
4,32	5,066967	193825,223306
4,34	5,118354	195787,414225
4,36	5,133297	196361,750079
4,38	5,270647	201615,2707
4,4	5,251544	200883,0721
4,42	5,340262	204280,473052
4,44	5,359731	205023,151066
4,46	5,405216	206761,646405
4,48	5,492177	210080,341205
4,5	5,496709	210259,847011
4,52	5,634791	215544,016014
4,54	5,624363	215143,321209
4,56	5,688863	217607,322343
4,58	5,753666	220090,975331
4,6	5,761247	220382,988532
4,62	5,886296	225157,765261
4,64	5,885713	225140,559166
4,66	5,975879	228595,19143
4,68	6,033411	230794,581928
4,7	6,033808	230806,758287
4,72	6,029035	230623,945928
4,74	6,153849	235403,250157
4,76	6,130515	234499,568433
4,78	6,245594	238908,047573
4,8	6,312176	241458,146795
4,82	6,352714	243005,816624
4,84	6,48036	247894,360339
4,86	6,4756	247707,892989
4,88	6,576854	251575,382172
4,9	6,600184	252471,148284
4,92	6,650178	254386,432719
4,94	6,761351	258626,826663
4,96	6,771892	259038,02186
4,98	6,888088	263480,743049
5	6,890513	263577,05111
5,02	6,954945	266041,006358
5,04	7,054097	269839,956777
5,06	7,064714	270237,381476
5,08	7,138865	273066,516132
5,1	7,156737	273757,322376
5,12	7,151899	273568,435765
5,14	7,233559	276707,101531
5,16	7,318248	279937,601367
5,18	7,324754	280189,57811
5,2	7,453668	285119,977636
5,22	7,457965	285275,345226
5,24	7,554259	288962,290655
5,26	7,622121	291560,738017
5,28	7,645059	292433,887249
5,3	7,766017	297057,441511
5,32	7,782136	297686,403109
5,34	7,904756	302369,817204
5,36	7,946607	303972,723302
5,38	8,000119	306020,301288
5,4	8,0769	308957,06434
5,42	8,085367	309278,334725
5,44	8,229124	314776,483863
5,46	8,221155	314483,542924
5,48	8,326964	318514,338025
5,5	8,407061	321584,323627
5,52	8,411164	321745,300103
5,54	8,421034	322131,839212
5,56	8,525388	326119,046998
5,58	8,574835	328003,359731
5,6	8,606599	329225,614942
5,62	8,722217	333642,415689
5,64	8,71999	333547,372033
5,66	8,889976	340062,70847
5,68	8,918541	341152,262748
5,7	8,994638	344057,028555
5,72	9,089267	347671,207542
5,74	9,100187	348105,610145
5,76	9,26768	354510,327856
5,78	9,272744	354708,225031
5,8	9,410275	359964,449851
5,82	9,467838	362171,029846
5,84	9,524438	364333,020939
5,86	9,687069	370548,433342
5,88	9,677355	370185,098514
5,9	9,851971	376848,609096
5,92	9,882066	378011,961975
5,94	9,880499	377939,773885
5,96	9,89333	378441,041825
5,98	10,069811	385190,321967
6	10,074798	385387,703269
6,02	10,190459	389817,687969
6,04	10,274678	393037,245251
6,06	10,326232	395007,540176
6,08	10,5186	402357,771451
6,1	10,517834	402333,839126
6,12	10,678932	408507,971106
6,14	10,716685	409960,77156
6,16	10,814554	413699,159433
6,18	10,978195	419958,060159
6,2	10,976574	419890,703173
6,22	11,196798	428320,907279
6,24	11,200696	428468,799852
6,26	11,320584	433052,323133
6,28	11,422233	436937,968576
6,3	11,461181	438440,235921
6,32	11,678514	446743,079459
6,34	11,678804	446764,477142
6,36	11,674767	446611,944075
6,38	11,756966	449755,437564
6,4	11,88932	454816,912326
6,42	11,877981	454390,868867
6,44	12,125578	463850,228122
6,46	12,128587	463970,611706
6,48	12,281045	469799,941256
6,5	12,421767	475187,611759
6,52	12,441546	475940,478092
6,54	12,644874	483724,221514
6,56	12,650729	483943,600235
6,58	12,833792	490945,31809
6,6	12,902846	493588,429877
6,62	12,984014	496691,249079
6,64	13,157879	503346,458711
6,66	13,152395	503126,912392
6,68	13,355159	510886,800708
6,7	13,390654	512243,101354
6,72	13,513267	516938,616595
6,74	13,63135	521438,90759
6,76	13,634062	521577,792034
6,78	13,633069	521527,923492
6,8	13,798231	527847,123512
6,82	13,882931	531080,742404
6,84	13,938916	533236,166409
6,86	14,110446	539798,588208
6,88	14,111745	539843,200119
6,9	14,31057	547459,08371
6,92	14,344516	548742,446347
6,94	14,446238	552642,172326
6,96	14,575825	557608,37049
6,98	14,572443	557460,474682
7	14,802372	566292,768898
7,02	14,80175	566250,738894
7,04	14,939609	571532,704501
7,06	15,035781	575217,845847
7,08	15,085307	577124,725255
7,1	15,276085	584434,729853
7,12	15,279652	584555,805783
7,14	15,42575	590152,304652
7,16	15,479667	592221,973366
7,18	15,472814	591935,964316
7,2	15,471424	591910,680941
7,22	15,69367	600423,837049
7,24	15,692918	600390,765461
7,26	15,815414	605054,550247
7,28	15,904856	608481,33435
7,3	15,943028	609951,044463
7,32	16,133498	617217,890054
7,34	16,128204	617039,110591
7,36	16,29556	623426,910526
7,38	16,341229	625181,562462
7,4	16,408206	627755,999585
7,42	16,549768	633155,795112
7,44	16,543972	632952,989627
7,46	16,737281	640354,121431
7,48	16,750191	640836,578076
7,5	16,859871	645021,044494
7,52	16,953375	648603,332614
7,54	16,987195	649888,887595
7,56	17,156216	656388,996516
7,58	17,153865	656271,193962
7,6	17,156036	656336,718752
7,62	17,21806	658720,57559
7,64	17,350128	663786,518971
7,66	17,340531	663413,293431
7,68	17,517419	670189,632384
7,7	17,530977	670699,746985
7,72	17,625046	674297,618255
7,74	17,713939	677712,005914
7,76	17,737856	678623,559313
7,78	17,913789	685337,797293
7,8	17,912253	685288,520516
7,82	18,024137	689568,445391
7,84	18,086136	691945,446765
7,86	18,128153	693533,392421
7,88	18,261535	698652,53455
7,9	18,264165	698743,633646
7,92	18,39736	703859,194145
7,94	18,423188	704825,939448
7,96	18,501709	707846,773115
7,98	18,590307	711239,214051
8	18,593323	711348,88467
8,02	18,600155	711627,054199
8,04	18,713108	715913,172226
8,06	18,775275	718295,312719
8,08	18,812572	719741,894582
8,1	18,927024	724100,894996
8,12	18,939792	724607,526524
8,14	19,055693	729035,013601
8,16	19,084682	730134,816283
8,18	19,148801	732612,302996
8,2	19,249062	736430,455323
8,22	19,251184	736504,142869
8,24	19,401139	742233,954542
8,26	19,406245	742439,059712
8,28	19,494271	745816,811797
8,3	19,553154	748069,978684
8,32	19,577227	748983,194313
8,34	19,704922	753872,849759
8,36	19,707738	753995,680601
8,38	19,816674	758151,298355
8,4	19,849165	759387,488562
8,42	19,851053	759461,247432
8,44	19,848098	759332,676591
8,46	19,998124	765102,675494
8,48	19,991913	764843,458589
8,5	20,073058	767929,952686
8,52	20,149624	770888,179599
8,54	20,163177	771390,391574
8,56	20,269524	775497,03425
8,58	20,271471	775555,078204
8,6	20,371893	779419,726875
8,62	20,408218	780806,828908
8,64	20,445509	782248,418769
8,66	20,523677	785235,862492
8,68	20,528944	785421,820454
8,7	20,654253	790255,562536
8,72	20,655073	790291,006827
8,74	20,729123	793111,669508
8,76	20,796187	795698,20676
8,78	20,806008	796066,418874
8,8	20,897071	799552,112955
8,82	20,903631	799826,152521
8,84	20,898926	799629,154986
8,86	20,952027	801657,47385
8,88	21,040233	805011,76527
8,9	21,039691	805018,33383
8,92	21,176632	810271,116069
8,94	21,186034	810605,180598
8,96	21,245129	812893,600042
8,98	21,286814	814480,818475
9	21,300621	815020,298626
9,02	21,415187	819377,484244
9,04	21,415506	819413,431719
9,06	21,495864	822487,601501
9,08	21,517329	823290,676756
9,1	21,560277	824925,878726
9,12	21,630561	827599,076683
9,14	21,629089	827578,380231
9,16	21,740181	831813,057049
9,18	21,74855	832116,335506
9,2	21,797338	833993,553975
9,22	21,846148	835879,632666
9,24	21,835622	835487,880775
9,26	21,843141	835783,017975
9,28	21,934169	839262,22017
9,3	21,969659	840623,061754
9,32	22,014976	842387,688726
9,34	22,096465	845502,482171
9,36	22,092859	845336,479104
9,38	22,188951	849036,564869
9,4	22,189839	849061,434018
9,42	22,246619	851220,352086
9,44	22,303129	853388,576592
9,46	22,313348	853804,826454
9,48	22,401599	857180,479197
9,5	22,405646	857331,800466
9,52	22,472262	859867,409343
9,54	22,50533	861178,010551
9,56	22,533474	862217,245536
9,58	22,609658	865169,66229
9,6	22,609871	865152,160922
9,62	22,690751	868239,350979
9,64	22,703321	868713,258995
9,66	22,698661	868533,237775
9,68	22,707837	868917,884291
9,7	22,808581	872748,947837
9,72	22,807687	872707,008023
9,74	22,872397	875185,330236
9,76	22,902523	876352,158798
9,78	22,935252	877608,682377
9,8	23,011394	880496,653346
9,82	23,00814	880380,041265
9,84	23,092912	883630,761259
9,86	23,100699	883919,240342
9,88	23,151397	885852,848011
9,9	23,202777	887842,250069
9,92	23,207512	888012,562087
9,94	23,295421	891362,557713
9,96	23,29019	891179,218663
9,98	23,361321	893914,622262
10	23,392197	895089,47999
10,02	23,420118	896150,794067
10,04	23,486695	898726,696398
10,06	23,485231	898638,544931
10,08	23,476263	898326,363466
10,1	23,530326	900390,524748
10,12	23,575248	902097,004747
10,14	23,58314	902424,237107
10,16	23,657876	905275,18701
10,18	23,654948	905198,527662
10,2	23,736598	908315,017648
10,22	23,773233	909734,381626
10,24	23,797112	910641,056905
10,26	23,851659	912715,242808
10,28	23,850639	912702,317682
10,3	23,944938	916299,98375
10,32	23,959919	916882,76526
10,34	24,003277	918542,574008
10,36	24,054918	920521,551634
10,38	24,055723	920566,297662
10,4	24,141427	923844,180148
10,42	24,148042	924091,510396
10,44	24,206306	926326,970398
10,46	24,243107	927741,253677
10,48	24,233559	927384,551409
10,5	24,244745	927802,766741
10,52	24,304199	930058,574057
10,54	24,315874	930530,647026
10,56	24,351851	931885,436521
10,58	24,407006	933995,210562
10,6	24,412317	934192,759142
10,62	24,507113	937809,625898
10,64	24,506927	937849,670345
10,66	24,551611	939552,281113
10,68	24,578063	940562,572937
10,7	24,600678	941405,520197
10,72	24,672342	944200,463344
10,74	24,674631	944253,788863
10,76	24,741071	946790,882895
10,78	24,761394	947582,250842
10,8	24,787104	948542,059441
10,82	24,82761	950088,466368
10,84	24,832812	950309,879601
10,86	24,9157	953481,563011
10,88	24,9169	953528,832317
10,9	24,921836	953728,854568
10,92	24,928663	953991,37021
10,94	25,002912	956830,07429
10,96	24,997645	956608,32269
10,98	25,051777	958693,750843
11	25,072967	959487,444753
11,02	25,100345	960551,152094
11,04	25,169794	963222,828311
11,06	25,17564	963424,417379
11,08	25,233007	965584,068582
11,1	25,239871	965875,963116
11,12	25,283247	967564,620116
11,14	25,332244	969414,115815
11,16	25,336894	969607,346353
11,18	25,410641	972428,791216
11,2	25,410109	972423,351408
11,22	25,462147	974400,57103
11,24	25,484209	975233,607772
11,26	25,508526	976166,52202
11,28	25,569767	978506,589849
11,3	25,57274	978627,910249
11,32	25,573415	978637,985473
11,34	25,607703	979963,155843
11,36	25,645693	981406,614386
11,38	25,654705	981785,21072
11,4	25,70706	983770,823524
11,42	25,705467	983695,602712
11,44	25,775939	986417,718858
11,46	25,809803	987698,434317
11,48	25,833982	988648,497163
11,5	25,881241	990414,06247
11,52	25,881073	990430,874865
11,54	25,94946	993040,708494
11,56	25,958149	993382,37465
11,58	25,998377	994904,676996
11,6	26,036656	996389,081141
11,62	26,050142	996914,089459
11,64	26,104907	998972,995345
11,66	26,106204	999033,836397
11,68	26,160666	1001110,128099
11,7	26,188493	1002158,806237
11,72	26,180891	1001879,14321
11,74	26,185786	1002065,438556
11,76	26,247044	1004417,130495
11,78	26,247202	1004435,447559
11,8	26,294103	1006236,519915
11,82	26,33295	1007696,618173
11,84	26,339735	1007969,201046
11,86	26,400422	1010282,672342
11,88	26,394707	1010098,011967
11,9	26,45067	1012249,715138
11,92	26,471692	1013015,178037
11,94	26,490901	1013739,240481
11,96	26,542201	1015720,582836
11,98	26,541371	1015667,278174
12	26,606358	1018195,946065
12,02	26,613773	1018449,341256
12,04	26,650789	1019863,903056
12,06	26,67647	1020866,319026
12,08	26,687284	1021291,801192
12,1	26,750141	1023645,44306
12,12	26,751686	1023730,316034
12,14	26,748622	1023628,159018
12,16	26,76827	1024359,104013
12,18	26,814228	1026135,967144
12,2	26,82075	1026394,659186
12,22	26,882066	1028723,643313
12,24	26,895081	1029217,555549
12,26	26,918368	1030151,412324
12,28	26,950239	1031334,550012
12,3	26,958607	1031636,988537
12,32	27,026831	1034264,638897
12,34	27,021281	1034056,240339
12,36	27,066072	1035750,781514
12,38	27,087116	1036587,675079
12,4	27,102073	1037124,543788
12,42	27,155733	1039197,012261
12,44	27,153974	1039148,250732
12,46	27,20632	1041114,14733
12,48	27,21137	1041298,140765
12,5	27,236449	1042298,6393
12,52	27,270228	1043554,395063
12,54	27,271677	1043626,385257
12,56	27,270544	1043605,65551
12,58	27,308057	1045016,899377
12,6	27,334232	1046049,650494
12,62	27,346352	1046500,84672
12,64	27,392601	1048261,674167
12,66	27,397851	1048463,818077
12,68	27,444544	1050265,987523
12,7	27,452067	1050535,222401
12,72	27,483137	1051709,067271
12,74	27,512128	1052845,267218
12,76	27,513702	1052903,027409
12,78	27,572251	1055147,13796
12,8	27,574305	1055225,114242
12,82	27,610491	1056582,722848
12,84	27,632151	1057418,261394
12,86	27,645917	1057956,939566
12,88	27,699883	1060027,154378
12,9	27,699676	1060020,766648
12,92	27,745912	1061780,074929
12,94	27,753308	1062074,851458
12,96	27,754369	1062128,272033
12,98	27,750697	1061980,811486
13	27,827067	1064900,536175
13,02	27,825537	1064832,259114
13,04	27,865444	1066359,757714
13,06	27,893606	1067433,651838
13,08	27,90661	1067937,178069
13,1	27,942292	1069312,798402
13,12	27,944927	1069407,08759
13,14	27,997075	1071390,315221
13,16	28,006169	1071766,336418
13,18	28,023198	1072403,832338
13,2	28,062606	1073896,092833
13,22	28,060012	1073791,937911
13,24	28,115893	1075943,641524
13,26	28,119719	1076096,380983
13,28	28,141227	1076904,817165
13,3	28,166437	1077873,351177
13,32	28,170791	1078082,061092
13,34	28,228015	1080209,366143
13,36	28,229477	1080265,409247
13,38	28,2257	1080144,845107
13,4	28,243627	1080842,372889
13,42	28,287968	1082547,782792
13,44	28,287598	1082516,282557
13,46	28,34691	1084795,236948
13,48	28,346851	1084769,522737
13,5	28,380824	1086080,976766
13,52	28,410258	1087211,995695
13,54	28,417651	1087481,611558
13,56	28,46633	1089337,987315
13,58	28,470447	1089519,910519
13,6	28,5072	1090930,83339
13,62	28,524007	1091570,206617
13,64	28,534206	1091905,070205
13,66	28,563993	1093078,967726
13,68	28,557954	1092871,400731
13,7	28,613332	1094970,713644
13,72	28,615722	1095050,239506
13,74	28,640171	1096015,884893
13,76	28,666284	1097006,72788
13,78	28,66277	1096898,348361
13,8	28,661659	1096855,217174
13,82	28,692763	1098004,031716
13,84	28,712896	1098818,558732
13,86	28,727816	1099357,967205
13,88	28,773197	1101095,240931
13,9	28,773339	1101074,303765
13,92	28,818748	1102844,410851
13,94	28,820526	1102904,106292
13,96	28,845018	1103883,165904
13,98	28,870593	1104829,89192
14	28,876333	1105039,201021
14,02	28,921478	1106762,51486
14,04	28,915703	1106522,054347
14,06	28,938409	1107440,51854
14,08	28,950408	1107852,731866
14,1	28,966982	1108547,349376
14,12	29,015093	1110339,105424
14,14	29,009471	1110137,384184
14,16	29,032054	1111001,298225
14,18	29,041152	1111356,255304
14,2	29,041758	1111377,597538
14,22	29,044669	1111497,838065
14,24	29,090034	1113219,787767
14,26	29,093297	1113329,858033
14,28	29,128937	1114714,892937
14,3	29,140864	1115164,865794
14,32	29,151735	1115567,165689
14,34	29,194445	1117182,632457
14,36	29,200579	1117439,188849
14,38	29,227592	1118478,907041
14,4	29,232721	1118674,993227
14,42	29,235378	1118775,731248
14,44	29,235387	1118801,667902
14,46	29,235381	1118763,019786
