TIME [s]	VITESSE [m/s]	NBR REYNOLDS
1,32	0,702005	26811,431299
1,34	0,941775	35969,336113
1,36	0,619695	23667,903761
1,38	0,842357	32171,257565
1,4	0,733497	28013,458879
1,42	0,930175	35524,951656
1,44	0,880239	33618,663797
1,46	0,713843	27262,558082
1,48	0,854691	32641,954523
1,5	0,723153	27618,573724
1,52	0,865404	33050,550495
1,54	0,893006	34104,778223
1,56	0,72373	27640,706824
1,58	0,874519	33400,033342
1,6	0,765858	29250,021478
1,62	0,771311	29457,761879
1,64	0,634389	24228,289862
1,66	0,369227	14101,430829
1,68	1,087835	41546,232957
1,7	0,839364	32057,369769
1,72	0,397793	15192,62703
1,74	0,649372	24801,11174
1,76	0,158199	6042,057609
1,78	0,272767	10417,459822
1,8	0,444484	16976,146442
1,82	0,352041	13444,928536
1,84	0,519979	19859,001573
1,86	0,37617	14366,680014
1,88	0,420295	16052,148278
1,9	0,735868	28104,761341
1,92	0,690717	26379,335544
1,94	0,735885	28104,414177
1,96	0,566933	21652,924291
1,98	0,589375	22509,613064
2	0,679717	25959,716442
2,02	0,604788	23098,505814
2,04	0,842921	32194,23979
2,06	0,805369	30759,0503
2,08	0,927075	35408,310839
2,1	1,022791	39063,256797
2,12	0,90053	34393,781493
2,14	0,978455	37370,664046
2,16	1,000828	38227,154724
2,18	0,924817	35321,987797
2,2	1,197989	45755,643167
2,22	1,179333	45043,139404
2,24	1,278739	48839,728517
2,26	1,224219	46758,947473
2,28	1,223232	46718,97771
2,3	1,312629	50135,054248
2,32	1,359276	51917,64156
2,34	1,330361	50812,191253
2,36	1,389127	53056,933868
2,38	1,421577	54296,37506
2,4	1,495038	57101,306163
2,42	1,468509	56087,289783
2,44	1,627423	62157,723051
2,46	1,590493	60747,486536
2,48	1,647611	62928,589567
2,5	1,688514	64489,786064
2,52	1,648076	62948,873008
2,54	1,5905	60747,329668
2,56	1,632339	62343,214024
2,58	1,644064	62792,412386
2,6	1,731796	66144,158591
2,62	1,805838	68971,795758
2,64	1,841364	70330,793224
2,66	1,826542	69764,288239
2,68	1,873158	71543,331788
2,7	1,956232	74714,087533
2,72	2,007317	76665,621652
2,74	2,065862	78902,024636
2,76	2,025136	77347,807033
2,78	2,024902	77340,483143
2,8	2,12965	81340,438482
2,82	2,147887	82034,395521
2,84	2,195468	83852,069322
2,86	2,223288	84915,682376
2,88	2,29186	87534,706873
2,9	2,336213	89225,502333
2,92	2,347252	89649,397083
2,94	2,296253	87701,556482
2,96	2,301106	87890,518699
2,98	2,417474	92333,030747
3	2,439579	93174,197761
3,02	2,527813	96546,45361
3,04	2,512363	95956,932682
3,06	2,550702	97421,498326
3,08	2,603348	99429,760025
3,1	2,600553	99326,606938
3,12	2,741693	104716,605624
3,14	2,671847	102047,665208
3,16	2,749323	105007,39397
3,18	2,704566	103295,314711
3,2	2,879107	109964,727249
3,22	2,921674	111589,805917
3,24	2,897825	110677,741752
3,26	2,926589	111774,587717
3,28	2,959562	113034,495147
3,3	3,008296	114899,437871
3,32	3,129115	119512,804004
3,34	3,069187	117223,137298
3,36	3,078604	117581,318366
3,38	3,169389	121049,930744
3,4	3,17743	121357,129607
3,42	3,233298	123490,897059
3,44	3,332059	127263,957225
3,46	3,321815	126868,683346
3,48	3,338233	127498,195547
3,5	3,360579	128352,489396
3,52	3,452557	131866,348464
3,54	3,480148	132915,979214
3,56	3,505138	133873,217937
3,58	3,514419	134228,712352
3,6	3,552061	135667,268173
3,62	3,670221	140181,357034
3,64	3,659678	139774,329264
3,66	3,723008	142194,93313
3,68	3,798985	145097,026202
3,7	3,830058	146281,929796
3,72	3,88821	148500,651789
3,74	3,912018	149416,744094
3,76	3,877749	148107,976557
3,78	3,896525	148822,308797
3,8	4,006315	153016,35739
3,82	3,999904	152767,42605
3,84	4,12896	157704,499891
3,86	4,121078	157401,723431
3,88	4,176065	159500,5628
3,9	4,214866	160982,049002
3,92	4,208018	160720,085729
3,94	4,353912	166299,308283
3,96	4,325066	165192,96672
3,98	4,399422	168031,494162
4	4,468022	170651,841154
4,02	4,467651	170637,46428
4,04	4,588556	175257,934181
4,06	4,591128	175349,643686
4,08	4,664367	178146,581191
4,1	4,666422	178230,80536
4,12	4,720824	180307,068216
4,14	4,786721	182825,372778
4,16	4,794514	183121,836566
4,18	4,81311	183834,586979
4,2	4,880076	186393,650329
4,22	4,924412	188079,578045
4,24	4,955621	189269,171097
4,26	5,031609	192171,868395
4,28	5,038979	192454,846876
4,3	5,138299	196248,519122
4,32	5,147851	196616,133022
4,34	5,177938	197768,758803
4,36	5,272907	201390,84039
4,38	5,267721	201198,978097
4,4	5,402501	206343,741857
4,42	5,413663	206768,798003
4,44	5,501349	210118,89669
4,46	5,533403	211344,507687
4,48	5,546609	211845,055112
4,5	5,625897	214875,032816
4,52	5,657705	216090,277758
4,54	5,787522	221046,003106
4,56	5,805648	221737,795972
4,58	5,802769	221636,056826
4,6	5,801566	221584,5312
4,62	5,905978	225573,118912
4,64	5,919599	226095,467873
4,66	5,978519	228342,635281
4,68	6,022262	230016,062085
4,7	6,054432	231243,592181
4,72	6,190624	236449,426419
4,74	6,18286	236148,140259
4,76	6,237161	238222,250396
4,78	6,272412	239568,673331
4,8	6,346842	242409,694334
4,82	6,437756	245882,062994
4,84	6,435096	245780,154342
4,86	6,55685	250432,887351
4,88	6,57152	250988,851071
4,9	6,641741	253678,981243
4,92	6,707413	256181,118648
4,94	6,737728	257338,638069
4,96	6,833337	260991,815483
4,98	6,829125	260833,725421
5	6,819707	260479,861301
5,02	6,882639	262874,425251
5,04	6,940557	265083,814873
5,06	6,938675	265016,24941
5,08	7,096219	271032,122117
5,1	7,133921	272475,048722
5,12	7,188334	274548,750104
5,14	7,254909	277094,545002
5,16	7,295748	278650,494692
5,18	7,422853	283512,81072
5,2	7,421698	283460,35545
5,22	7,542918	288097,375044
5,24	7,563897	288889,713951
5,26	7,615881	290884,850564
5,28	7,719226	294829,008868
5,3	7,701477	294144,995793
5,32	7,857471	300107,799644
5,34	7,858693	300157,759387
5,36	7,966072	304256,845844
5,38	8,016016	306161,62239
5,4	7,999335	305534,561269
5,42	8,014087	306090,880087
5,44	8,125397	310339,541714
5,46	8,154969	311470,996838
5,48	8,229218	314301,505144
5,5	8,338965	318496,28804
5,52	8,336825	318413,511295
5,54	8,49924	324623,275267
5,56	8,483999	324036,321726
5,58	8,597377	328356,962034
5,6	8,699345	332266,599335
5,62	8,697451	332192,500162
5,64	8,853391	338146,470655
5,66	8,854662	338186,948912
5,68	9,00049	343763,254648
5,7	9,040063	345276,987243
5,72	9,106305	347805,64341
5,74	9,229636	352509,547715
5,76	9,218105	352077,704945
5,78	9,382272	358339,562978
5,8	9,409027	359375,015538
5,82	9,409148	359375,121459
5,84	9,434456	360336,739216
5,86	9,624278	367588,351188
5,88	9,625231	367622,387174
5,9	9,793702	374057,936926
5,92	9,863553	376736,102568
5,94	9,913905	378651,571797
5,96	10,038184	383397,606145
5,98	10,053209	383972,065734
6	10,267019	392135,709218
6,02	10,302429	393496,686823
6,04	10,388339	396782,024942
6,06	10,486109	400504,475911
6,08	10,519825	401796,046741
6,1	10,725931	409649,681399
6,12	10,731657	409875,675074
6,14	10,868612	415119,613909
6,16	10,942465	417942,575911
6,18	10,991583	419819,696277
6,2	11,170144	426628,351504
6,22	11,184107	427172,628292
6,24	11,165975	426489,588112
6,26	11,277323	430728,169727
6,28	11,393199	435155,28768
6,3	11,405304	435628,853731
6,32	11,648272	444906,746533
6,34	11,658348	445294,439688
6,36	11,814218	451257,341886
6,38	11,890459	454157,161255
6,4	11,949569	456437,327865
6,42	12,151199	464116,979063
6,44	12,140929	463733,147861
6,46	12,341925	471408,043228
6,48	12,381012	472905,182868
6,5	12,486742	476942,997446
6,52	12,640791	482836,423945
6,54	12,643934	482944,82321
6,56	12,879479	491943,616463
6,58	12,888788	492294,049166
6,6	13,026388	497550,344538
6,62	13,13	501511,806101
6,64	13,12507	501328,575592
6,66	13,129493	501490,409409
6,68	13,318152	508703,482035
6,7	13,373783	510825,323946
6,72	13,458169	514042,914297
6,74	13,607167	519727,607576
6,76	13,606918	519743,622745
6,78	13,854755	529191,821516
6,8	13,870983	529821,035958
6,82	13,986393	534240,858313
6,84	14,116601	539201,454361
6,86	14,128494	539644,44432
6,88	14,36218	548573,795203
6,9	14,353331	548223,248221
6,92	14,509853	554215,056828
6,94	14,58738	557184,749505
6,96	14,629957	558809,778589
6,98	14,794848	565098,515432
7	14,801884	565377,457176
7,02	14,98675	572421,312774
7,04	15,019156	573654,021944
7,06	15,013022	573423,274165
7,08	15,035508	574297,712824
7,1	15,230242	581732,787467
7,12	15,244981	582289,581819
7,14	15,395034	588029,44434
7,16	15,472982	591007,37719
7,18	15,520861	592821,053791
7,2	15,692427	599396,16696
7,22	15,689984	599288,137889
7,24	15,873142	606291,715883
7,26	15,909036	607655,901714
7,28	15,991954	610833,358468
7,3	16,111421	615386,271332
7,32	16,11673	615588,319524
7,34	16,321366	623419,344344
7,36	16,328321	623687,415299
7,38	16,4418	628019,740788
7,4	16,531485	631428,526556
7,42	16,564034	632690,494145
7,44	16,72765	638922,267221
7,46	16,742658	639505,323227
7,48	16,7209	638658,306655
7,5	16,806826	641953,510814
7,52	16,938715	646976,401966
7,54	16,938557	646986,948008
7,56	17,132576	654392,85387
7,58	17,136604	654565,445703
7,6	17,249662	658851,937489
7,62	17,326725	661809,01592
7,64	17,36408	663213,499039
7,66	17,528481	669513,258108
7,68	17,526603	669445,304993
7,7	17,666446	674775,815177
7,72	17,70938	676397,39152
7,74	17,781005	679159,598071
7,76	17,900505	683732,340109
7,78	17,903792	683852,863062
7,8	18,067342	690101,102671
7,82	18,072483	690308,307059
7,84	18,172228	694110,40845
7,86	18,256553	697343,053231
7,88	18,250651	697121,00601
7,9	18,250851	697124,970402
7,92	18,373768	701842,290671
7,94	18,417706	703532,514761
7,96	18,474468	705667,510115
7,98	18,608345	710787,227174
8	18,607028	710744,299357
8,02	18,747107	716101,679731
8,04	18,759994	716604,826095
8,06	18,839829	719648,088133
8,08	18,924516	722870,611811
8,1	18,935316	723291,350298
8,12	19,077701	728717,16103
8,14	19,083887	728971,341721
8,16	19,179016	732596,736271
8,18	19,233159	734666,51891
8,2	19,270363	736083,643127
8,22	19,394951	740849,512864
8,24	19,397283	740954,96189
8,26	19,513424	745364,28726
8,28	19,534148	746164,496787
8,3	19,52867	745952,429032
8,32	19,540756	746430,004756
8,34	19,68552	751944,505617
8,36	19,692818	752225,167493
8,38	19,794602	756100,932752
8,4	19,849449	758203,679772
8,42	19,884733	759553,135315
8,44	19,990851	763603,489576
8,46	19,985154	763414,464841
8,48	20,121133	768595,935715
8,5	20,141613	769367,764089
8,52	20,203131	771697,589111
8,54	20,279271	774632,747912
8,56	20,274019	774443,761772
8,58	20,408772	779557,971966
8,6	20,409445	779603,201659
8,62	20,491154	782719,074693
8,64	20,551049	785054,791959
8,66	20,571873	785835,188158
8,68	20,676548	789833,962552
8,7	20,681536	790038,104127
8,72	20,674629	789790,272561
8,74	20,729312	791871,676147
8,76	20,799906	794589,331556
8,78	20,812905	795099,405517
8,8	20,942496	800044,924894
8,82	20,93923	799924,291909
8,84	21,009867	802595,685499
8,86	21,055851	804373,153897
8,88	21,087676	805567,601527
8,9	21,198375	809820,394179
8,92	21,197721	809794,408364
8,94	21,276784	812808,673873
8,96	21,301099	813738,086991
8,98	21,351514	815679,691614
9	21,412804	817988,725976
9,02	21,417161	818178,114173
9,04	21,553024	823374,432171
9,06	21,549359	823226,232162
9,08	21,603439	825285,765093
9,1	21,645962	826917,746576
9,12	21,644649	826855,008588
9,14	21,64038	826704,305867
9,16	21,639637	826688,956139
9,18	21,639487	826679,522933
9,2	21,642571	826787,594364
9,22	21,762502	831372,995369
9,24	21,776013	831885,540211
9,26	21,830885	833989,341167
9,28	21,89416	836415,271034
9,3	21,900308	836637,943249
9,32	22,018014	841112,786894
9,34	22,021722	841277,705543
9,36	22,102148	844346,751142
9,38	22,150989	846216,286869
9,4	22,172274	847016,377797
9,42	22,260443	850410,102161
9,44	22,263864	850541,82765
9,46	22,361432	854260,586088
9,48	22,385411	855171,549204
9,5	22,430053	856841,208961
9,52	22,490758	859209,983744
9,54	22,490532	859180,719446
9,56	22,612522	863833,255396
9,58	22,611229	863771,754726
9,6	22,610941	863807,141518
9,62	22,631606	864575,226751
9,64	22,712448	867674,508419
9,66	22,712511	867663,438487
9,68	22,804424	871157,447892
9,7	22,82433	871935,452165
9,72	22,867235	873557,919425
9,74	22,930227	876000,372011
9,76	22,932786	876096,740383
9,78	23,033264	879920,216262
9,8	23,030403	879813,635911
9,82	23,09768	882350,995846
9,84	23,145507	884192,210542
9,86	23,156029	884607,616693
9,88	23,235702	887647,784064
9,9	23,23398	887580,579957
9,92	23,325388	891079,536501
9,94	23,349536	892003,819396
9,96	23,383559	893294,429611
9,98	23,437096	895347,692486
10	23,439561	895442,771078
10,02	23,443705	895584,01432
10,04	23,503325	897863,917042
10,06	23,544585	899453,269567
10,08	23,562269	900141,604359
10,1	23,651063	903499,973036
10,12	23,659037	903823,391183
10,14	23,727421	906445,570171
10,16	23,739795	906917,130361
10,18	23,780692	908462,729177
10,2	23,839308	910703,400261
10,22	23,840263	910748,728787
10,24	23,932862	914301,607398
10,26	23,929323	914157,634019
10,28	23,980423	916114,360394
10,3	24,021888	917703,200184
10,32	24,040905	918437,281144
10,34	24,117181	921368,462001
10,36	24,118912	921431,726174
10,38	24,179218	923746,913521
10,4	24,19542	924360,855543
10,42	24,198367	924472,928022
10,44	24,19682	924383,788053
10,46	24,294479	928130,893201
10,48	24,294174	928132,128253
10,5	24,356788	930502,364039
10,52	24,409971	932582,177216
10,54	24,423097	933044,003847
10,56	24,483211	935354,143647
10,58	24,473058	934943,304372
10,6	24,55596	938130,601855
10,62	24,581971	939154,453317
10,64	24,603179	939932,604843
10,66	24,660636	942121,919607
10,68	24,660102	942127,974397
10,7	24,738495	945124,442502
10,72	24,745392	945384,943695
10,74	24,789805	947068,743948
10,76	24,830062	948587,90768
10,78	24,839736	948989,791569
10,8	24,921081	952078,729408
10,82	24,913611	951806,22724
10,84	24,9163	951926,561167
10,86	24,943333	952933,323015
10,88	25,004846	955279,439989
10,9	24,998825	955049,333189
10,92	25,076439	958006,471838
10,94	25,089537	958533,866383
10,96	25,128404	960022,346049
10,98	25,15916	961189,529955
11	25,169045	961571,352743
11,02	25,266197	965275,491789
11,04	25,263829	965181,161506
11,06	25,311014	966953,835388
11,08	25,333268	967850,416883
11,1	25,356008	968679,357799
11,12	25,424425	971311,313882
11,14	25,43133	971562,737348
11,16	25,478772	973370,059438
11,18	25,489874	973821,790622
11,2	25,526472	975215,109873
11,22	25,58189	977342,00987
11,24	25,578192	977200,894531
11,26	25,575525	977072,130402
11,28	25,619014	978739,790607
11,3	25,643442	979656,725167
11,32	25,664283	980478,57094
11,34	25,723449	982762,254934
11,36	25,727628	982888,342051
11,38	25,791616	985340,649188
11,4	25,799833	985671,958792
11,42	25,84275	987310,076345
11,44	25,896832	989364,682469
11,46	25,893558	989234,562502
11,48	25,949861	991409,816549
11,5	25,947754	991295,807917
11,52	26,006201	993537,218998
11,54	26,033009	994544,604554
11,56	26,058842	995573,423565
11,58	26,107559	997408,976448
11,6	26,110833	997543,136852
11,62	26,16443	999564,906129
11,64	26,177571	1000100,593662
11,66	26,170093	999815,819398
11,68	26,183472	1000301,215676
11,7	26,26132	1003276,554485
11,72	26,259118	1003198,296783
11,74	26,306155	1005018,941062
11,76	26,332908	1006027,420189
11,78	26,353875	1006820,389261
11,8	26,413935	1009106,827359
11,82	26,411122	1009012,085575
11,84	26,470633	1011276,186484
11,86	26,474695	1011421,97959
11,88	26,511154	1012828,456345
11,9	26,558426	1014606,558842
11,92	26,553871	1014481,923924
11,94	26,609328	1016609,323744
11,96	26,609844	1016581,049647
11,98	26,659089	1018477,267339
12	26,685463	1019483,126101
12,02	26,706142	1020275,10276
12,04	26,753707	1022106,263018
12,06	26,753785	1022086,215121
12,08	26,751195	1021985,120728
12,1	26,784573	1023265,664512
12,12	26,82685	1024875,746874
12,14	26,832421	1025119,478048
12,16	26,884488	1027114,524733
12,18	26,888109	1027217,335082
12,2	26,946564	1029490,834839
12,22	26,970338	1030375,896688
12,24	26,984712	1030940,445119
12,26	27,02597	1032475,698532
12,28	27,028503	1032614,678291
12,3	27,089101	1034906,625278
12,32	27,101994	1035412,599734
12,34	27,12873	1036432,823541
12,36	27,16513	1037805,684789
12,38	27,166623	1037855,505236
12,4	27,226364	1040167,185404
12,42	27,222061	1039973,000108
12,44	27,2712	1041922,507963
12,46	27,297527	1042897,172537
12,48	27,296961	1042856,546038
12,5	27,29977	1042944,604121
12,52	27,343624	1044595,967334
12,54	27,348849	1044843,674301
12,56	27,374634	1045826,181636
12,58	27,403689	1046914,926052
12,6	27,411966	1047243,380473
12,62	27,494352	1050389,368719
12,64	27,488187	1050132,525371
12,66	27,519647	1051363,288588
12,68	27,540214	1052116,151456
12,7	27,552187	1052640,146078
12,72	27,615083	1054988,531823
12,74	27,617346	1055096,034012
12,76	27,648742	1056267,60981
12,78	27,65536	1056573,413947
12,8	27,681162	1057523,651633
12,82	27,728571	1059343,436401
12,84	27,722836	1059137,808059
12,86	27,772895	1061023,587849
12,88	27,772773	1061031,432498
12,9	27,772	1061002,183125
12,92	27,786429	1061563,780188
12,94	27,836343	1063461,819563
12,96	27,833689	1063377,781953
12,98	27,897335	1065785,122439
13	27,912487	1066393,200621
13,02	27,93456	1067227,056352
13,04	27,961929	1068219,036409
13,06	27,966467	1068427,293164
13,08	28,02261	1070582,031714
13,1	28,02398	1070646,873552
13,12	28,063388	1072149,48756
13,14	28,09181	1073217,764547
13,16	28,095278	1073364,336398
13,18	28,140684	1075078,395682
13,2	28,142619	1075166,155915
13,22	28,190735	1076982,242138
13,24	28,209238	1077741,072659
13,26	28,216285	1077985,534448
13,28	28,260225	1079648,83106
13,3	28,26145	1079681,894949
13,32	28,256698	1079505,618755
13,34	28,291122	1080849,444289
13,36	28,321463	1081961,239952
13,38	28,329664	1082300,303145
13,4	28,381975	1084330,493192
13,42	28,385974	1084479,463253
13,44	28,414359	1085544,42365
13,46	28,42919	1086120,719842
13,48	28,454691	1087108,692059
13,5	28,494293	1088548,902679
13,52	28,486517	1088270,570831
13,54	28,552575	1090836,295213
13,56	28,552312	1090810,671595
13,58	28,575174	1091691,571797
13,6	28,595255	1092488,519518
13,62	28,602839	1092757,081691
13,64	28,662927	1095053,055598
13,66	28,671134	1095354,980253
13,68	28,686406	1095913,3624
13,7	28,700619	1096470,906752
13,72	28,697123	1096338,094621
13,74	28,702592	1096550,232437
13,76	28,752995	1098496,445907
13,78	28,765026	1098931,862118
13,8	28,795175	1100066,09082
13,82	28,822931	1101183,054862
13,84	28,828642	1101369,953415
13,86	28,879173	1103297,87765
13,88	28,876927	1103196,775673
13,9	28,911531	1104537,936254
13,92	28,930955	1105265,419673
13,94	28,942588	1105723,611557
13,96	28,978724	1107155,035566
13,98	28,979436	1107136,900301
14	29,028659	1109003,454348
14,02	29,035072	1109254,282366
14,04	29,056562	1110065,630759
14,06	29,086734	1111228,337754
14,08	29,089811	1111351,826208
14,1	29,133205	1112998,336356
14,12	29,128181	1112810,566361
14,14	29,128464	1112828,376808
14,16	29,13523	1113088,340089
14,18	29,184617	1114989,290336
14,2	29,181306	1114833,267602
14,22	29,218487	1116220,219668
14,24	29,227625	1116606,013798
14,26	29,246638	1117313,799295
14,28	29,270086	1118201,818403
14,3	29,27284	1118298,827069
14,32	29,270826	1118213,443792
14,34	29,268447	1118124,634233
14,36	29,271677	1118253,901116
14,38	29,268998	1118136,802088
14,4	29,272672	1118301,465987
14,42	29,269273	1118168,143818
14,44	29,268171	1118105,104379
14,46	29,272332	1118282,40989
14,48	29,27235	1118268,587012
14,5	29,268647	1118133,96025
14,52	29,273351	1118298,351397
14,54	29,267999	1118097,711525
14,56	29,268031	1118112,200049
14,58	29,26595	1118008,797166
14,6	29,272219	1118258,658839
14,62	29,274017	1118351,060718
14,64	29,269379	1118152,482189
14,66	29,268495	1118122,80804
14,68	29,266954	1118056,205966
14,7	29,268576	1118072,301864
14,72	29,267806	1118105,923281
14,74	29,267935	1118092,29345
14,76	29,270865	1118194,9545
14,78	29,26712	1118084,765403
14,8	29,271289	1118218,160854
14,82	29,271888	1118241,121109
14,84	29,268142	1118109,902189
14,86	29,266128	1118069,101159
14,88	29,268103	1118082,924401
14,9	29,269247	1118129,965649
14,92	29,270765	1118186,085038
14,94	29,27047	1118197,239182
14,96	29,27086	1118203,466552
14,98	29,267326	1118072,084063
15	29,272219	1118250,245363
15,02	29,274687	1118345,618409
15,04	29,271231	1118197,467589
15,06	29,268157	1118115,496496
15,08	29,272599	1118252,495284
15,1	29,270923	1118181,961034
15,12	29,268021	1118101,458905
15,14	29,269563	1118163,818983
15,16	29,267912	1118106,248089
15,18	29,268561	1118111,332766
15,2	29,27224	1118248,135895
15,22	29,268291	1118078,209874
15,24	29,272598	1118224,731633
15,26	29,272001	1118200,056212
15,28	29,274031	1118306,174426
15,3	29,273664	1118212,769296
15,32	29,269082	1118045,005789
15,34	29,268106	1118010,470115
15,36	29,272045	1118123,388416
15,38	29,276846	1118337,113064
15,4	29,270377	1118084,689107
15,42	29,271706	1118111,90362
15,44	29,268566	1118001,794801
15,46	29,270566	1118086,672778
15,48	29,269067	1118016,696907
15,5	29,276009	1118288,795107
15,52	29,271793	1118135,336738
15,54	29,269942	1118059,188192
15,56	29,270109	1118075,933382
15,58	29,269334	1118034,740077
15,6	29,278557	1118366,501408
15,62	29,27283	1118161,857929
15,64	29,272879	1118156,63425
15,66	29,271093	1118095,968022
15,68	29,275227	1118232,597636
15,7	29,273691	1118192,862385
15,72	29,271347	1118084,828482
15,74	29,271655	1118127,255411
15,76	29,273661	1118214,517475
15,78	29,272255	1118114,009042
15,8	29,270641	1118057,335494
15,82	29,268944	1118010,81075
15,84	29,272965	1118171,687163
15,86	29,269651	1118057,622096
15,88	29,27102	1118097,477637
15,9	29,269528	1118023,132207
15,92	29,271598	1118111,611421
15,94	29,273473	1118178,851204
15,96	29,275373	1118243,878989
15,98	29,273352	1118169,567992
16	29,275551	1118258,710044
16,02	29,270725	1118113,677454
16,04	29,273344	1118163,843372
16,06	29,271908	1118127,926126
16,08	29,272209	1118109,071994
16,1	29,275906	1118280,833795
16,12	29,274225	1118232,309714
16,14	29,272871	1118145,862082
16,16	29,272007	1118162,066282
16,18	29,271968	1118149,393416
16,2	29,270191	1118078,433315
16,22	29,270203	1118047,043296
16,24	29,272788	1118142,521123
16,26	29,272288	1118131,827428
16,28	29,268764	1117989,280134
16,3	29,271488	1118107,986964
16,32	29,272265	1118132,319699
16,34	29,271787	1118146,404685
16,36	29,269382	1118050,581554
16,38	29,274562	1118209,335137
16,4	29,276909	1118320,657844
16,42	29,271435	1118118,356801
16,44	29,273704	1118149,664008
16,46	29,27485	1118222,743055
16,48	29,272588	1118130,672426
16,5	29,269254	1118011,983492
16,52	29,27615	1118277,461574
16,54	29,269897	1118050,852891
16,56	29,275282	1118248,30631
16,58	29,272925	1118151,476253
16,6	29,273189	1118157,805883
16,62	29,269827	1118045,566519
16,64	29,27256	1118123,69193
16,66	29,271151	1118073,722161
16,68	29,272732	1118158,003911
16,7	29,266632	1117934,91624
16,72	29,27568	1118252,686603
16,74	29,273094	1118210,251001
16,76	29,276055	1118319,810561
16,78	29,273157	1118171,081002
16,8	29,272355	1118122,036565
16,82	29,274058	1118223,978432
16,84	29,269221	1118024,450609
16,86	29,268043	1117960,430325
16,88	29,272607	1118118,501245
16,9	29,27433	1118211,603151
16,92	29,275754	1118221,701732
16,94	29,271434	1118073,769866
16,96	29,272178	1118073,522473
16,98	29,272452	1118132,653471
17	29,273968	1118160,199667
17,02	29,272961	1118131,372908
17,04	29,27589	1118225,608974
17,06	29,275558	1118208,073144
17,08	29,271709	1118053,759357
17,1	29,275039	1118195,25072
17,12	29,27045	1118009,115552
17,14	29,271681	1118054,349974
17,16	29,273027	1118118,217469
17,18	29,274292	1118170,329413
17,2	29,271704	1118088,381263
17,22	29,274867	1118148,323285
17,24	29,2729	1118074,576033
17,26	29,26846	1117945,070814
17,28	29,272668	1118098,71443
17,3	29,274037	1118146,1376
17,32	29,270283	1117995,735964
17,34	29,269996	1118015,134732
17,36	29,273088	1118123,70028
17,38	29,265765	1117845,110994
17,4	29,273679	1118113,143099
17,42	29,274726	1118152,926045
17,44	29,276301	1118212,062352
17,46	29,270434	1117999,34886
17,48	29,269863	1117956,447571
17,5	29,272071	1118014,28025
17,52	29,268806	1117933,712228
17,54	29,276098	1118211,215717
17,56	29,274558	1118144,627692
17,58	29,270701	1117981,185889
17,6	29,273653	1118077,497222
17,62	29,271566	1117978,447836
17,64	29,272935	1118030,921295
17,66	29,277007	1118221,012192
17,68	29,275302	1118138,491619
17,7	29,274104	1118092,573184
17,72	29,273969	1118081,903358
17,74	29,273722	1118095,433425
17,76	29,274523	1118099,893521
17,78	29,272126	1118047,653656
17,8	29,268329	1117862,763386
17,82	29,272713	1118053,179097
17,84	29,277099	1118183,781268
17,86	29,271876	1117998,127174
17,88	29,273943	1118111,902205
17,9	29,272872	1118052,42173
17,92	29,274096	1118091,896067
17,94	29,276511	1118163,117264
17,96	29,272637	1118054,753957
17,98	29,275281	1118127,983186
18	29,274309	1118105,164009
18,02	29,270266	1117950,638327
18,04	29,272577	1118050,953582
18,06	29,273391	1118064,40497
18,08	29,272889	1118019,255281
18,1	29,27174	1117977,362808
18,12	29,268299	1117858,339386
18,14	29,276906	1118216,383098
18,16	29,27505	1118162,214495
18,18	29,272683	1118045,390625
18,2	29,276881	1118185,753018
