TIME [s]	VITESSE [m/s]	NBR REYNOLDS
2,56	1,713545	65477,933974
2,58	1,777022	67904,205774
2,6	1,777513	67921,767056
2,62	1,826226	69784,310803
2,64	1,967789	75190,621324
2,66	2,00187	76495,69553
2,68	1,864522	71247,497951
2,7	2,006456	76671,183202
2,72	1,989325	76014,746325
2,74	2,031677	77637,527812
2,76	2,041991	78028,6961
2,78	2,054868	78519,750041
2,8	2,144655	81952,063663
2,82	2,185008	83494,910986
2,84	2,218675	84778,207162
2,86	2,2717	86807,500428
2,88	2,260673	86383,575097
2,9	2,259155	86327,780276
2,92	2,357903	90099,157586
2,94	2,392034	91404,836151
2,96	2,402809	91818,814003
2,98	2,34774	89712,758632
3	2,466903	94265,656816
3,02	2,483134	94885,140476
3,04	2,54452	97230,330726
3,06	2,612156	99814,278324
3,08	2,588846	98923,280497
3,1	2,552663	97545,038487
3,12	2,751683	105146,647506
3,14	2,716916	103821,29687
3,16	2,742236	104786,218051
3,18	2,815213	107575,110751
3,2	2,789983	106611,947314
3,22	2,94769	112637,957074
3,24	2,875795	109887,73158
3,26	2,956907	112989,511299
3,28	2,995144	114449,429965
3,3	2,990799	114284,20974
3,32	3,130935	119640,439406
3,34	3,135998	119834,352067
3,36	3,219359	123023,441349
3,38	3,172237	121216,302166
3,4	3,267279	124849,233126
3,42	3,309868	126476,986907
3,44	3,325737	127083,995394
3,46	3,366372	128635,453114
3,48	3,379734	129147,572544
3,5	3,373987	128923,687399
3,52	3,407746	130215,389734
3,54	3,500793	133773,272409
3,56	3,495308	133562,870574
3,58	3,581195	136846,362458
3,6	3,627658	138625,038853
3,62	3,699486	141367,406862
3,64	3,741948	142990,980555
3,66	3,73833	142855,13476
3,68	3,810062	145593,011449
3,7	3,861798	147572,327274
3,72	3,917105	149689,049648
3,74	3,962852	151436,656557
3,76	4,012168	153319,21766
3,78	4,06033	155160,087077
3,8	4,047466	154666,822827
3,82	4,093802	156436,833827
3,84	4,140443	158223,521796
3,86	4,195302	160320,744134
3,88	4,257673	162701,357192
3,9	4,257816	162709,976151
3,92	4,232615	161746,231143
3,94	4,310717	164731,141803
3,96	4,365431	166823,74715
3,98	4,382275	167466,260932
4	4,454339	170217,159272
4,02	4,460335	170452,251707
4,04	4,591592	175463,462922
4,06	4,588317	175338,049367
4,08	4,656901	177957,526958
4,1	4,671619	178524,237359
4,12	4,709021	179950,490008
4,14	4,83758	184864,87043
4,16	4,840678	184983,98841
4,18	4,928439	188336,298413
4,2	4,968148	189853,955825
4,22	4,994496	190861,2655
4,24	5,077736	194039,121638
4,26	5,077336	194023,148572
4,28	5,167361	197463,783754
4,3	5,164431	197352,781365
4,32	5,207785	199010,695472
4,34	5,226498	199732,866763
4,36	5,288015	202071,891107
4,38	5,287358	202057,554608
4,4	5,420558	207144,530894
4,42	5,446706	208140,058796
4,44	5,492408	209891,642987
4,46	5,61882	214714,795016
4,48	5,591679	213681,382148
4,5	5,683468	217186,236014
4,52	5,716425	218448,699562
4,54	5,788436	221201,607459
4,56	5,876341	224564,006972
4,58	5,880788	224731,746121
4,6	6,001857	229352,498658
4,62	6,002298	229372,10308
4,64	6,076261	232201,18584
4,66	6,096345	232963,177011
4,68	6,144357	234802,714548
4,7	6,260705	239248,822176
4,72	6,258733	239171,574254
4,74	6,260895	239248,808679
4,76	6,335524	242111,708161
4,78	6,379804	243794,848713
4,8	6,381218	243846,669154
4,82	6,508629	248730,879724
4,84	6,500502	248414,386147
4,86	6,607338	252494,443649
4,88	6,654383	254291,8687
4,9	6,685744	255492,853454
4,92	6,816125	260474,505333
4,94	6,781957	259171,083339
4,96	6,911947	264139,428142
4,98	6,905849	263898,421885
5	6,978834	266695,065897
5,02	7,080198	270560,852461
5,04	7,077163	270449,68814
5,06	7,213806	275667,102119
5,08	7,200196	275138,776283
5,1	7,287366	278482,759891
5,12	7,333653	280247,126691
5,14	7,333452	280241,199858
5,16	7,326416	279983,60383
5,18	7,328136	280045,490253
5,2	7,435281	284140,964358
5,22	7,479499	285831,745813
5,24	7,516905	287255,148401
5,26	7,629001	291540,874046
5,28	7,61889	291162,163445
5,3	7,769752	296929,268874
5,32	7,780627	297344,082102
5,34	7,865871	300607,684421
5,36	7,935279	303258,191293
5,38	7,940369	303450,725482
5,4	8,111097	309977,030945
5,42	8,111815	310004,679883
5,44	8,200946	313408,275597
5,46	8,247791	315193,949161
5,48	8,279879	316422,434811
5,5	8,417526	321680,752464
5,52	8,420295	321790,19353
5,54	8,541975	326444,957303
5,56	8,557028	327012,09097
5,58	8,579664	327880,27193
5,6	8,5694	327489,479152
5,62	8,734991	333817,907118
5,64	8,741379	334063,399893
5,66	8,843968	337982,358225
5,68	8,914129	340657,93965
5,7	8,957865	342332,652775
5,72	9,087516	347287,324808
5,74	9,10382	347916,621749
5,76	9,281456	354700,23388
5,78	9,286104	354879,94698
5,8	9,400216	359243,048125
5,82	9,499117	363031,921886
5,84	9,516495	363685,127808
5,86	9,70457	370869,142364
5,88	9,691162	370364,410799
5,9	9,795389	374332,41125
5,92	9,884957	377772,559622
5,94	9,923471	379240,929676
5,96	10,10888	386316,801817
5,98	10,107715	386284,874417
6	10,09652	385838,762193
6,02	10,173068	388779,631799
6,04	10,303257	393754,539705
6,06	10,312177	394088,443539
6,08	10,511877	401728,636197
6,1	10,517487	401935,780151
6,12	10,653853	407145,41096
6,14	10,76298	411320,175339
6,16	10,797313	412631,621608
6,18	10,991629	420060,808952
6,2	11,003084	420486,66233
6,22	11,138611	425673,177303
6,24	11,219933	428799,614854
6,26	11,291019	431503,544229
6,28	11,456669	437822,097799
6,3	11,459009	437911,252697
6,32	11,660701	445626,077689
6,34	11,677824	446282,701297
6,36	11,804043	451100,814638
6,38	11,934316	456072,297027
6,4	11,938113	456226,89204
6,42	11,930881	455951,444001
6,44	12,103348	462539,74741
6,46	12,175961	465301,698038
6,48	12,25275	468255,626412
6,5	12,449411	475749,706285
6,52	12,440711	475448,844787
6,54	12,651991	483512,370356
6,56	12,687933	484895,186179
6,58	12,798674	489110,896088
6,6	12,932257	494224,098128
6,62	12,943786	494667,009327
6,64	13,201309	504506,058409
6,66	13,189521	504051,936196
6,68	13,345821	510019,276004
6,7	13,433825	513390,72559
6,72	13,484084	515307,83408
6,74	13,690474	523205,092212
6,76	13,69182	523252,79849
6,78	13,878274	530405,198906
6,8	13,914561	531763,300513
6,82	13,907439	531498,175552
6,84	13,924856	532169,521856
6,86	14,162712	541280,280985
6,88	14,16276	541265,370962
6,9	14,2981	546425,864379
6,92	14,389205	549928,594832
6,94	14,423896	551239,904353
6,96	14,630809	559162,613273
6,98	14,626187	558985,514428
7	14,802128	565696,970037
7,02	14,845751	567382,677915
7,04	14,916986	570093,959816
7,06	15,073549	576059,827338
7,08	15,079311	576303,234568
7,1	15,271946	583649,509807
7,12	15,287739	584268,840388
7,14	15,411074	588986,53246
7,16	15,508584	592719,523904
7,18	15,542424	593989,419767
7,2	15,723246	600906,849661
7,22	15,730605	601199,30584
7,24	15,724767	600978,768225
7,26	15,787733	603370,839317
7,28	15,935889	609035,643881
7,3	15,933103	608934,086499
7,32	16,144147	616998,605274
7,34	16,160236	617618,64288
7,36	16,262121	621505,018945
7,38	16,375126	625826,649005
7,4	16,391514	626464,633198
7,42	16,575342	633486,754741
7,44	16,573626	633416,768978
7,46	16,714211	638795,311226
7,48	16,775536	641128,215455
7,5	16,836311	643446,240319
7,52	16,97398	648716,333639
7,54	16,977016	648820,356801
7,56	17,145545	655282,946515
7,58	17,167319	656101,340996
7,6	17,251322	659307,430933
7,62	17,366228	663725,177248
7,64	17,353218	663188,574198
7,66	17,345016	662915,413817
7,68	17,476513	667933,012096
7,7	17,54607	670594,656529
7,72	17,59139	672328,638715
7,74	17,724829	677443,070819
7,76	17,728911	677598,932276
7,78	17,887598	683665,007812
7,8	17,92207	684983,185482
7,82	17,99218	687649,457102
7,84	18,089686	691396,454371
7,86	18,087592	691315,895747
7,88	18,282509	698732,674932
7,9	18,278666	698612,832094
7,92	18,379183	702462,17592
7,94	18,442351	704872,313615
7,96	18,477683	706227,667701
7,98	18,612057	711368,316941
8	18,606105	711126,21534
8,02	18,731539	715921,804907
8,04	18,759064	716974,725021
8,06	18,765729	717221,400982
8,08	18,762389	717106,770369
8,1	18,939257	723860,220074
8,12	18,935952	723736,146013
8,14	19,03327	727450,824842
8,16	19,102246	730088,013456
8,18	19,127615	731071,728462
8,2	19,257044	736007,713066
8,22	19,258562	736067,092588
8,24	19,385778	740921,281219
8,26	19,426115	742468,592607
8,28	19,468913	744095,377327
8,3	19,562252	747679,749547
8,32	19,564431	747746,675931
8,34	19,706175	753157,96721
8,36	19,713781	753476,634398
8,38	19,789658	756375,080246
8,4	19,853852	758817,44174
8,42	19,872632	759559,543517
8,44	19,986893	763938,118338
8,46	19,984724	763872,10059
8,48	19,98598	763932,370484
8,5	20,031642	765659,424375
8,52	20,123938	769194,08723
8,54	20,126535	769300,659661
8,56	20,247016	773929,204417
8,58	20,254239	774188,323801
8,6	20,329694	777055,224662
8,62	20,393158	779510,555082
8,64	20,408077	780067,315819
8,66	20,532433	784835,823347
8,68	20,527337	784616,211066
8,7	20,606533	787637,478946
8,72	20,636719	788816,051098
8,74	20,675165	790299,899256
8,76	20,766415	793782,169198
8,78	20,769617	793916,307002
8,8	20,878633	798060,28472
8,82	20,886708	798381,404424
8,84	20,948165	800728,557783
8,86	21,000981	802739,830313
8,88	20,999127	802640,979804
8,9	21,00631	802937,898296
8,92	21,102347	806616,207963
8,94	21,134151	807836,619661
8,96	21,16925	809193,114205
8,98	21,259587	812608,794218
9	21,258746	812585,644451
9,02	21,365044	816668,334429
9,04	21,367306	816764,46304
9,06	21,43956	819500,910193
9,08	21,500205	821846,323982
9,1	21,516599	822464,203569
9,12	21,600916	825677,867907
9,14	21,601957	825700,789887
9,16	21,68101	828740,495378
9,18	21,728998	830586,104828
9,2	21,761734	831842,872108
9,22	21,842913	834929,390601
9,24	21,839133	834793,403376
9,26	21,945003	838834,242136
9,28	21,956723	839292,878808
9,3	21,947709	838966,775312
9,32	21,955522	839252,673993
9,34	22,056672	843146,199759
9,36	22,059964	843262,257806
9,38	22,134506	846104,824252
9,4	22,165533	847281,563727
9,42	22,197472	848518,994006
9,44	22,283	851799,123331
9,46	22,282912	851767,772909
9,48	22,372398	855202,1644
9,5	22,382357	855581,503411
9,52	22,431618	857468,918031
9,54	22,49498	859899,125899
9,56	22,500089	860095,499731
9,58	22,601542	863962,560335
9,6	22,602649	864023,566018
9,62	22,670033	866581,246624
9,64	22,706236	867951,786799
9,66	22,730065	868875,380572
9,68	22,806252	871783,974384
9,7	22,804533	871733,185148
9,72	22,801671	871610,972198
9,74	22,85299	873589,976403
9,76	22,902668	875455,192627
9,78	22,90237	875456,002842
9,8	23,016369	879819,643591
9,82	23,01669	879847,235564
9,84	23,078586	882210,775301
9,86	23,114057	883549,39811
9,88	23,138747	884474,870189
9,9	23,211057	887254,333551
9,92	23,213077	887341,954339
9,94	23,295156	890511,367404
9,96	23,303332	890804,020937
9,98	23,352898	892692,770983
10	23,409095	894834,766558
10,02	23,415153	895085,953789
10,04	23,51855	899035,553654
10,06	23,514414	898854,12469
10,08	23,569875	900977,249798
10,1	23,601658	902191,523498
10,12	23,6041	902291,221126
10,14	23,60046	902134,930576
10,16	23,673969	904963,223437
10,18	23,694585	905781,136734
10,2	23,738283	907471,499429
10,22	23,78827	909402,721378
10,24	23,796291	909691,077499
10,26	23,885887	913123,037658
10,28	23,891495	913326,513579
10,3	23,943491	915338,095273
10,32	23,975338	916547,452637
10,34	23,993765	917265,6547
10,36	24,068771	920146,08557
10,38	24,063237	919933,201485
10,4	24,120818	922118,484517
10,42	24,135959	922748,147609
10,44	24,172836	924128,790036
10,46	24,233081	926432,672341
10,48	24,237412	926597,060828
10,5	24,309172	929311,768696
10,52	24,311672	929432,229993
10,54	24,313501	929486,531951
10,56	24,322597	929876,491945
10,58	24,406283	933078,466642
10,6	24,407163	933083,451126
10,62	24,489226	936206,538349
10,64	24,517216	937289,434091
10,66	24,542263	938230,655895
10,68	24,582252	939781,033028
10,7	24,587551	939976,849434
10,72	24,675209	943339,140012
10,74	24,676711	943396,870878
10,76	24,724442	945203,356125
10,78	24,757573	946526,148929
10,8	24,774259	947142,234273
10,82	24,85494	950215,698057
10,84	24,84846	949982,235941
10,86	24,915411	952516,515649
10,88	24,935458	953290,082642
10,9	24,961757	954305,238912
10,92	25,015725	956332,727215
10,94	25,014386	956297,450265
10,96	25,010303	956142,721931
10,98	25,068869	958406,961062
11	25,11472	960126,316352
11,02	25,119405	960308,77582
11,04	25,196295	963283,469449
11,06	25,190313	963029,002049
11,08	25,249076	965268,25705
11,1	25,272635	966159,044531
11,12	25,300611	967235,520288
11,14	25,357583	969446,372756
11,16	25,360751	969560,436608
11,18	25,4116	971507,20115
11,2	25,418468	971769,063829
11,22	25,466753	973613,215589
11,24	25,516195	975486,8767
11,26	25,530085	976004,022178
11,28	25,580283	977939,667823
11,3	25,579646	977941,318814
11,32	25,635225	980063,307658
11,34	25,665713	981186,200652
11,36	25,662656	981098,828186
11,38	25,663829	981139,802591
11,4	25,736278	983896,40122
11,42	25,740442	984054,186018
11,44	25,778476	985503,913235
11,46	25,821291	987136,540121
11,48	25,82514	987288,614977
11,5	25,883957	989552,398472
11,52	25,890075	989771,998271
11,54	25,942528	991775,34873
11,56	25,969679	992849,926829
11,58	25,989658	993592,744233
11,6	26,037404	995417,837074
11,62	26,038916	995483,959434
11,64	26,110074	998198,597685
11,66	26,117694	998512,376853
11,68	26,147798	999629,678311
11,7	26,182766	1000944,401524
11,72	26,186266	1001099,556395
11,74	26,264385	1004088,317669
11,76	26,26283	1004066,147985
11,78	26,265433	1004152,898714
11,8	26,27526	1004510,96038
11,82	26,317124	1006131,635021
11,84	26,31265	1005965,972152
11,86	26,374735	1008327,342166
11,88	26,378876	1008483,438419
11,9	26,421834	1010135,062008
11,92	26,466923	1011858,456628
11,94	26,47274	1012098,095459
11,96	26,541763	1014765,226636
11,98	26,540782	1014705,733245
12	26,583227	1016348,744801
12,02	26,604203	1017127,551953
12,04	26,622289	1017819,103576
12,06	26,695363	1020624,802637
12,08	26,690265	1020410,19371
12,1	26,74715	1022583,778743
12,12	26,75202	1022795,976699
12,14	26,792364	1024327,467043
12,16	26,839011	1026091,065763
12,18	26,834451	1025964,351207
12,2	26,833968	1025945,895962
12,22	26,881506	1027747,251993
12,24	26,899981	1028451,792098
12,26	26,91887	1029161,650948
12,28	26,962133	1030824,539029
12,3	26,962084	1030807,262179
12,32	27,027066	1033284,357644
12,34	27,033034	1033518,848702
12,36	27,064024	1034731,851309
12,38	27,105254	1036306,793829
12,4	27,106186	1036351,991775
12,42	27,167456	1038692,518738
12,44	27,171533	1038808,411008
12,46	27,212091	1040381,386334
12,48	27,232887	1041157,625096
12,5	27,253542	1041942,180071
12,52	27,291862	1043437,854645
12,54	27,294067	1043509,497272
12,56	27,355141	1045850,955884
12,58	27,36948	1046382,094125
12,6	27,366055	1046237,044447
12,62	27,372159	1046516,480381
12,64	27,416655	1048207,59562
12,66	27,417935	1048224,188528
12,68	27,450299	1049476,054064
12,7	27,47182	1050261,766945
12,72	27,479969	1050645,200329
12,74	27,523452	1052282,609184
12,76	27,52431	1052338,219179
12,78	27,576072	1054299,428277
12,8	27,586614	1054689,217106
