TIME [s]	VITESSE [m/s]	NBR REYNOLDS
10,82	24,953852	953930,188802
10,84	24,956364	954029,718389
10,86	25,050274	957598,798039
10,88	25,042907	957337,604862
10,9	25,097253	959422,110556
10,92	25,128836	960626,975686
10,94	25,120579	960336,638286
10,96	25,128146	960564,048405
10,98	25,193773	963108,05132
11	25,212833	963842,629608
11,02	25,250978	965306,737993
11,04	25,30635	967404,687418
11,06	25,306597	967441,310123
11,08	25,393153	970726,859386
11,1	25,392431	970690,559586
11,12	25,446161	972739,884009
11,14	25,479479	974016,396232
11,16	25,495513	974659,415105
11,18	25,572361	977586,198188
11,2	25,568425	977447,8034
11,22	25,627343	979681,263405
11,24	25,639967	980145,055507
11,26	25,67783	981630,148613
11,28	25,736046	983831,984721
11,3	25,729747	983587,391126
11,32	25,800875	986336,656397
11,34	25,803794	986421,825595
11,36	25,802165	986387,037855
11,38	25,823143	987164,631137
11,4	25,884787	989539,212167
11,42	25,881906	989430,957728
11,44	25,945464	991849,40328
11,46	25,95937	992367,595158
11,48	25,993396	993646,360012
11,5	26,039845	995441,619489
11,52	26,040421	995459,876406
11,54	26,109357	998106,492766
11,56	26,112167	998183,7139
11,58	26,16057	1000064,010749
11,6	26,187798	1001127,005685
11,62	26,201621	1001631,044278
11,64	26,258458	1003774,82557
11,66	26,252373	1003565,987542
11,68	26,311851	1005840,956443
11,7	26,325754	1006382,537561
11,72	26,359685	1007652,43772
11,74	26,39882	1009167,492894
11,76	26,400115	1009249,510444
11,78	26,401725	1009320,346986
11,8	26,440473	1010767,156656
11,82	26,465296	1011730,067332
11,84	26,48602	1012516,888009
11,86	26,546711	1014847,773956
11,88	26,547005	1014845,369665
11,9	26,610803	1017269,797949
11,92	26,626326	1017845,066606
11,94	26,652786	1018902,039168
11,96	26,69758	1020618,315896
11,98	26,695843	1020528,263824
12	26,772158	1023422,259047
12,02	26,770083	1023347,815788
12,04	26,806634	1024728,684497
12,06	26,833557	1025816,538849
12,08	26,847818	1026342,779241
12,1	26,910157	1028746,447169
12,12	26,91151	1028761,319594
12,14	26,955235	1030469,875535
12,16	26,971683	1031045,459783
12,18	26,971568	1031050,566066
12,2	26,972766	1031088,585811
12,22	27,042296	1033758,635021
12,24	27,03825	1033606,299167
12,26	27,085235	1035372,905613
12,28	27,113301	1036479,975801
12,3	27,122563	1036865,014302
12,32	27,171385	1038707,029701
12,34	27,17302	1038793,393565
12,36	27,22873	1040892,482251
12,38	27,244121	1041501,515899
12,4	27,268757	1042428,376358
12,42	27,306276	1043868,848878
12,44	27,308269	1043925,584191
12,46	27,369149	1046277,623046
12,48	27,376691	1046571,798599
12,5	27,40812	1047778,453504
12,52	27,435939	1048837,557845
12,54	27,441365	1049036,644055
12,56	27,49779	1051169,590982
12,58	27,501938	1051348,913261
12,6	27,498476	1051208,063145
12,62	27,526317	1052279,221741
12,64	27,566428	1053794,955378
12,66	27,560514	1053575,310447
12,68	27,617417	1055777,524654
12,7	27,606337	1055340,859447
12,72	27,649898	1056976,415898
12,74	27,688925	1058476,657859
12,76	27,69712	1058797,34607
12,78	27,732985	1060197,994271
12,8	27,736731	1060299,259036
12,82	27,787817	1062254,120161
12,84	27,809511	1063110,531367
12,86	27,830482	1063869,676725
12,88	27,870733	1065447,725417
12,9	27,873087	1065509,10498
12,92	27,920389	1067353,498324
12,94	27,91994	1067331,140225
12,96	27,959318	1068818,458087
12,98	27,990378	1069995,871015
13	27,99155	1070054,081471
13,02	27,980948	1069635,715357
13,04	28,022375	1071203,590764
13,06	28,037055	1071794,096938
13,08	28,05508	1072515,33266
13,1	28,101912	1074289,042735
13,12	28,100565	1074264,510252
13,14	28,158135	1076456,005233
13,16	28,163624	1076643,166456
13,18	28,191628	1077668,558679
13,2	28,228004	1079111,603032
13,22	28,228165	1079115,228772
13,24	28,287928	1081366,766319
13,26	28,29053	1081463,062569
13,28	28,326629	1082877,26609
13,3	28,347801	1083660,720181
13,32	28,363218	1084292,392748
13,34	28,414557	1086251,574089
13,36	28,411282	1086113,67971
13,38	28,455021	1087778,19332
13,4	28,465854	1088214,798907
13,42	28,46769	1088225,079656
13,44	28,468419	1088278,144811
13,46	28,517706	1090179,171099
13,48	28,520081	1090249,689228
13,5	28,550746	1091439,098372
13,52	28,568118	1092090,524459
13,54	28,585589	1092766,804587
13,56	28,623556	1094228,980118
13,58	28,627431	1094381,222933
13,6	28,679029	1096312,325624
13,62	28,687505	1096655,653313
13,64	28,713908	1097668,677982
13,66	28,741279	1098686,712307
13,68	28,746957	1098928,827995
13,7	28,797825	1100867,780675
13,72	28,799129	1100935,42194
13,74	28,829589	1102119,083496
13,76	28,84504	1102709,415607
13,78	28,859759	1103218,28285
13,8	28,911231	1105224,831845
13,82	28,907897	1105106,154409
13,84	28,902298	1104872,068584
13,86	28,925035	1105755,036006
13,88	28,948786	1106627,80502
13,9	28,947843	1106610,847418
13,92	29,002278	1108699,086464
13,94	28,997924	1108517,43037
13,96	29,023714	1109514,641405
13,98	29,05183	1110595,029217
14	29,052194	1110587,486093
14,02	29,08781	1111918,764676
14,04	29,092956	1112144,79938
14,06	29,133326	1113684,123388
14,08	29,138725	1113937,280406
14,1	29,163839	1114880,449411
14,12	29,193965	1115992,810598
14,14	29,188539	1115827,57388
14,16	29,217133	1116934,050905
14,18	29,212436	1116748,888801
14,2	29,209815	1116635,038295
14,22	29,215983	1116849,43685
14,24	29,211731	1116692,033925
14,26	29,212718	1116761,541152
14,28	29,214046	1116787,833318
14,3	29,211148	1116678,893198
14,32	29,211447	1116686,140208
14,34	29,208565	1116562,535458
14,36	29,215214	1116817,44079
14,38	29,21472	1116807,507938
14,4	29,213277	1116724,727444
14,42	29,215472	1116812,929271
14,44	29,214998	1116777,347694
14,46	29,217612	1116897,229688
14,48	29,211258	1116654,73478
14,5	29,212279	1116675,629569
14,52	29,210935	1116653,865426
14,54	29,216976	1116858,27342
14,56	29,214201	1116751,82649
14,58	29,214051	1116722,157369
14,6	29,21796	1116884,120663
14,62	29,211191	1116621,642687
14,64	29,209713	1116592,577633
14,66	29,215959	1116828,070486
14,68	29,216642	1116841,661965
14,7	29,216219	1116805,030829
14,72	29,213452	1116735,408474
14,74	29,2139	1116742,090812
14,76	29,214789	1116777,478096
14,78	29,211214	1116650,609456
14,8	29,216545	1116826,850836
14,82	29,21177	1116641,608554
14,84	29,211927	1116643,402968
14,86	29,212322	1116669,698717
14,88	29,21619	1116799,736963
14,9	29,210659	1116621,743303
14,92	29,210339	1116588,859007
14,94	29,214512	1116778,179675
14,96	29,214179	1116749,763962
14,98	29,213841	1116735,739026
15	29,21777	1116879,654069
15,02	29,21832	1116934,674782
15,04	29,217532	1116870,287655
15,06	29,214402	1116750,178947
15,08	29,21452	1116747,749393
15,1	29,214894	1116759,337501
15,12	29,217577	1116870,208952
15,14	29,211945	1116681,716166
15,16	29,217753	1116875,811807
15,18	29,216684	1116824,802164
15,2	29,21476	1116734,352086
15,22	29,216345	1116821,740218
15,24	29,219497	1116944,744023
15,26	29,213566	1116704,45976
15,28	29,212956	1116714,57753
15,3	29,216212	1116839,631152
15,32	29,215423	1116760,14172
15,34	29,208731	1116533,024347
15,36	29,214046	1116736,548072
15,38	29,213642	1116733,150026
15,4	29,217261	1116859,08862
15,42	29,216822	1116824,467739
15,44	29,215791	1116762,613357
15,46	29,211325	1116628,974054
15,48	29,212039	1116647,798025
15,5	29,21274	1116680,368572
15,52	29,214382	1116762,375924
15,54	29,216496	1116796,763171
15,56	29,213378	1116666,298117
15,58	29,214253	1116728,043626
15,6	29,213846	1116709,578189
15,62	29,21739	1116857,269677
15,64	29,214638	1116720,066062
15,66	29,217903	1116826,455828
15,68	29,213944	1116718,472001
15,7	29,214743	1116789,359796
15,72	29,212447	1116663,742276
15,74	29,218188	1116894,524653
15,76	29,213456	1116698,317832
15,78	29,213375	1116702,514314
15,8	29,2179	1116924,040879
15,82	29,211255	1116627,896265
15,84	29,215558	1116786,77547
15,86	29,216692	1116834,726338
15,88	29,214982	1116767,587438
15,9	29,217786	1116875,962949
15,92	29,212515	1116693,437894
15,94	29,214012	1116717,901019
15,96	29,219855	1116946,570145
15,98	29,21179	1116626,048631
16	29,219131	1116882,5541
16,02	29,216856	1116798,557964
16,04	29,217296	1116783,546858
16,06	29,213139	1116670,414316
16,08	29,215158	1116732,837492
16,1	29,213973	1116701,066923
16,12	29,218085	1116842,015248
16,14	29,212907	1116628,96851
16,16	29,216363	1116774,300728
16,18	29,217822	1116808,795321
16,2	29,214114	1116698,98591
16,22	29,212264	1116580,084117
16,24	29,218275	1116849,844594
16,26	29,212442	1116634,415613
16,28	29,217732	1116824,116974
16,3	29,215413	1116738,480928
16,32	29,212917	1116638,859852
16,34	29,214885	1116710,741502
16,36	29,21616	1116771,777553
16,38	29,216465	1116745,265945
16,4	29,212709	1116634,752999
16,42	29,217706	1116786,813389
16,44	29,220503	1116895,31253
16,46	29,212828	1116654,99004
16,48	29,214952	1116734,583189
16,5	29,214043	1116705,507372
16,52	29,215187	1116746,538219
16,54	29,219033	1116870,298775
16,56	29,215006	1116746,918067
16,58	29,214867	1116736,355976
16,6	29,219504	1116880,722994
16,62	29,217765	1116809,977171
16,64	29,218261	1116834,167771
16,66	29,21935	1116863,732545
16,68	29,216424	1116756,207219
16,7	29,214699	1116713,774466
16,72	29,212752	1116622,937712
16,74	29,2169	1116745,518643
16,76	29,21631	1116759,41148
16,78	29,217684	1116824,261244
16,8	29,213798	1116645,829895
16,82	29,217183	1116769,064855
16,84	29,21825	1116840,282098
16,86	29,214255	1116670,003239
16,88	29,220015	1116902,902787
16,9	29,214488	1116702,167547
16,92	29,219288	1116871,737976
16,94	29,216504	1116771,378936
16,96	29,212979	1116620,765972
16,98	29,212014	1116602,083852
17	29,220332	1116901,380115
17,02	29,21298	1116647,635185
17,04	29,212388	1116612,832727
17,06	29,216686	1116786,09814
17,08	29,213671	1116637,527098
17,1	29,21715	1116806,742785
17,12	29,212757	1116650,582288
17,14	29,218451	1116817,618758
17,16	29,214599	1116709,117143
17,18	29,215128	1116693,949818
17,2	29,213302	1116623,317487
17,22	29,220616	1116932,490432
17,24	29,221865	1116974,707324
17,26	29,217109	1116767,245178
17,28	29,217928	1116842,743624
17,3	29,216754	1116783,005146
17,32	29,214298	1116690,974501
17,34	29,215801	1116732,96015
17,36	29,216798	1116782,085929
17,38	29,214372	1116707,086028
17,4	29,21699	1116801,652032
17,42	29,221584	1116937,647948
17,44	29,21289	1116601,587186
17,46	29,21641	1116758,183975
17,48	29,214312	1116705,81142
17,5	29,212126	1116611,523151
17,52	29,219164	1116893,633686
17,54	29,216962	1116774,501333
17,56	29,216614	1116764,03702
17,58	29,214125	1116697,915421
17,6	29,213029	1116636,52928
17,62	29,214391	1116682,312339
17,64	29,214873	1116707,641421
17,66	29,221427	1116947,623195
17,68	29,217717	1116798,352445
17,7	29,214702	1116696,054584
17,72	29,217299	1116791,887636
17,74	29,221939	1116976,526545
17,76	29,217768	1116798,142576
17,78	29,216199	1116755,824833
17,8	29,216114	1116758,438225
17,82	29,217485	1116825,035332
17,84	29,216722	1116813,925926
17,86	29,216363	1116774,300728
17,88	29,218217	1116822,477426
17,9	29,217323	1116835,950245
17,92	29,213386	1116695,558742
17,94	29,214421	1116698,502191
