TIME [s]	VITESSE [m/s]	NBR REYNOLDS
11,22	25,410115	971287,240744
11,24	25,407374	971180,666012
11,26	25,488017	974274,17886
11,28	25,497479	974646,612509
11,3	25,536949	976150,574603
11,32	25,578644	977749,900297
11,34	25,584466	977959,555124
11,36	25,683335	981764,744498
11,38	25,676377	981501,458522
11,4	25,727425	983454,118639
11,42	25,756694	984567,104405
11,44	25,777233	985333,115684
11,46	25,850093	988181,476215
11,48	25,846691	988012,503468
11,5	25,905891	990279,980628
11,52	25,914806	990598,64411
11,54	25,919024	990797,477613
11,56	25,918415	990754,169427
11,58	25,99361	993621,135028
11,6	26,00046	993898,699914
11,62	26,055768	996018,825771
11,64	26,079816	996941,451503
11,66	26,103316	997822,391631
11,68	26,171175	1000420,638668
11,7	26,170127	1000346,616239
11,72	26,217223	1002193,367774
11,74	26,232062	1002729,811407
11,76	26,272519	1004312,947386
11,78	26,324623	1006291,219728
11,8	26,326979	1006363,693878
11,82	26,374484	1008218,662037
11,84	26,38012	1008412,914653
11,86	26,433534	1010435,22892
11,88	26,463593	1011607,580327
11,9	26,488774	1012548,838072
11,92	26,541771	1014592,934827
11,94	26,539817	1014498,302599
11,96	26,534157	1014307,368865
11,98	26,574604	1015852,995172
12	26,611713	1017232,495054
12,02	26,619467	1017538,792055
12,04	26,678483	1019772,44363
12,06	26,680594	1019865,899727
12,08	26,740288	1022131,81527
12,1	26,769364	1023221,405542
12,12	26,786117	1023875,982301
12,14	26,832825	1025666,925073
12,16	26,828545	1025500,172936
12,18	26,897657	1028124,438575
12,2	26,906563	1028474,949253
12,22	26,937499	1029675,161747
12,24	26,964848	1030699,794465
12,26	26,971692	1030963,301604
12,28	27,032688	1033288,165127
12,3	27,028059	1033089,639785
12,32	27,076655	1035001,034458
12,34	27,103381	1036030,410232
12,36	27,097258	1035782,940923
12,38	27,097486	1035776,406294
12,4	27,165925	1038383,488842
12,42	27,174111	1038702,979456
12,44	27,195747	1039535,034349
12,46	27,235834	1041035,717797
12,48	27,240768	1041254,52601
12,5	27,307303	1043802,580112
12,52	27,305986	1043751,615469
12,54	27,348065	1045383,05353
12,56	27,372115	1046261,932085
12,58	27,384743	1046744,03327
12,6	27,430031	1048481,837807
12,62	27,433089	1048606,523169
12,64	27,488546	1050709,815699
12,66	27,491864	1050834,967327
12,68	27,523195	1052044,957949
12,7	27,5554	1053295,333765
12,72	27,557243	1053379,263503
12,74	27,62448	1055920,184167
12,76	27,622726	1055859,596412
12,78	27,621228	1055789,262123
12,8	27,639317	1056488,375954
12,82	27,68261	1058139,059548
12,84	27,679982	1058036,460492
12,86	27,735888	1060178,56224
12,88	27,739303	1060317,687239
12,9	27,774558	1061672,121092
12,92	27,824838	1063583,22637
12,94	27,820425	1063413,355864
12,96	27,885714	1065919,690827
12,98	27,882438	1065797,30341
13	27,929729	1067583,931699
13,02	27,960176	1068762,032104
13,04	27,968262	1069060,031659
13,06	28,019974	1071019,28598
13,08	28,021149	1071084,354085
13,1	28,058426	1072507,270449
13,12	28,070482	1072981,294967
13,14	28,095153	1073941,300985
13,16	28,143337	1075749,593625
13,18	28,13784	1075542,268924
13,2	28,139304	1075597,492447
13,22	28,166208	1076634,08881
13,24	28,183816	1077308,464365
13,26	28,193611	1077664,942199
13,28	28,237601	1079338,184965
13,3	28,233633	1079206,385812
13,32	28,281582	1081054,487588
13,34	28,288038	1081293,285174
13,36	28,313837	1082262,864632
13,38	28,342183	1083386,317805
13,4	28,343487	1083416,498659
13,42	28,395453	1085411,70846
13,44	28,402383	1085657,345868
13,46	28,434715	1086881,207631
13,48	28,454671	1087678,399416
13,5	28,464486	1088038,637751
13,52	28,506936	1089628,727334
13,54	28,504862	1089568,302168
13,56	28,546515	1091173,142184
13,58	28,558272	1091612,602699
13,6	28,559997	1091684,375211
13,62	28,563102	1091785,164105
13,64	28,623404	1094073,372213
13,66	28,627632	1094266,36634
13,68	28,647275	1095037,011183
13,7	28,670582	1095898,863677
13,72	28,67653	1096149,12686
13,74	28,732915	1098286,493983
13,76	28,7286	1098120,270802
13,78	28,763778	1099491,69567
13,8	28,779166	1100079,521778
13,82	28,789831	1100419,194538
13,84	28,824651	1101786,837193
13,86	28,826271	1101838,46959
13,88	28,884466	1104093,895679
13,9	28,887666	1104207,878907
13,92	28,898292	1104600,663044
13,94	28,914413	1105245,541463
13,96	28,917931	1105346,803819
13,98	28,991584	1108193,87827
14	28,996524	1108354,152596
14,02	28,991481	1108171,429389
14,04	29,001446	1108558,795813
14,06	29,020324	1109302,200435
14,08	29,019975	1109248,495512
14,1	29,057372	1110657,720518
14,12	29,062776	1110910,065145
14,14	29,09573	1112154,013951
14,16	29,134796	1113668,010485
14,18	29,141897	1113925,496697
14,2	29,173622	1115113,081601
14,22	29,171693	1115083,16844
14,24	29,203373	1116242,875304
14,26	29,215212	1116724,155246
14,28	29,217483	1116783,035736
14,3	29,211362	1116592,87553
14,32	29,21474	1116733,097479
14,34	29,213271	1116661,804744
14,36	29,215676	1116755,729616
14,38	29,21215	1116595,057556
14,4	29,218538	1116850,279101
14,42	29,214112	1116669,594803
14,44	29,209433	1116529,412855
14,46	29,216649	1116791,897233
14,48	29,218849	1116821,147584
14,5	29,218835	1116834,052289
14,52	29,215139	1116754,248671
14,54	29,216594	1116735,041324
14,56	29,21397	1116690,203518
14,58	29,218149	1116842,383295
14,6	29,216695	1116770,76931
14,62	29,215442	1116707,626125
14,64	29,216278	1116743,254959
14,66	29,219979	1116910,382997
14,68	29,212362	1116603,269605
14,7	29,212918	1116611,084446
14,72	29,214774	1116694,544588
14,74	29,214534	1116711,303771
14,76	29,217347	1116784,177643
14,78	29,21451	1116710,114816
14,8	29,215616	1116735,960281
14,82	29,215564	1116747,972352
14,84	29,215475	1116722,909274
14,86	29,214594	1116685,676699
14,88	29,220212	1116904,715956
14,9	29,213025	1116637,468443
14,92	29,218017	1116836,701771
14,94	29,214957	1116727,759205
14,96	29,21587	1116724,823382
14,98	29,212863	1116644,179406
15	29,215691	1116742,824049
15,02	29,215895	1116764,649987
15,04	29,213464	1116643,508351
15,06	29,213438	1116646,555581
15,08	29,21621	1116762,320332
15,1	29,216323	1116756,626884
15,12	29,219183	1116873,904861
15,14	29,211998	1116617,54481
15,16	29,215524	1116742,067662
15,18	29,212125	1116626,688729
15,2	29,215304	1116744,108836
15,22	29,216773	1116782,611196
15,24	29,215684	1116761,450233
15,26	29,217317	1116779,757541
15,28	29,216074	1116769,346989
15,3	29,212221	1116607,872293
15,32	29,217919	1116842,940616
15,34	29,217058	1116784,267878
15,36	29,217342	1116793,523198
15,38	29,215747	1116706,33479
15,4	29,220757	1116902,668692
15,42	29,217037	1116742,662865
15,44	29,216116	1116677,6715
15,46	29,220346	1116835,518467
15,48	29,22027	1116847,180998
15,5	29,21673	1116697,753298
15,52	29,217844	1116774,710647
15,54	29,214387	1116594,110668
15,56	29,216655	1116684,165137
15,58	29,216826	1116674,736532
15,6	29,217089	1116694,505979
15,62	29,22092	1116806,825527
15,64	29,219324	1116719,679099
15,66	29,212805	1116543,640482
15,68	29,214579	1116611,995637
15,7	29,211078	1116432,265373
15,72	29,212766	1116552,867249
15,74	29,220261	1116787,698287
15,76	29,216019	1116654,455487
15,78	29,221891	1116852,266693
15,8	29,218966	1116756,515161
15,82	29,220414	1116812,252499
15,84	29,217229	1116694,139581
15,86	29,219016	1116752,102655
15,88	29,220265	1116796,84577
15,9	29,215523	1116616,813815
15,92	29,221566	1116852,271233
15,94	29,217723	1116724,247503
15,96	29,215574	1116591,387043
15,98	29,223454	1116901,432827
16	29,213677	1116577,710031
16,02	29,21988	1116771,199615
16,04	29,214721	1116551,882017
16,06	29,217878	1116692,451845
16,08	29,21469	1116612,220194
16,1	29,215609	1116636,897038
16,12	29,216253	1116676,530135
16,14	29,21946	1116798,389717
16,16	29,216926	1116691,161754
16,18	29,217563	1116677,96865
16,2	29,216334	1116626,069835
16,22	29,217937	1116682,832101
16,24	29,214873	1116550,413182
16,26	29,221122	1116790,857306
16,28	29,221587	1116808,977981
16,3	29,218752	1116713,874971
16,32	29,217205	1116645,038669
16,34	29,216737	1116630,343161
16,36	29,217656	1116665,105332
16,38	29,220224	1116743,905426
16,4	29,217147	1116615,960671
16,42	29,214753	1116517,570797
16,44	29,216343	1116569,556611
16,46	29,22017	1116738,297139
16,48	29,22033	1116708,927584
16,5	29,217268	1116647,088247
16,52	29,221492	1116798,339587
16,54	29,217691	1116652,615863
16,56	29,219851	1116719,678004
16,58	29,220797	1116743,792963
16,6	29,21753	1116666,049518
16,62	29,219122	1116727,209022
16,64	29,219832	1116728,476866
16,66	29,222932	1116829,863083
16,68	29,220634	1116754,737465
16,7	29,221186	1116788,704045
16,72	29,220919	1116742,947164
16,74	29,220092	1116733,181095
16,76	29,21913	1116701,829161
16,78	29,217306	1116613,519988
16,8	29,216658	1116614,332376
16,82	29,21949	1116694,380212
16,84	29,21952	1116698,799741
16,86	29,22142	1116779,644502
16,88	29,219123	1116664,978252
16,9	29,217374	1116632,281638
16,92	29,218404	1116632,807088
16,94	29,219389	1116748,592698
16,96	29,218044	1116641,936351
16,98	29,217382	1116607,742464
17	29,219144	1116681,361609
17,02	29,222526	1116808,847904
17,04	29,222514	1116788,939284
17,06	29,215828	1116533,990982
17,08	29,219008	1116642,999404
17,1	29,221036	1116698,495819
17,12	29,223122	1116792,306938
17,14	29,219837	1116692,237025
17,16	29,219933	1116681,830685
17,18	29,217228	1116591,593362
17,2	29,223915	1116826,32574
17,22	29,220284	1116706,51725
17,24	29,218621	1116634,195465
17,26	29,224021	1116835,893189
17,28	29,217272	1116573,864728
17,3	29,218808	1116637,047725
17,32	29,219153	1116651,747554
17,34	29,221845	1116774,211625
17,36	29,223455	1116779,533191
17,38	29,223964	1116823,627605
17,4	29,21945	1116654,857225
17,42	29,222364	1116763,448484
17,44	29,219025	1116623,307648
17,46	29,22098	1116674,43099
17,48	29,219396	1116666,898998
17,5	29,220437	1116692,40834
17,52	29,220106	1116654,721473
17,54	29,220916	1116718,639063
17,56	29,218814	1116623,468852
17,58	29,223693	1116798,983467
17,6	29,216339	1116520,87294
17,62	29,223203	1116804,080452
17,64	29,220594	1116695,88371
17,66	29,218613	1116621,752277
17,68	29,219134	1116645,417453
17,7	29,216297	1116535,2066
17,72	29,220909	1116701,961131
17,74	29,218277	1116627,027006
17,76	29,21954	1116645,422869
17,78	29,219965	1116679,493511
17,8	29,214911	1116487,393146
17,82	29,221109	1116680,177816
17,84	29,221421	1116703,969995
17,86	29,220811	1116663,654131
17,88	29,220408	1116632,487038
17,9	29,219294	1116585,793627
17,92	29,218012	1116572,83196
17,94	29,221637	1116721,359164
17,96	29,217212	1116525,490466
17,98	29,217997	1116544,551732
18	29,221175	1116663,672273
18,02	29,222072	1116708,974706
18,04	29,224952	1116812,396656
18,06	29,222697	1116696,888963
18,08	29,221415	1116698,218194
18,1	29,226743	1116860,197301
18,12	29,221608	1116696,736762
18,14	29,219056	1116594,91653
18,16	29,218116	1116537,889306
18,18	29,222345	1116691,566112
18,2	29,220175	1116629,745683
