TIME [s]	VITESSE [m/s]	NBR REYNOLDS
2	0,675686	25838,565407
2,02	0,863975	33038,034598
2,04	0,381912	14603,916593
2,06	0,822478	31451,572693
2,08	0,84398	32273,339952
2,1	0,79202	30287,876023
2,12	1,062805	40643,489804
2,14	0,883507	33785,656203
2,16	0,859622	32871,776065
2,18	0,896156	34268,67468
2,2	0,983444	37607,622541
2,22	1,255101	47994,928226
2,24	1,219076	46617,38568
2,26	1,28593	49173,021229
2,28	1,149072	43940,758569
2,3	1,29977	49703,015177
2,32	1,302037	49788,173253
2,34	1,278437	48887,777646
2,36	1,234353	47201,667956
2,38	1,339217	51212,022007
2,4	1,33983	51235,969159
2,42	1,329837	50854,34667
2,44	1,382385	52862,032215
2,46	1,453739	55591,617901
2,48	1,493291	57105,22584
2,5	1,57822	60350,337253
2,52	1,662756	63584,392822
2,54	1,593976	60952,829208
2,56	1,597611	61092,959192
2,58	1,653232	63218,919963
2,6	1,612922	61678,27621
2,62	1,673504	63994,699663
2,64	1,789399	68429,364047
2,66	1,838802	70316,056018
2,68	1,852994	70860,103722
2,7	1,910315	73052,463983
2,72	2,029345	77604,612988
2,74	2,032784	77738,901836
2,76	1,97649	75585,704319
2,78	2,022949	77361,432001
2,8	2,090971	79963,176253
2,82	2,101729	80372,800238
2,84	2,114766	80871,431965
2,86	2,100893	80343,385995
2,88	2,186029	83597,1795
2,9	2,240933	85698,950985
2,92	2,224146	85056,85772
2,94	2,356182	90105,447932
2,96	2,340781	89514,870391
2,98	2,343413	89617,618805
3	2,368317	90571,276522
3,02	2,462503	94170,538247
3,04	2,498422	95544,834987
3,06	2,524614	96546,950823
3,08	2,560828	97930,864211
3,1	2,617072	100085,162627
3,12	2,641965	101035,515947
3,14	2,753326	105291,16911
3,16	2,702292	103341,909055
3,18	2,70887	103595,880409
3,2	2,762987	105660,802263
3,22	2,754987	105354,838678
3,24	2,774115	106086,572038
3,26	2,867989	109677,600873
3,28	2,953631	112956,268703
3,3	2,988144	114274,449918
3,32	2,980314	113975,888869
3,34	3,042349	116343,728782
3,36	3,169662	121216,445494
3,38	3,112806	119040,920016
3,4	3,163383	120974,308162
3,42	3,143305	120206,667535
3,44	3,240877	123939,116188
3,46	3,289702	125807,700236
3,48	3,336514	127594,887906
3,5	3,36789	128790,77848
3,52	3,412987	130521,692482
3,54	3,489636	133451,485
3,56	3,501673	133911,558553
3,58	3,487626	133373,474519
3,6	3,50926	134202,692718
3,62	3,648672	139533,7013
3,64	3,590789	137320,744253
3,66	3,665845	140191,730937
3,68	3,679553	140710,015446
3,7	3,712238	141966,232997
3,72	3,82434	146251,108344
3,74	3,849368	147204,528245
3,76	3,950479	151072,372307
3,78	3,954798	151237,585941
3,8	4,023719	153878,332814
3,82	4,039357	154474,032031
3,84	4,067056	155529,82709
3,86	4,153705	158848,304291
3,88	4,149815	158698,228921
3,9	4,206071	160853,36201
3,92	4,231121	161812,792268
3,94	4,288223	163990,450676
3,96	4,346456	166219,245004
3,98	4,376333	167362,443143
4	4,340416	165988,220883
4,02	4,404366	168431,583979
4,04	4,496328	171950,058877
4,06	4,513994	172625,082796
4,08	4,590426	175545,626179
4,1	4,591254	175576,611623
4,12	4,695766	179571,965245
4,14	4,775962	182639,179262
4,16	4,789699	183170,866041
4,18	4,854995	185662,478387
4,2	4,871773	186309,508462
4,22	4,970381	190079,587541
4,24	4,991469	190880,065693
4,26	5,066356	193752,349831
4,28	5,126727	196052,443429
4,3	5,121735	195868,344423
4,32	5,272181	201624,617604
4,34	5,281919	201985,899403
4,36	5,372303	205451,084109
4,38	5,380386	205758,623293
4,4	5,366095	205218,422455
4,42	5,359472	204961,87135
4,44	5,474466	209360,656107
4,46	5,470907	209223,526465
4,48	5,537032	211752,681914
4,5	5,608563	214487,408818
4,52	5,61351	214678,107594
4,54	5,742227	219601,053497
4,56	5,738639	219465,797353
4,58	5,846041	223578,088267
4,6	5,890079	225264,186716
4,62	5,926781	226664,784202
4,64	6,050619	231401,363497
4,66	6,032635	230709,137959
4,68	6,142162	234897,819001
4,7	6,154462	235369,841744
4,72	6,201406	237163,535522
4,74	6,277195	240063,983619
4,76	6,28751	240459,996808
4,78	6,426005	245760,227229
4,8	6,424971	245716,673112
4,82	6,431494	245967,319854
4,84	6,45964	247041,329853
4,86	6,554527	250664,012653
4,88	6,550202	250506,296704
4,9	6,671668	255154,383384
4,92	6,699001	256196,792728
4,94	6,75241	258240,917224
4,96	6,853653	262109,531539
4,98	6,863867	262506,518369
5	6,986389	267183,541482
5,02	6,987065	267208,19958
5,04	7,091877	271221,106267
5,06	7,153148	273561,148679
5,08	7,176728	274463,989268
5,1	7,294655	278977,454477
5,12	7,280235	278437,249691
5,14	7,428746	284110,873684
5,16	7,474597	285869,481684
5,18	7,504805	287013,950089
5,2	7,580176	289905,83037
5,22	7,593632	290413,463625
5,24	7,584779	290075,998232
5,26	7,669903	293331,144666
5,28	7,71227	294953,140173
5,3	7,756639	296640,279864
5,32	7,895921	301968,438946
5,34	7,89275	301856,856798
5,36	8,000973	305982,759326
5,38	8,021969	306798,242983
5,4	8,087983	309323,245217
5,42	8,219353	314340,855587
5,44	8,207385	313889,256513
5,46	8,351563	319395,834405
5,48	8,359417	319700,361711
5,5	8,435757	322618,711829
5,52	8,516073	325688,31909
5,54	8,537511	326511,199042
5,56	8,646385	330679,878435
5,58	8,644274	330592,967693
5,6	8,778129	335714,879637
5,62	8,849551	338450,128839
5,64	8,83977	338058,670903
5,66	8,838467	338027,329508
5,68	8,962918	342781,464169
5,7	8,982849	343539,756847
5,72	9,082037	347332,170463
5,74	9,162567	350422,593165
5,76	9,171053	350742,296994
5,78	9,357045	357856,531066
5,8	9,351169	357626,528865
5,82	9,488516	362882,417024
5,84	9,55339	365360,358849
5,86	9,591298	366809,198802
5,88	9,743349	372619,899104
5,9	9,736968	372371,425971
5,92	9,934123	379920,45731
5,94	9,971743	381361,383083
5,96	10,037936	383899,550977
5,98	10,131162	387468,3002
6	10,164938	388752,576275
6,02	10,368543	396552,000415
6,04	10,379964	396980,440152
6,06	10,387056	397249,700549
6,08	10,436934	399166,461289
6,1	10,594727	405197,30578
6,12	10,599511	405385,500186
6,14	10,782628	412390,47545
6,16	10,819982	413814,755344
6,18	10,914136	417420,066415
6,2	11,042392	422329,100979
6,22	11,046601	422484,202613
6,24	11,290577	431822,676626
6,26	11,28784	431705,381892
6,28	11,440796	437556,919958
6,3	11,519481	440576,448197
6,32	11,568065	442424,30387
6,34	11,760438	449786,923881
6,36	11,75599	449615,969113
6,38	11,967512	457717,575165
6,4	12,009623	459308,93408
6,42	12,090623	462425,297826
6,44	12,263445	469029,385644
6,46	12,272057	469369,336333
6,48	12,255613	468726,990933
6,5	12,390286	473878,93246
6,52	12,500362	478089,221607
6,54	12,541215	479656,825887
6,56	12,739537	487231,863217
6,58	12,738878	487218,534158
6,6	12,938256	494845,564923
6,62	12,994023	496964,308665
6,64	13,09858	500971,130225
6,66	13,2758	507754,057
6,68	13,265857	507364,298155
6,7	13,502254	516394,475713
6,72	13,524084	517248,634748
6,74	13,652704	522169,34485
6,76	13,779594	527010,539733
6,78	13,806962	528059,862323
6,8	14,001978	535522,356844
6,82	14,001428	535498,678009
6,84	14,163788	541720,737632
6,86	14,265096	545579,440371
6,88	14,251265	545053,186798
6,9	14,252207	545085,363841
6,92	14,456995	552922,074983
6,94	14,480415	553823,308972
6,96	14,583106	557749,678239
6,98	14,711102	562648,009254
7	14,724759	563172,501423
7,02	14,949084	571758,867637
7,04	14,952355	571873,389135
7,06	15,095968	577363,431395
7,08	15,173216	580320,139488
7,1	15,227885	582413,22926
7,12	15,404482	589160,166533
7,14	15,417473	589662,166952
7,16	15,59248	596365,949683
7,18	15,639321	598147,051282
7,2	15,71729	601142,161105
7,22	15,861641	606657,460396
7,24	15,860859	606616,380753
7,26	16,073285	614741,833577
7,28	16,077628	614906,938434
7,3	16,072284	614699,941087
7,32	16,117225	616420,259253
7,34	16,279969	622644,882202
7,36	16,286489	622898,837114
7,38	16,44428	628945,137727
7,4	16,489482	630646,331382
7,42	16,567316	633634,491679
7,44	16,716826	639356,740519
7,46	16,710521	639121,581344
7,48	16,896314	646221,111144
7,5	16,907354	646641,73574
7,52	17,015152	650757,625065
7,54	17,110871	654435,459785
7,56	17,134706	655352,651752
7,58	17,304961	661850,54784
7,6	17,303076	661770,3925
7,62	17,439605	667015,322496
7,64	17,492676	669056,220546
7,66	17,550807	671255,564899
7,68	17,688607	676516,458611
7,7	17,676135	676043,074495
7,72	17,678327	676171,294305
7,74	17,781903	680121,246366
7,76	17,865213	683324,00952
7,78	17,88876	684197,210094
7,8	18,048672	690326,076184
7,82	18,046126	690231,909768
7,84	18,181318	695413,292943
7,86	18,233881	697410,928206
7,88	18,288697	699511,477752
7,9	18,416197	704361,870908
7,92	18,410165	704141,483374
7,94	18,566079	710121,088871
7,96	18,588984	711005,158514
7,98	18,666847	713959,036187
8	18,763918	717690,084012
8,02	18,768473	717850,837355
8,04	18,922837	723772,474301
8,06	18,922098	723717,694046
8,08	19,02968	727823,75978
8,1	19,098703	730481,569617
8,12	19,084678	729940,069492
8,14	19,085492	729966,937459
8,16	19,214143	734899,524926
8,18	19,232813	735622,617099
8,2	19,301502	738263,305396
8,22	19,393832	741790,614174
8,24	19,403599	742164,134599
8,26	19,5602	748154,858047
8,28	19,560901	748198,081023
8,3	19,652901	751709,073442
8,32	19,716615	754143,307859
8,34	19,734751	754840,474821
8,36	19,859089	759602,660717
8,38	19,847706	759165,746297
8,4	19,973768	763988,342356
8,42	20,004752	765171,605586
8,44	20,059572	767275,17581
8,46	20,135967	770219,711035
8,48	20,137669	770257,593594
8,5	20,278824	775666,411099
8,52	20,284825	775912,511281
8,54	20,274968	775517,466516
8,56	20,308491	776807,22147
8,58	20,403879	780442,976743
8,6	20,413871	780821,826276
8,62	20,51076	784567,730459
8,64	20,530371	785284,866716
8,66	20,592783	787655,19758
8,68	20,674413	790791,432788
8,7	20,682332	791104,669693
8,72	20,797904	795521,709301
8,74	20,793657	795365,317689
8,76	20,880147	798684,75507
8,78	20,9319	800657,667546
8,8	20,958547	801654,043351
8,82	21,05476	805351,408479
8,84	21,062307	805642,758712
8,86	21,158391	809329,880406
8,88	21,182958	810250,797141
8,9	21,231008	812100,956358
8,92	21,309822	815094,360788
8,94	21,301366	814793,638963
8,96	21,302152	814810,761945
8,98	21,373307	817527,158336
9	21,422771	819439,657138
9,02	21,443049	820201,674746
9,04	21,543394	824052,372058
9,06	21,53928	823900,538213
9,08	21,639249	827709,878336
9,1	21,665761	828741,24603
9,12	21,703556	830197,674164
9,14	21,776628	832992,037805
9,16	21,774163	832893,149451
9,18	21,89764	837634,185417
9,2	21,898677	837658,650556
9,22	21,963668	840137,385838
9,24	22,01626	842162,725714
9,26	22,032601	842787,293208
9,28	22,132638	846609,372865
9,3	22,130493	846539,568528
9,32	22,210876	849611,468671
9,34	22,242516	850809,400327
9,36	22,24112	850777,635215
9,38	22,244931	850919,426414
9,4	22,348896	854913,914433
9,42	22,351801	855020,683233
9,44	22,418646	857552,224854
9,46	22,472147	859607,083692
9,48	22,484544	860078,751978
9,5	22,573211	863463,856858
9,52	22,579453	863715,146873
9,54	22,658825	866734,694429
9,56	22,690041	867962,234626
9,58	22,72366	869239,972323
9,6	22,796377	872023,292866
9,62	22,795023	871952,267778
9,64	22,899976	875972,65644
9,66	22,911006	876375,435683
9,68	22,95345	878015,20142
9,7	22,992615	879498,24824
9,72	23,003122	879924,305989
9,74	23,113504	884139,678837
9,76	23,112702	884102,117753
9,78	23,112438	884105,477523
9,8	23,136465	885011,227091
9,82	23,197171	887367,229299
9,84	23,191713	887155,372488
9,86	23,292506	890998,221271
9,88	23,304853	891496,916669
9,9	23,348716	893161,39216
9,92	23,413504	895636,959525
9,94	23,415534	895757,442219
9,96	23,503429	899100,804251
9,98	23,508167	899271,055908
10	23,572722	901746,421808
10,02	23,60962	903153,813734
10,04	23,633511	904077,501537
10,06	23,696724	906505,584966
10,08	23,703378	906723,008028
10,1	23,772017	909379,959724
10,12	23,783334	909810,422657
10,14	23,832359	911685,090336
10,16	23,889725	913879,541374
10,18	23,892786	914011,35658
10,2	23,886692	913767,663586
10,22	23,945234	916020,272013
10,24	23,969305	916916,225692
10,26	23,99119	917749,698302
10,28	24,055118	920223,766373
10,3	24,054705	920172,078731
10,32	24,143847	923605,231755
10,34	24,159663	924202,545371
10,36	24,202715	925840,615251
10,38	24,244616	927448,446292
10,4	24,246994	927568,29585
10,42	24,337279	931000,414228
10,44	24,330526	930730,70783
10,46	24,393388	933179,072641
10,48	24,432266	934618,094136
10,5	24,448753	935267,958312
10,52	24,511534	937677,821541
10,54	24,512172	937649,548854
10,56	24,582326	940391,631079
10,58	24,611164	941475,958174
10,6	24,608746	941398,369103
10,62	24,608865	941395,901757
10,64	24,694802	944673,47624
10,66	24,690209	944520,086401
10,68	24,741495	946445,337634
10,7	24,77564	947778,619935
10,72	24,795272	948511,933851
10,74	24,873587	951497,077678
10,76	24,877492	951656,984272
10,78	24,931337	953722,515775
10,8	24,951872	954510,710606
10,82	24,985654	955825,468375
10,84	25,037371	957794,78145
10,86	25,04019	957916,801155
10,88	25,108984	960548,764022
10,9	25,119071	960931,183118
10,92	25,159897	962521,787416
10,94	25,202877	964144,620028
10,96	25,215633	964636,993755
10,98	25,282533	967216,925703
11	25,281792	967162,344691
