TIME [s]	VITESSE [m/s]	NBR REYNOLDS
2,92	2,244224	85651,912798
2,94	2,269812	86629,578077
2,96	2,303686	87922,787359
2,98	2,314923	88352,048812
3	2,402151	91678,605398
3,02	2,411515	92037,888456
3,04	2,413385	92111,590869
3,06	2,495501	95242,927257
3,08	2,521679	96243,918081
3,1	2,511219	95843,268048
3,12	2,558478	97646,492073
3,14	2,586793	98727,743862
3,16	2,614272	99779,941564
3,18	2,706577	103299,279222
3,2	2,691021	102707,818523
3,22	2,793971	106635,355582
3,24	2,757469	105241,61924
3,26	2,865091	109345,241162
3,28	2,903081	110798,404497
3,3	2,903956	110831,242409
3,32	3,006948	114763,496545
3,34	3,018599	115209,666593
3,36	3,124938	119268,27369
3,38	3,169795	120979,362461
3,4	3,147008	120108,521796
3,42	3,204579	122309,053878
3,44	3,198543	122072,093529
3,46	3,206511	122376,721242
3,48	3,315026	126519,041326
3,5	3,308798	126283,229029
3,52	3,339336	127445,879621
3,54	3,392188	129464,784949
3,56	3,412583	130245,384775
3,58	3,48404	132969,937001
3,6	3,51803	134266,17225
3,62	3,559906	135865,3401
3,64	3,66198	139760,387641
3,66	3,624775	138344,967852
3,68	3,713039	141711,92274
3,7	3,713694	141738,184666
3,72	3,792823	144757,120976
3,74	3,806209	145265,130599
3,76	3,868845	147656,012389
3,78	3,959339	151111,286964
3,8	3,969927	151513,923305
3,82	4,048063	154502,322198
3,84	4,070647	155358,740246
3,86	4,058428	154895,975493
3,88	4,075059	155527,686314
3,9	4,181816	159605,67454
3,92	4,140893	158041,666563
3,94	4,190684	159940,343235
3,96	4,242043	161900,062976
3,98	4,281936	163422,696759
4	4,421836	168763,420411
4,02	4,402546	168028,478713
4,04	4,497898	171666,323947
4,06	4,514862	172310,819337
4,08	4,571068	174462,965556
4,1	4,657555	177764,139759
4,12	4,612978	176054,242951
4,14	4,741548	180961,722612
4,16	4,763212	181789,396527
4,18	4,820465	183984,291465
4,2	4,870253	185879,173858
4,22	4,890114	186634,953344
4,24	5,034486	192146,657726
4,26	5,022162	191671,246765
4,28	4,990807	190478,652883
4,3	5,049188	192702,887338
4,32	5,097648	194556,970705
4,34	5,138232	196101,258774
4,36	5,226408	199470,748232
4,38	5,244058	200146,06875
4,4	5,309461	202641,877213
4,42	5,36902	204918,075638
4,44	5,36913	204915,800369
4,46	5,518525	210622,248051
4,48	5,510356	210308,526996
4,5	5,607958	214035,379181
4,52	5,621757	214561,990157
4,54	5,686185	217021,692601
4,56	5,834513	222681,811238
4,58	5,828618	222452,975752
4,6	5,872865	224141,064989
4,62	5,873524	224169,389256
4,64	5,942301	226793,332956
4,66	6,042115	230602,124757
4,68	6,015797	229601,250986
4,7	6,037617	230429,929703
4,72	6,108509	233135,459835
4,74	6,123487	233712,19276
4,76	6,202232	236718,343098
4,78	6,287741	239981,404444
4,8	6,283892	239829,678659
4,82	6,397876	244184,558744
4,84	6,386736	243755,676548
4,86	6,495139	247892,15159
4,88	6,561749	250440,527825
4,9	6,56486	250552,67467
4,92	6,706411	255959,39864
4,94	6,717541	256386,446552
4,96	6,81542	260109,566578
4,98	6,839705	261036,731477
5	6,872967	262315,020591
5,02	7,014177	267706,969189
5,04	6,98603	266627,36695
5,06	7,13824	272440,988533
5,08	7,143998	272660,11223
5,1	7,12862	272066,439097
5,12	7,142284	272595,493287
5,14	7,251322	276750,917704
5,16	7,251137	276751,340381
5,18	7,363693	281047,175811
5,2	7,424449	283366,969672
5,22	7,461642	284786,384181
5,24	7,573139	289040,409183
5,26	7,581239	289351,011021
5,28	7,717261	294531,30129
5,3	7,714558	294430,694161
5,32	7,798237	297631,319101
5,34	7,891304	301182,249693
5,36	7,882709	300850,675782
5,38	8,026764	306350,967255
5,4	8,03419	306627,041753
5,42	8,133133	310415,977659
5,44	8,191068	312614,654427
5,46	8,222798	313835,253503
5,48	8,315174	317357,993114
5,5	8,309798	317146,023997
5,52	8,311615	317227,051923
5,54	8,389076	320187,753339
5,56	8,488142	323962,279736
5,58	8,501835	324482,683005
5,6	8,631239	329418,601349
5,62	8,640117	329751,544862
5,64	8,767593	334627,08374
5,66	8,828456	336945,442418
5,68	8,868185	338452,283012
5,7	9,019778	344253,113281
5,72	9,021954	344331,060808
5,74	9,186615	350616,479299
5,76	9,206535	351370,214387
5,78	9,29116	354602,95723
5,8	9,414223	359314,691348
5,82	9,398764	358714,802459
5,84	9,577395	365540,020961
5,86	9,584881	365835,322584
5,88	9,718284	370925,37218
5,9	9,814414	374597,16243
5,92	9,805665	374263,115981
5,94	9,8034	374181,763415
5,96	9,968491	380491,7799
5,98	10,011563	382136,843366
6	10,083969	384899,577573
6,02	10,200631	389355,743373
6,04	10,195211	389141,603795
6,06	10,44556	398706,465644
6,08	10,452709	398976,049452
6,1	10,573349	403578,895459
6,12	10,653806	406653,838593
6,14	10,70816	408729,795034
6,16	10,898896	416012,285908
6,18	10,890297	415690,235003
6,2	11,066035	422383,763716
6,22	11,130411	424844,920078
6,24	11,199144	427473,671757
6,26	11,358871	433571,711219
6,28	11,352965	433337,965377
6,3	11,586751	442259,952859
6,32	11,602617	442871,240604
6,34	11,593749	442540,447597
6,36	11,628075	443836,228033
6,38	11,834438	451730,986615
6,4	11,854474	452490,024864
6,42	12,023149	458929,90299
6,44	12,087111	461358,192206
6,46	12,165444	464331,039031
6,48	12,34111	471069,57369
6,5	12,358217	471717,46887
6,52	12,576782	480054,903616
6,54	12,60268	481038,232026
6,56	12,728109	485835,901997
6,58	12,84868	490429,800989
6,6	12,866171	491110,706014
6,62	13,104129	500164,818247
6,64	13,121601	500848,374184
6,66	13,266694	506392,513108
6,68	13,341429	509229,436489
6,7	13,399618	511446,853917
6,72	13,579939	518344,149752
6,74	13,586214	518582,668701
6,76	13,581388	518395,849582
6,78	13,695153	522755,640063
6,8	13,834125	528038,193746
6,82	13,849227	528623,17096
6,84	14,081246	537468,697573
6,86	14,081814	537500,711763
6,88	14,228046	543075,046362
6,9	14,330344	546977,342586
6,92	14,37305	548618,248791
6,94	14,57347	556276,098238
6,96	14,573841	556266,737344
6,98	14,760796	563420,334518
7	14,808257	565215,711135
7,02	14,89319	568475,549311
7,04	15,028434	573634,354038
7,06	15,033659	573839,435061
7,08	15,249723	582070,347682
7,1	15,261495	582519,87527
7,12	15,378069	586977,644217
7,14	15,475191	590679,896587
7,16	15,466513	590356,011862
7,18	15,481252	590919,136181
7,2	15,637023	596874,259942
7,22	15,683355	598624,227315
7,24	15,767991	601888,37727
7,26	15,920705	607688,623799
7,28	15,909611	607287,845872
7,3	16,110231	614939,905415
7,32	16,132995	615800,47742
7,34	16,230541	619524,375664
7,36	16,329783	623290,554238
7,38	16,346662	623947,535522
7,4	16,544345	631508,222488
7,42	16,551502	631790,576389
7,44	16,685727	636897,411631
7,46	16,74141	639027,871231
7,48	16,802759	641376,438725
7,5	16,952642	647080,974889
7,52	16,951007	647017,386598
7,54	17,121832	653554,91434
7,56	17,13654	654113,90253
7,58	17,136229	654114,580594
7,6	17,162477	655099,219418
7,62	17,333489	661660,60866
7,64	17,332914	661652,58617
7,66	17,47634	667121,799839
7,68	17,53782	669473,300908
7,7	17,585269	671288,474865
7,72	17,724972	676614,492269
7,74	17,725201	676630,595746
7,76	17,885655	682769,965165
7,78	17,912223	683781,690227
7,8	17,994491	686901,981204
7,82	18,091364	690624,966865
7,84	18,107784	691242,460032
7,86	18,274351	697626,431795
7,88	18,267585	697345,578035
7,9	18,381596	701693,813285
7,92	18,436419	703812,639943
7,94	18,484753	705618,807647
7,96	18,617577	710712,77273
7,98	18,619809	710796,313945
8	18,611577	710467,535836
8,02	18,684937	713273,913045
8,04	18,789601	717286,321304
8,06	18,782835	717015,703848
8,08	18,949752	723386,862438
8,1	18,959704	723762,160186
8,12	19,052692	727327,060531
8,14	19,108031	729428,002714
8,16	19,138078	730584,794142
8,18	19,283003	736103,396088
8,2	19,280457	736026,969776
8,22	19,394597	740370,331954
8,24	19,422146	741421,90451
8,26	19,488723	743962,444026
8,28	19,59247	747930,29732
8,3	19,588475	747763,874229
8,32	19,728201	753117,022001
8,34	19,731666	753251,432944
8,36	19,815795	756451,299715
8,38	19,879275	758879,163486
8,4	19,877564	758817,851751
8,42	19,872235	758583,399108
8,44	19,988383	763048,166747
8,46	20,013109	763978,254189
8,48	20,075151	766350,02137
8,5	20,164435	769749,050284
8,52	20,164098	769753,579203
8,54	20,293413	774665,742029
8,56	20,296923	774811,694413
8,58	20,373825	777753,191833
8,6	20,434565	780064,452817
8,62	20,455297	780865,05048
8,64	20,56815	785179,220359
8,66	20,571689	785297,692297
8,68	20,665431	788888,737788
8,7	20,696609	790068,119607
8,72	20,741136	791770,876146
8,74	20,821264	794817,647551
8,76	20,822138	794867,014828
8,78	20,93511	799164,660426
8,8	20,942888	799495,687932
8,82	20,946634	799606,461561
8,84	20,963312	800257,542016
8,86	21,082611	804804,22718
8,88	21,076718	804559,052801
8,9	21,17875	808465,931856
8,92	21,201214	809335,185066
8,94	21,244901	810996,475349
8,96	21,317668	813788,468618
8,98	21,314207	813663,532332
9	21,433325	818200,24247
9,02	21,436735	818350,429872
9,04	21,499794	820742,169127
9,06	21,553491	822786,396061
9,08	21,567659	823348,258011
9,1	21,668852	827218,967837
9,12	21,670273	827266,890433
9,14	21,754131	830456,888208
9,16	21,792943	831956,069818
9,18	21,823899	833127,054168
9,2	21,899053	836020,413465
9,22	21,900084	836058,725268
9,24	21,892066	835771,038877
9,26	21,959344	838325,322076
9,28	22,009463	840270,133439
9,3	22,034481	841198,323029
9,32	22,119822	844472,5303
9,34	22,128825	844809,771353
9,36	22,208393	847873,529994
9,38	22,238707	848995,075825
9,4	22,272773	850324,340944
9,42	22,345808	853126,772095
9,44	22,354483	853423,629057
9,46	22,445171	856889,747912
9,48	22,454879	857273,964113
9,5	22,504473	859178,151849
9,52	22,563659	861430,154774
9,54	22,572726	861777,612274
9,56	22,656149	864977,094927
9,58	22,660975	865154,573096
9,6	22,733126	867904,88084
9,62	22,76669	869202,474362
9,64	22,765667	869159,781878
9,66	22,766668	869187,779284
9,68	22,768032	869233,169099
9,7	22,76656	869195,442904
9,72	22,774723	869509,215274
9,74	22,860601	872772,779173
9,76	22,869609	873078,955619
9,78	22,921376	875106,698721
9,8	22,969401	876938,711991
9,82	22,983431	877475,366302
9,84	23,100743	881942,092294
9,86	23,102957	882032,815738
9,88	23,174524	884768,503707
9,9	23,206651	886023,932394
9,92	23,24067	887298,006116
9,94	23,31944	890318,423442
9,96	23,320581	890358,212012
9,98	23,412543	893896,246034
10	23,419482	894137,869405
10,02	23,470192	896088,475725
10,04	23,525625	898194,692557
10,06	23,538772	898696,558106
10,08	23,629185	902160,066069
10,1	23,632232	902259,699264
10,12	23,63129	902216,635292
10,14	23,665827	903588,181663
10,16	23,736207	906253,435788
10,18	23,728187	905930,301984
10,2	23,814043	909181,826303
10,22	23,816578	909335,284707
10,24	23,878199	911667,716361
10,26	23,92765	913554,919748
10,28	23,939272	914005,344725
10,3	24,01539	916903,196074
10,32	24,012598	916796,766303
10,34	24,088476	919709,51327
10,36	24,123457	921029,253633
10,38	24,142108	921752,287951
10,4	24,201214	924027,171636
10,42	24,197273	923843,974774
10,44	24,294218	927576,520413
10,46	24,301068	927804,984664
10,48	24,345016	929490,345472
10,5	24,396483	931439,745033
10,52	24,395572	931409,092361
10,54	24,396473	931442,993834
10,56	24,456005	933726,125632
10,58	24,489394	935005,892479
10,6	24,511058	935834,034156
10,62	24,58144	938536,035273
10,64	24,580157	938459,326194
10,66	24,666206	941738,982737
10,68	24,672443	942003,511615
10,7	24,709423	943431,039845
10,72	24,751282	944979,390291
10,74	24,759271	945297,888531
10,76	24,850795	948791,759846
10,78	24,848009	948687,761024
10,8	24,898513	950622,917754
10,82	24,923867	951595,035968
10,84	24,943285	952352,564688
10,86	25,002726	954624,705398
10,88	25,001611	954560,062098
10,9	25,076595	957416,711374
10,92	25,10068	958347,527824
10,94	25,090194	957997,886224
10,96	25,089835	957968,006886
10,98	25,160853	960707,019025
11	25,16645	960892,826733
11,02	25,209117	962529,227156
11,04	25,23858	963662,460566
11,06	25,258282	964426,955908
11,08	25,340569	967537,953956
11,1	25,336002	967322,225838
11,12	25,394403	969566,628989
11,14	25,40872	970172,59346
11,16	25,440836	971384,458492
11,18	25,496367	973504,81118
11,2	25,494653	973446,520023
11,22	25,581374	976758,476642
11,24	25,582802	976810,804081
11,26	25,62015	978242,210399
11,28	25,648291	979278,779393
11,3	25,665606	979946,275498
11,32	25,740201	982818,74982
11,34	25,743307	982946,882141
11,36	25,739079	982790,265293
11,38	25,76814	983893,077381
11,4	25,811309	985535,730258
11,42	25,810141	985473,026848
11,44	25,874586	987960,458147
11,46	25,875496	987989,254241
11,48	25,930617	990060,424195
11,5	25,968884	991544,853107
11,52	25,979412	991919,023045
11,54	26,036956	994163,911186
11,56	26,038575	994189,109226
11,58	26,107703	996832,255219
11,6	26,121166	997361,434177
11,62	26,151564	998490,854494
11,64	26,205154	1000542,065908
11,66	26,205899	1000599,05913
11,68	26,277693	1003330,782637
11,7	26,279138	1003375,905262
11,72	26,32424	1005118,499969
11,74	26,359962	1006496,307858
11,76	26,359095	1006436,659337
11,78	26,355427	1006324,611728
11,8	26,405978	1008227,594145
11,82	26,421897	1008851,655629
11,84	26,444874	1009732,615139
11,86	26,498103	1011756,240695
11,88	26,488723	1011394,116474
11,9	26,577008	1014779,440594
11,92	26,583278	1014999,240382
11,94	26,615652	1016222,049964
11,96	26,643121	1017297,156545
11,98	26,650489	1017576,555521
12	26,723482	1020356,252097
12,02	26,721008	1020257,122301
12,04	26,768528	1022072,120236
12,06	26,778774	1022451,95032
12,08	26,805127	1023465,671862
12,1	26,848039	1025136,893483
12,12	26,850238	1025195,106077
12,14	26,912933	1027575,650202
12,16	26,918093	1027784,749685
12,18	26,919391	1027843,932777
12,2	26,927995	1028188,50716
12,22	26,980214	1030160,617188
12,24	26,982056	1030225,707046
12,26	27,028595	1031999,348832
12,28	27,048185	1032758,732106
12,3	27,074168	1033727,268665
12,32	27,132342	1035971,256522
12,34	27,133408	1035988,260399
12,36	27,183061	1037901,642139
12,38	27,185711	1038015,403916
12,4	27,225885	1039541,868262
12,42	27,264022	1041001,253603
12,44	27,271778	1041292,621443
12,46	27,3215	1043229,321942
12,48	27,325828	1043323,768899
12,5	27,375816	1045264,463291
12,52	27,398092	1046131,602477
12,54	27,414256	1046732,26438
12,56	27,453848	1048241,269137
12,58	27,448945	1048058,163628
12,6	27,451261	1048135,922768
12,62	27,484231	1049436,372275
12,64	27,516224	1050614,917891
12,66	27,518049	1050691,784964
12,68	27,582005	1053155,542001
12,7	27,581565	1053100,3281
12,72	27,620998	1054603,908372
12,74	27,645268	1055525,009255
12,76	27,659823	1056103,397227
12,78	27,706842	1057898,862426
12,8	27,708493	1057982,990236
12,82	27,75597	1059800,489005
12,84	27,765445	1060141,476009
12,86	27,79446	1061257,556187
12,88	27,828014	1062534,736085
12,9	27,830601	1062631,738893
12,92	27,88771	1064802,433606
12,94	27,889144	1064857,602995
12,96	27,926334	1066294,672037
12,98	27,946373	1067032,038158
13	27,945482	1067013,432283
13,02	27,946845	1067067,241986
13,04	27,99522	1068917,168951
13,06	28,003705	1069224,791477
13,08	28,028904	1070199,531531
13,1	28,066065	1071618,312453
13,12	28,064905	1071563,292164
13,14	28,126939	1073923,988258
13,16	28,130037	1074044,75306
13,18	28,1611	1075238,876222
13,2	28,182548	1076059,052466
13,22	28,197677	1076623,667053
13,24	28,24277	1078338,253306
13,26	28,236301	1078144,842678
13,28	28,28831	1080123,842614
13,3	28,29944	1080494,514168
13,32	28,324379	1081472,078567
13,34	28,357982	1082769,64534
13,36	28,357545	1082750,880864
13,38	28,41044	1084754,938471
13,4	28,408796	1084703,944396
13,42	28,410765	1084792,438345
13,44	28,431472	1085550,98127
13,46	28,475763	1087262,135941
13,48	28,478171	1087349,901788
13,5	28,527225	1089175,043048
13,52	28,539123	1089656,895216
13,54	28,560235	1090456,957953
13,56	28,592446	1091702,281243
13,58	28,589462	1091612,320911
13,6	28,65646	1094159,596305
13,62	28,661118	1094379,635706
13,64	28,693468	1095574,916257
13,66	28,712402	1096312,955935
13,68	28,725027	1096798,222206
13,7	28,7707	1098519,87031
13,72	28,765761	1098324,846927
13,74	28,809491	1099993,161654
13,76	28,821293	1100441,662704
13,78	28,846678	1101408,600172
13,8	28,886432	1102952,362819
13,82	28,884901	1102880,824665
13,84	28,88536	1102891,807241
13,86	28,910502	1103849,37862
13,88	28,932504	1104693,496765
13,9	28,93687	1104847,578681
13,92	28,9746	1106298,314022
13,94	28,971549	1106183,677942
13,96	29,017983	1107950,206211
13,98	29,031298	1108477,010485
14	29,048664	1109140,189909
14,02	29,0846	1110502,539332
14,04	29,079836	1110302,852192
14,06	29,121487	1111904,373798
14,08	29,120568	1111895,458117
14,1	29,148786	1112927,934981
14,12	29,18509	1114335,425851
14,14	29,184002	1114301,350381
14,16	29,211746	1115328,342742
14,18	29,212263	1115361,501013
14,2	29,247919	1116721,235623
14,22	29,265834	1117444,671285
14,24	29,265711	1117437,102476
14,26	29,269458	1117550,700885
14,28	29,278647	1117900,992543
14,3	29,278662	1117911,628829
14,32	29,278102	1117911,428398
14,34	29,279811	1117982,946017
14,36	29,281266	1117997,449019
14,38	29,273753	1117718,600389
14,4	29,281773	1118060,17777
14,42	29,27874	1117912,54518
14,44	29,279901	1117950,806044
14,46	29,279965	1117979,765916
14,48	29,279207	1117935,701429
14,5	29,280557	1117980,150653
14,52	29,277871	1117871,614791
14,54	29,278259	1117899,774151
14,56	29,277555	1117884,865122
14,58	29,279684	1117972,114674
14,6	29,278756	1117940,807318
14,62	29,278409	1117884,046987
14,64	29,275043	1117772,713493
14,66	29,277754	1117884,971951
14,68	29,278954	1117906,438105
14,7	29,280148	1117962,509213
14,72	29,283471	1118068,82091
14,74	29,281022	1117941,924916
14,76	29,284952	1118113,905582
14,78	29,278894	1117877,380301
14,8	29,280428	1117917,187952
14,82	29,27627	1117751,550535
14,84	29,277229	1117820,077416
14,86	29,278918	1117883,615381
14,88	29,282057	1118015,59753
14,9	29,281045	1117969,213071
14,92	29,282901	1118008,247767
14,94	29,277632	1117841,215089
14,96	29,281955	1117985,744454
14,98	29,276554	1117797,849937
15	29,276381	1117775,355616
15,02	29,279192	1117836,712186
15,04	29,278031	1117835,478061
15,06	29,279928	1117914,059731
15,08	29,276931	1117779,959432
15,1	29,284473	1118059,873664
15,12	29,283079	1118039,889871
15,14	29,275973	1117734,135133
15,16	29,283005	1118030,500148
15,18	29,279198	1117861,838171
15,2	29,281122	1117949,108819
15,22	29,278708	1117871,125116
15,24	29,282037	1117997,492864
15,26	29,280354	1117927,136695
15,28	29,279208	1117859,959886
15,3	29,278871	1117841,683524
15,32	29,280537	1117952,796137
15,34	29,28002	1117918,885238
15,36	29,280067	1117890,1549
15,38	29,280661	1117949,398473
15,4	29,279537	1117878,399966
15,42	29,282065	1118021,319413
15,44	29,279495	1117907,032324
15,46	29,282517	1117997,682943
15,48	29,277061	1117815,143049
15,5	29,283944	1118040,521621
15,52	29,284237	1118061,394909
15,54	29,281565	1117958,461452
15,56	29,28075	1117932,395305
15,58	29,274927	1117714,529487
15,6	29,280631	1117923,923048
15,62	29,279448	1117891,166165
15,64	29,28593	1118122,297341
15,66	29,282428	1118002,041014
15,68	29,283094	1118005,930279
15,7	29,278052	1117844,301268
15,72	29,281754	1117959,605674
15,74	29,282501	1118015,667626
15,76	29,281586	1117958,035336
15,78	29,281896	1117989,479748
15,8	29,283024	1118028,425169
15,82	29,282593	1118002,8359
15,84	29,278456	1117872,132482
15,86	29,281788	1117947,113485
15,88	29,281892	1117972,729156
15,9	29,281989	1117969,048077
15,92	29,282494	1117978,803655
15,94	29,282973	1118036,200616
15,96	29,278978	1117884,892361
15,98	29,278714	1117852,495611
16	29,280733	1117943,686501
16,02	29,27605	1117748,538199
16,04	29,274838	1117727,296087
16,06	29,27877	1117876,573557
16,08	29,283203	1118044,90012
16,1	29,277471	1117833,594352
16,12	29,284083	1118072,98264
16,14	29,285156	1118090,33861
16,16	29,280137	1117915,618841
16,18	29,283482	1118025,677954
16,2	29,279888	1117940,137196
16,22	29,279326	1117904,620953
16,24	29,282199	1117994,990077
16,26	29,287005	1118158,115419
16,28	29,283419	1118041,282593
16,3	29,278971	1117846,345298
16,32	29,281798	1117954,483931
16,34	29,279363	1117892,936137
16,36	29,282998	1118019,700881
16,38	29,279336	1117863,190848
16,4	29,281559	1117958,592565
16,42	29,277834	1117813,476136
16,44	29,280725	1117947,213691
16,46	29,280008	1117921,66996
16,48	29,281659	1117968,29879
16,5	29,281829	1117963,109897
16,52	29,278312	1117838,085245
16,54	29,280892	1117958,065886
16,56	29,280288	1117964,669523
16,58	29,27466	1117713,308199
16,6	29,280919	1117938,1698
16,62	29,281124	1117946,553606
16,64	29,280424	1117934,102697
16,66	29,282686	1118026,999567
16,68	29,281474	1117986,427927
16,7	29,280376	1117919,951236
16,72	29,282322	1117957,960945
16,74	29,280533	1117931,000162
16,76	29,281395	1117941,789446
16,78	29,279648	1117891,240421
16,8	29,281095	1117958,074219
16,82	29,282932	1118042,938637
16,84	29,283248	1118056,594345
16,86	29,279586	1117897,563686
16,88	29,282092	1117969,439889
16,9	29,285987	1118140,454826
16,92	29,27756	1117803,978174
16,94	29,279704	1117900,183141
16,96	29,284432	1118069,974505
16,98	29,284095	1118058,426966
17	29,278698	1117864,595049
17,02	29,285684	1118081,944932
17,04	29,278843	1117879,270017
17,06	29,280551	1117899,496909
17,08	29,281085	1117890,133645
17,1	29,277612	1117786,080096
17,12	29,279438	1117826,587804
17,14	29,287618	1118128,614461
17,16	29,279128	1117819,525537
17,18	29,281127	1117949,010484
17,2	29,280598	1117872,449297
17,22	29,279995	1117872,291289
17,24	29,279774	1117865,075661
17,26	29,285752	1118075,490985
17,28	29,284264	1118030,537171
17,3	29,28536	1118049,95777
17,32	29,282102	1117920,445533
17,34	29,284432	1118027,903467
17,36	29,283534	1117965,710321
17,38	29,28262	1117966,932934
17,4	29,281319	1117867,627511
17,42	29,279964	1117885,55883
17,44	29,287341	1118143,598898
17,46	29,27876	1117802,745377
17,48	29,279128	1117814,480799
17,5	29,283781	1117988,374723
17,52	29,283063	1117975,444484
17,54	29,283251	1117978,303002
17,56	29,281347	1117932,683204
17,58	29,280922	1117892,668509
17,6	29,282557	1117980,85568
17,62	29,283584	1117989,916669
17,64	29,282933	1117968,042964
17,66	29,28087	1117902,998677
17,68	29,281023	1117878,800236
17,7	29,283957	1118003,23304
17,72	29,283547	1117972,174048
17,74	29,282386	1117941,483317
17,76	29,280955	1117849,909356
17,78	29,282217	1117946,671769
17,8	29,281597	1117925,823085
17,82	29,280926	1117864,824801
17,84	29,283711	1117978,887164
17,86	29,281958	1117904,898481
17,88	29,281411	1117869,930576
17,9	29,286495	1118047,508096
17,92	29,279462	1117791,591821
17,94	29,284009	1117947,471357
17,96	29,280758	1117869,980089
17,98	29,282471	1117901,039291
18	29,281532	1117876,68824
18,02	29,286137	1118011,166447
18,04	29,284475	1117962,249873
18,06	29,285272	1118022,335099
18,08	29,283937	1117948,138118
18,1	29,283041	1117919,540802
18,12	29,284369	1117976,215523
18,14	29,279159	1117738,124275
18,16	29,285292	1118026,112609
18,18	29,288023	1118104,250276
