TIME [s]	VITESSE [m/s]	NBR REYNOLDS
4,28	5,047949	192665,049102
4,3	5,188528	198025,116617
4,32	5,205572	198677,942618
4,34	5,236415	199852,661729
4,36	5,296821	202155,089714
4,38	5,325192	203248,119022
4,4	5,451056	208050,074902
4,42	5,438602	207574,397448
4,44	5,529031	211020,661588
4,46	5,571362	212636,24743
4,48	5,581632	213033,707407
4,5	5,662277	216108,928787
4,52	5,666257	216261,553704
4,54	5,801174	221410,032887
4,56	5,784446	220777,492546
4,58	5,859801	223646,658403
4,6	5,948741	227037,347223
4,62	5,944279	226864,377339
4,64	5,940811	226737,026196
4,66	6,044881	230708,023175
4,68	6,040629	230551,264741
4,7	6,110737	233222,502652
4,72	6,181003	235907,559916
4,74	6,203826	236772,770155
4,76	6,32366	241349,02632
4,78	6,330967	241630,253114
4,8	6,400321	244276,475601
4,82	6,465526	246766,619607
4,84	6,484034	247464,832417
4,86	6,57827	251074,118171
4,88	6,580069	251138,042082
4,9	6,675022	254763,177026
4,92	6,734044	257016,144381
4,94	6,786608	259016,767765
4,96	6,877908	262503,162385
4,98	6,838545	261010,28307
5	6,997712	267080,143506
5,02	7,009597	267524,027367
5,04	6,996349	267023,794007
5,06	7,026582	268177,075323
5,08	7,145509	272718,532443
5,1	7,171052	273687,913044
5,12	7,258663	277033,906242
5,14	7,320268	279394,228011
5,16	7,361784	280976,196073
5,18	7,454129	284498,974872
5,2	7,45942	284700,220773
5,22	7,596479	289932,112218
5,24	7,587021	289569,367614
5,26	7,667688	292637,880416
5,28	7,773565	296676,024844
5,3	7,769568	296536,71475
5,32	7,892907	301242,777908
5,34	7,901562	301575,577946
5,36	8,003195	305460,899845
5,38	8,068247	307942,93894
5,4	8,094857	308966,109738
5,42	8,193996	312749,612146
5,44	8,193236	312726,232386
5,46	8,171732	311893,965088
5,48	8,273105	315773,755137
5,5	8,363229	319218,860609
5,52	8,377647	319771,513032
5,54	8,523729	325347,077165
5,56	8,533724	325726,924415
5,58	8,627571	329317,382286
5,6	8,691723	331761,222075
5,62	8,754587	334161,891922
5,64	8,909913	340089,994013
5,66	8,913187	340215,849689
5,68	9,031455	344735,174445
5,7	9,07043	346227,05421
5,72	9,137646	348780,764777
5,74	9,263159	353580,232982
5,76	9,265718	353662,975432
5,78	9,442819	360435,264562
5,8	9,443804	360464,486328
5,82	9,556145	364755,903624
5,84	9,624017	367337,774206
5,86	9,630081	367568,181551
5,88	9,647675	368257,6309
5,9	9,805934	374290,216738
5,92	9,835358	375413,125534
5,94	9,920535	378668,494784
5,96	10,051456	383675,000434
5,98	10,051259	383654,568212
6	10,277545	392301,790726
6,02	10,275021	392190,913102
6,04	10,413817	397496,371756
6,06	10,518154	401486,306242
6,08	10,537803	402229,231252
6,1	10,734351	409732,739805
6,12	10,728499	409513,922235
6,14	10,883849	415429,748225
6,16	10,948891	417926,752246
6,18	11,013073	420362,835456
6,2	11,186603	426997,670599
6,22	11,181778	426804,426028
6,24	11,403668	435273,832154
6,26	11,420074	435893,324949
6,28	11,415616	435728,685052
6,3	11,452135	437122,251209
6,32	11,656046	444913,032796
6,34	11,64685	444555,425188
6,36	11,820354	451190,924192
6,38	11,877416	453363,38316
6,4	11,958309	456454,446434
6,42	12,148135	463701,782118
6,44	12,164858	464337,070533
6,46	12,38623	472775,399559
6,48	12,424466	474241,288595
6,5	12,534895	478461,938526
6,52	12,664653	483415,844931
6,54	12,672798	483706,473929
6,56	12,921128	493206,007395
6,58	12,925196	493365,961887
6,6	13,072711	498990,115568
6,62	13,166518	502562,969646
6,64	13,222305	504707,537915
6,66	13,41807	512158,756353
6,68	13,422203	512324,847526
6,7	13,418782	512186,272505
6,72	13,52191	516134,486629
6,74	13,663428	521531,030671
6,76	13,654465	521178,748672
6,78	13,927865	531640,250355
6,8	13,922251	531413,047071
6,82	14,052175	536372,356554
6,84	14,160439	540504,440369
6,86	14,201149	542050,21357
6,88	14,414766	550208,865055
6,9	14,411053	550059,969581
6,92	14,569742	556124,892483
6,94	14,635674	558659,563105
6,96	14,710566	561507,494849
6,98	14,859153	567183,355244
7	14,860996	567244,731263
7,02	15,078002	575511,763471
7,04	15,088941	575942,312974
7,06	15,197259	580071,615893
7,08	15,309172	584351,979742
7,1	15,308926	584332,928986
7,12	15,309054	584347,99201
7,14	15,462228	590199,233706
7,16	15,519098	592363,817683
7,18	15,594136	595225,21747
7,2	15,748349	601121,756711
7,22	15,753597	601316,74739
7,24	15,960462	609216,204761
7,26	15,980247	609967,390922
7,28	16,089023	614120,311941
7,3	16,184435	617763,878215
7,32	16,209077	618711,808106
7,34	16,397236	625871,370912
7,36	16,392202	625703,424332
7,38	16,543428	631463,14582
7,4	16,598033	633551,993051
7,42	16,64888	635486,025725
7,44	16,818409	641957,254228
7,46	16,807202	641541,168101
7,48	16,988883	648474,733026
7,5	17,023327	649776,58593
7,52	17,018309	649582,117172
7,54	17,031279	650083,926677
7,56	17,220282	657296,71525
7,58	17,225159	657492,032645
7,6	17,348825	662213,130873
7,62	17,421063	664981,487161
7,64	17,462762	666578,843684
7,66	17,615546	672413,823654
7,68	17,617786	672489,208136
7,7	17,768256	678234,00579
7,72	17,795422	679271,419727
7,74	17,87322	682266,383644
7,76	17,995468	686932,448044
7,78	17,989493	686702,662241
7,8	18,163219	693327,139121
7,82	18,160362	693216,628144
7,84	18,269852	697397,180073
7,86	18,337143	699958,29026
7,88	18,361795	700898,834297
7,9	18,511731	706631,437836
7,92	18,505975	706410,991156
7,94	18,505663	706384,141265
7,96	18,566829	708717,904956
7,98	18,66692	712544,804337
8	18,665408	712492,907088
8,02	18,830708	718800,785295
8,04	18,845447	719361,921419
8,06	18,932604	722674,722531
8,08	19,008784	725602,750854
8,1	19,022468	726145,216224
8,12	19,15696	731281,746203
8,14	19,15753	731271,264609
8,16	19,280246	735957,232835
8,18	19,324643	737649,785239
8,2	19,36803	739344,504988
8,22	19,462615	742957,539281
8,24	19,464654	743010,328765
8,26	19,606123	748389,741187
8,28	19,626553	749190,768377
8,3	19,690273	751605,939166
8,32	19,764975	754481,642201
8,34	19,756789	754160,862469
8,36	19,761715	754355,806311
8,38	19,862136	758186,990618
8,4	19,900606	759663,284278
8,42	19,954826	761744,605738
8,44	20,053066	765501,263566
8,46	20,056961	765638,193236
8,48	20,175992	770185,638517
8,5	20,187303	770600,0636
8,52	20,252199	773118,720979
8,54	20,314169	775484,087455
8,56	20,326566	775961,345139
8,58	20,462007	781099,650485
8,6	20,458741	780987,745823
8,62	20,532929	783851,280717
8,64	20,569073	785216,431377
8,66	20,613586	786905,794957
8,68	20,719134	790967,122472
8,7	20,71906	790968,65273
8,72	20,81023	794445,651029
8,74	20,842493	795682,090269
8,76	20,831032	795222,592671
8,78	20,833656	795330,378915
8,8	20,835498	795425,921669
8,82	20,944213	799565,940366
8,84	20,953926	799936,692733
8,86	21,013811	802223,324221
8,88	21,082291	804848,231845
8,9	21,094625	805298,882042
8,92	21,224016	810248,240073
8,94	21,22857	810444,268154
8,96	21,298265	813094,632132
8,98	21,333901	814464,903263
9	21,369671	815816,202947
9,02	21,483989	820158,684644
9,04	21,478753	819979,053766
9,06	21,574358	823618,64874
9,08	21,589759	824213,518037
9,1	21,638708	826081,995707
9,12	21,70963	828778,416339
9,14	21,709651	828787,075369
9,16	21,835935	833596,013366
9,18	21,842407	833858,185565
9,2	21,835843	833637,416983
9,22	21,858584	834482,157686
9,24	21,940558	837601,367536
9,26	21,943911	837773,463811
9,28	22,039282	841402,042107
9,3	22,050426	841824,322237
9,32	22,108518	844053,37817
9,34	22,189421	847122,638136
9,36	22,18547	846995,560914
9,38	22,295822	851216,511751
9,4	22,300211	851360,002377
9,42	22,361952	853739,743015
9,44	22,415209	855760,573792
9,46	22,438559	856652,101271
9,48	22,526455	859992,98534
9,5	22,528596	860093,087188
9,52	22,614937	863391,087329
9,54	22,637599	864252,073395
9,56	22,675012	865688,214019
9,58	22,754471	868704,98443
9,6	22,75183	868641,56268
9,62	22,757802	868846,150296
9,64	22,809791	870854,159376
9,66	22,844644	872155,053783
9,68	22,865523	872963,036288
9,7	22,948833	876158,912047
9,72	22,946058	876021,961974
9,74	23,034285	879420,997725
9,76	23,054086	880189,761063
9,78	23,093926	881679,839401
9,8	23,158012	884143,190026
9,82	23,161384	884212,828719
9,84	23,251623	887703,210299
9,86	23,252816	887725,151348
9,88	23,31302	890049,629126
9,9	23,359443	891808,366857
9,92	23,376781	892474,687873
9,94	23,456058	895500,782666
9,96	23,457839	895595,24382
9,98	23,534146	898485,509685
10	23,561784	899531,597173
10,02	23,557415	899384,542824
10,04	23,559569	899450,863071
10,06	23,64504	902724,446482
10,08	23,650382	902939,066499
10,1	23,695026	904632,434379
10,12	23,734891	906145,710324
10,14	23,752784	906848,661562
10,16	23,838859	910130,8521
10,18	23,839511	910153,542624
10,2	23,91226	912937,912
10,22	23,933195	913755,31634
10,24	23,965681	915006,258288
10,26	24,030258	917428,534965
10,28	24,029447	917430,950986
10,3	24,115611	920715,481762
10,32	24,11848	920851,286458
10,34	24,175104	923007,665667
10,36	24,220442	924726,57243
10,38	24,231023	925116,964706
10,4	24,310509	928170,314569
10,42	24,310635	928187,980235
10,44	24,3095	928112,123802
10,46	24,338919	929264,180902
10,48	24,401521	931654,652351
10,5	24,397634	931509,870546
10,52	24,483608	934793,496706
10,54	24,486559	934907,562432
10,56	24,539602	936922,439236
10,58	24,588529	938782,273231
10,6	24,595852	939058,641499
10,62	24,65757	941441,022406
10,64	24,661974	941576,766154
10,66	24,737933	944494,723722
10,68	24,760688	945360,126734
10,7	24,781662	946165,710405
10,72	24,837129	948262,151249
10,74	24,830709	948055,596553
10,76	24,917288	951332,65416
10,78	24,924158	951610,761123
10,8	24,965715	953201,857634
10,82	25,008988	954848,942754
10,84	24,998129	954432,999355
10,86	25,007914	954816,958369
10,88	25,057313	956739,208526
10,9	25,084409	957773,799427
10,92	25,105489	958571,95302
10,94	25,170748	961070,219527
10,96	25,170289	961064,034373
10,98	25,250584	964112,996691
11	25,260445	964497,315263
11,02	25,294739	965801,801983
11,04	25,33296	967261,624171
11,06	25,336803	967396,091835
11,08	25,42393	970716,897413
11,1	25,431871	971028,427287
11,12	25,472176	972563,617684
11,14	25,489834	973272,670686
11,16	25,508656	973973,300507
11,18	25,584208	976863,586885
11,2	25,582016	976749,060609
11,22	25,639173	978983,112029
11,24	25,651196	979401,212321
11,26	25,651716	979425,987592
11,28	25,651792	979452,26941
11,3	25,722081	982133,529485
11,32	25,720099	982065,317748
11,34	25,775836	984169,84691
11,36	25,80332	985220,743845
11,38	25,819744	985863,295704
11,4	25,884026	988302,17372
11,42	25,885453	988367,856489
11,44	25,936712	990335,28951
11,46	25,945496	990626,612558
11,48	25,985651	992184,471692
11,5	26,033492	994021,684854
11,52	26,035062	994072,498548
11,54	26,103085	996682,379519
11,56	26,094867	996352,955993
11,58	26,148952	998428,975803
11,6	26,177095	999492,108877
11,62	26,195343	1000199,542321
11,64	26,258757	1002614,703918
11,66	26,255156	1002473,35971
11,68	26,249537	1002262,016875
11,7	26,286125	1003663,551217
11,72	26,317209	1004813,653147
11,74	26,316423	1004819,613247
11,76	26,388085	1007547,606959
11,78	26,389331	1007624,537019
11,8	26,441172	1009579,041139
11,82	26,468222	1010580,546656
11,84	26,488441	1011363,676165
11,86	26,539485	1013358,715463
11,88	26,539332	1013306,181837
11,9	26,603976	1015781,141659
11,92	26,61354	1016180,572879
11,94	26,644166	1017348,599911
11,96	26,691147	1019106,141824
11,98	26,691562	1019155,697766
12	26,767475	1022049,726297
12,02	26,760306	1021774,537247
12,04	26,802508	1023357,135639
12,06	26,827653	1024303,541803
12,08	26,824378	1024202,272807
12,1	26,830154	1024441,001813
12,12	26,888663	1026654,294194
12,14	26,895708	1026935,535973
12,16	26,92734	1028131,622083
12,18	26,973743	1029886,202016
12,2	26,975969	1029971,698332
12,22	27,040581	1032467,778694
12,24	27,037407	1032320,20755
12,26	27,076957	1033819,751362
12,28	27,101597	1034797,228658
12,3	27,120983	1035554,975618
12,32	27,177913	1037708,97832
12,34	27,174682	1037591,760627
12,36	27,235891	1039951,082854
12,38	27,250434	1040477,808182
12,4	27,275428	1041447,510166
12,42	27,308853	1042682,703711
12,44	27,309996	1042760,110161
12,46	27,388818	1045733,397512
12,48	27,389799	1045794,959426
12,5	27,386505	1045687,674077
12,52	27,401786	1046291,689785
12,54	27,437064	1047574,873852
12,56	27,435498	1047577,615664
12,58	27,473744	1049023,851376
12,6	27,4896	1049619,322413
12,62	27,521487	1050822,110529
12,64	27,567913	1052588,327283
12,66	27,569411	1052646,729627
12,68	27,620952	1054615,552114
12,7	27,617382	1054442,28063
12,72	27,662331	1056222,53503
12,74	27,696177	1057506,637264
12,76	27,701029	1057670,4646
12,78	27,753627	1059647,436555
12,8	27,751563	1059596,026851
12,82	27,806732	1061698,570129
12,84	27,819423	1062180,214563
12,86	27,845932	1063198,83147
12,88	27,88198	1064548,970009
12,9	27,882693	1064619,041789
12,92	27,87968	1064500,192906
12,94	27,912186	1065764,804363
12,96	27,937681	1066743,598037
12,98	27,950507	1067197,793298
13	27,989195	1068664,185233
13,02	27,986342	1068612,261342
13,04	28,036492	1070504,898724
13,06	28,050737	1071021,197972
13,08	28,070768	1071770,337801
13,1	28,093576	1072659,43071
13,12	28,092323	1072597,635671
13,14	28,157875	1075139,336244
13,16	28,162176	1075273,493328
13,18	28,187148	1076242,774351
13,2	28,207733	1077023,721395
13,22	28,21634	1077322,566609
13,24	28,253946	1078771,731292
13,26	28,258416	1079012,370809
13,28	28,302481	1080648,401444
13,3	28,319096	1081267,292445
13,32	28,320082	1081343,47237
13,34	28,322032	1081402,316215
13,36	28,367355	1083120,465202
13,38	28,369655	1083206,650395
13,4	28,394811	1084176,016
13,42	28,419328	1085117,386322
13,44	28,42593	1085372,651417
13,46	28,482949	1087533,968584
13,48	28,480262	1087424,307363
13,5	28,521814	1089043,360097
13,52	28,540152	1089733,177966
13,54	28,555458	1090314,172129
13,56	28,595931	1091868,001785
13,58	28,594778	1091834,989753
13,6	28,631229	1093182,164315
13,62	28,640057	1093536,479325
13,64	28,677358	1094958,149749
13,66	28,704072	1095953,997061
13,68	28,708982	1096129,67415
13,7	28,752276	1097840,403756
13,72	28,751597	1097814,182686
13,74	28,751191	1097770,296185
13,76	28,76575	1098344,775221
13,78	28,806825	1099909,741656
13,8	28,809131	1099982,641094
13,82	28,865538	1102152,431526
13,84	28,877827	1102621,927615
13,86	28,896998	1103351,260419
13,88	28,916558	1104108,439401
13,9	28,918935	1104193,036737
13,92	28,972439	1106221,414959
13,94	28,968561	1106092,39132
13,96	28,996976	1107172,61155
13,98	29,005692	1107534,351833
14	29,020219	1108100,070691
14,02	29,057901	1109471,556984
14,04	29,057101	1109471,130488
14,06	29,096814	1111009,621959
14,08	29,102038	1111208,916613
14,1	29,122502	1112029,736298
14,12	29,151561	1113103,828219
14,14	29,14905	1113043,349533
14,16	29,149781	1113094,143818
14,18	29,184636	1114381,095871
14,2	29,207361	1115257,919501
14,22	29,216471	1115599,16456
14,24	29,247719	1116805,403152
14,26	29,251067	1116900,418341
14,28	29,270942	1117679,097841
14,3	29,278893	1117983,429357
14,32	29,276215	1117889,862054
14,34	29,277989	1117958,357242
14,36	29,28381	1118171,179501
14,38	29,276284	1117902,748403
14,4	29,277834	1117975,866459
14,42	29,281738	1118122,316975
14,44	29,281082	1118093,814639
14,46	29,276669	1117893,099719
14,48	29,282892	1118102,649611
14,5	29,275407	1117871,229685
14,52	29,276397	1117883,569011
14,54	29,279336	1118010,440988
14,56	29,278741	1118011,804956
14,58	29,281437	1118073,01505
14,6	29,276431	1117904,745003
14,62	29,280089	1118045,353926
14,64	29,278306	1117993,879235
14,66	29,280929	1118054,076363
14,68	29,278258	1117934,283498
14,7	29,28089	1118077,600493
14,72	29,278105	1117949,23642
14,74	29,278487	1117998,550639
14,76	29,279636	1117997,516832
14,78	29,282312	1118166,819664
14,8	29,278945	1117987,392875
14,82	29,27465	1117837,218398
14,84	29,277892	1117955,311667
14,86	29,276348	1117889,630951
14,88	29,27724	1117940,195297
14,9	29,273029	1117777,342186
14,92	29,272957	1117735,054319
14,94	29,278038	1117960,704563
14,96	29,281568	1118062,725637
14,98	29,281309	1118058,82043
15	29,281935	1118068,605598
15,02	29,280108	1118057,574262
15,04	29,278511	1117939,161644
15,06	29,277927	1117908,307305
15,08	29,280716	1118008,825015
15,1	29,281427	1118077,416242
15,12	29,280402	1117995,976401
15,14	29,280992	1118050,242145
15,16	29,279312	1117946,150894
15,18	29,275936	1117845,983981
15,2	29,275143	1117800,954094
15,22	29,276357	1117835,582521
15,24	29,281842	1118037,713707
15,26	29,279675	1117937,802997
15,28	29,2791	1117952,225605
15,3	29,277785	1117886,838997
15,32	29,278827	1117948,614647
15,34	29,27491	1117779,671337
15,36	29,282743	1118085,551157
15,38	29,280858	1117978,967104
15,4	29,276461	1117841,019959
15,42	29,281302	1118022,794124
15,44	29,287545	1118250,415773
15,46	29,283788	1118116,109337
15,48	29,281461	1118040,53711
15,5	29,280492	1117993,266821
15,52	29,275643	1117831,833553
15,54	29,280956	1118008,919703
15,56	29,27979	1117973,281653
15,58	29,275041	1117790,438166
15,6	29,282071	1118052,332176
15,62	29,282774	1118069,760211
15,64	29,27662	1117849,514587
15,66	29,28193	1118056,091001
15,68	29,280635	1117986,952843
15,7	29,282485	1118051,342822
15,72	29,277123	1117849,214181
15,74	29,278761	1117921,36864
15,76	29,281461	1118037,173654
15,78	29,278122	1117932,057508
15,8	29,282589	1118037,407471
15,82	29,282225	1118063,446421
15,84	29,276823	1117851,205037
15,86	29,282861	1118104,146243
15,88	29,281243	1118005,508368
15,9	29,28027	1117949,894848
15,92	29,280791	1118006,443259
15,94	29,279816	1117941,612332
15,96	29,276924	1117853,311603
15,98	29,279133	1117917,86944
16	29,282212	1118046,050892
16,02	29,280824	1118008,277375
16,04	29,28067	1118001,367099
16,06	29,276633	1117826,515439
16,08	29,283063	1118068,838288
16,1	29,281379	1118034,674203
16,12	29,28048	1118008,664795
16,14	29,274634	1117784,533867
16,16	29,281399	1118069,597549
16,18	29,279962	1117971,422758
16,2	29,278377	1117923,415754
16,22	29,274313	1117770,131982
16,24	29,277327	1117843,304012
16,26	29,279836	1117962,240465
16,28	29,28016	1117976,574378
16,3	29,280701	1118012,516352
16,32	29,282624	1118088,851082
16,34	29,280938	1118035,380119
16,36	29,278591	1117929,921644
16,38	29,278821	1117923,486442
16,4	29,277161	1117850,109254
16,42	29,283511	1118091,544275
16,44	29,284241	1118098,324281
16,46	29,276509	1117870,309339
16,48	29,27687	1117874,640599
16,5	29,281565	1118019,033613
16,52	29,283151	1118104,872804
16,54	29,277605	1117867,839295
16,56	29,283452	1118088,553211
16,58	29,27579	1117843,95434
16,6	29,281424	1118019,428853
16,62	29,280967	1117996,918226
16,64	29,284235	1118101,818654
16,66	29,278774	1117901,733609
16,68	29,280419	1117926,633615
16,7	29,282181	1118014,722168
16,72	29,283467	1118068,886478
16,74	29,280035	1117886,606368
16,76	29,28111	1117976,277368
16,78	29,280196	1117959,003192
16,8	29,28281	1118031,169067
16,82	29,280298	1117937,533071
16,84	29,280039	1117924,377719
16,86	29,279394	1117891,439756
16,88	29,27817	1117829,230523
16,9	29,281759	1117983,049891
16,92	29,285339	1118116,836494
16,94	29,283457	1118031,247144
16,96	29,284561	1118090,861117
16,98	29,283586	1118070,631753
17	29,283565	1118052,560227
17,02	29,280705	1117940,913231
17,04	29,284184	1118088,574057
17,06	29,279889	1117924,128373
17,08	29,279117	1117913,992942
17,1	29,276654	1117790,73993
17,12	29,278953	1117877,849228
17,14	29,279049	1117872,486508
17,16	29,278874	1117900,509355
17,18	29,281589	1117975,626754
17,2	29,279633	1117912,58899
17,22	29,279851	1117887,045076
17,24	29,283	1118033,96171
17,26	29,282444	1118013,484507
17,28	29,282933	1118014,318511
17,3	29,283506	1118043,683593
17,32	29,277183	1117817,664477
17,34	29,28305	1118006,007305
17,36	29,282287	1118009,162534
17,38	29,278948	1117867,857529
17,4	29,285041	1118098,617128
17,42	29,279014	1117856,391034
17,44	29,282642	1118014,431731
17,46	29,286144	1118113,667973
17,48	29,283689	1118007,931592
17,5	29,280703	1117935,060274
17,52	29,280371	1117910,8006
17,54	29,281294	1117915,267472
17,56	29,279919	1117870,501242
17,58	29,284481	1118061,391305
17,6	29,28059	1117881,02096
17,62	29,280448	1117902,468108
17,64	29,283429	1117997,332573
17,66	29,281678	1117927,514674
17,68	29,28258	1117946,733191
17,7	29,282521	1117933,652992
17,72	29,280048	1117852,679627
17,74	29,283212	1117959,752323
17,76	29,279691	1117844,919181
17,78	29,284497	1118013,107719
17,8	29,281394	1117928,336763
17,82	29,28056	1117877,439737
17,84	29,281701	1117937,145181
17,86	29,281382	1117888,209035
17,88	29,284045	1118019,926888
17,9	29,284434	1118037,959734
17,92	29,281584	1117896,658368
17,94	29,282246	1117953,648768
17,96	29,278932	1117816,022016
17,98	29,279335	1117824,513986
18	29,282826	1117958,468274
18,02	29,282439	1117942,083282
18,04	29,28373	1117996,990296
18,06	29,283644	1117970,174818
18,08	29,281482	1117927,374893
18,1	29,283886	1117997,981979
18,12	29,282361	1117928,555576
18,14	29,282021	1117942,295413
18,16	29,283771	1117988,571376
18,18	29,277363	1117743,265981
18,2	29,281763	1117883,706941
